"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2639",1450,92,256,"F",59,"VIC","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",16,0
"CXAUQ_2340",1350,103,391,"M",58,"NSW","Rural","Tablet_Android","Browser","Daily",57,"6:00 AM - 12:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_1199",350,81,144,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",5,"12:00 AM - 6:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_2177",700,255,484,"M",46,"WA","Urban","Phone_Android","App","Weekly",14,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",7,0
"CXAUQ_2607",1250,74,259,"M",50,"NT","Rural","Phone_Android","App","Weekly",16,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",9,0
"CXAUQ_2270",40,270,148,"F",20,"NSW","Rural","Phone_Android","App","Daily",40,"6:00 AM - 12:00 PM",1,1,4,"eWallet","Y",28,0
"CXAUQ_1639",1450,93,40,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_1077",40,50,331,"M",23,"NSW","Rural","Phone_Android","App","Daily",32,"12:00 AM - 6:00 AM",1,2,2,"BNPL","Y",17,0
"CXAUQ_118",40,116,266,"M",20,"TAS","Urban","Phone_iOS","Browser","Weekly",55,"12:00 PM - 6:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_977",40,136,268,"F",45,"TAS","Rural","Phone_iOS","App","Weekly",28,"12:00 AM - 6:00 AM",4,2,3,"BNPL","Y",21,0
"CXAUQ_226",40,191,358,"F",39,"NSW","Urban","Tablet_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_1152",40,79,279,"M",26,"NSW","Urban","Phone_iOS","App","Daily",32,"12:00 AM - 6:00 AM",1,2,2,"BNPL","Y",12,0
"CXAUQ_705",1450,112,0,"M",57,"NSW","Urban","Tablet_Android","App","Daily",49,"12:00 PM - 6:00 PM",12,5,4,"Card","Y",29,0
"CXAUQ_177",1300,247,316,"M",53,"QLD","Urban","Phone_Android","App","Monthly",55,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",22,8
"CXAUQ_229",1300,242,269,"F",53,"NSW","Urban","Tablet_Android","App","Daily",6,"12:00 PM - 6:00 PM",7,4,4,"BNPL","Y",4,8
"CXAUQ_766",40,220,110,"M",24,"NSW","Urban","Phone_iOS","App","Daily",3,"12:00 PM - 6:00 PM",4,1,1,"BNPL","Y",26,0
"CXAUQ_233",40,50,413,"F",21,"WA","Urban","Tablet_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_8",40,152,152,"M",22,"VIC","Urban","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",24,0
"CXAUQ_1678",600,123,307,"F",33,"NSW","Urban","Phone_iOS","App","Daily",30,"6:00 PM - 12:00 AM",1,1,4,"BNPL","Y",12,0
"CXAUQ_945",40,208,208,"M",27,"ACT","Urban","Tablet_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_2676",1200,122,43,"M",58,"NT","Urban","Phone_Android","App","Monthly",24,"6:00 PM - 12:00 AM",10,5,4,"BNPL","Y",9,0
"CXAUQ_2373",40,50,40,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 AM - 12:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_2729",1300,245,317,"M",47,"NSW","Urban","Tablet_Android","App","Daily",53,"6:00 PM - 12:00 AM",12,3,4,"BNPL","Y",2,0
"CXAUQ_2391",1100,283,320,"F",49,"NSW","Urban","Tablet_Android","Browser","Daily",59,"6:00 AM - 12:00 PM",5,3,4,"BNPL","N",0,0
"CXAUQ_1356",40,53,247,"F",45,"SA","Urban","Phone_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",6,1,2,"BNPL","N",0,0
"CXAUQ_2102",40,50,117,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1774",40,89,221,"M",34,"SA","Rural","Phone_Android","App","Daily",25,"6:00 PM - 12:00 AM",1,3,3,"BNPL","Y",19,0
"CXAUQ_1608",40,60,50,"M",51,"NSW","Urban","Tablet_iOS","App","Daily",20,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",14,0
"CXAUQ_721",950,107,465,"F",41,"WA","Urban","Tablet_Android","App","Weekly",40,"12:00 PM - 6:00 PM",8,3,4,"Card","Y",28,0
"CXAUQ_1936",40,93,308,"M",33,"NT","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",4,2,1,"BNPL","Y",17,0
"CXAUQ_1283",40,90,80,"F",25,"VIC","Rural","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",1,5,4,"eWallet","N",0,0
"CXAUQ_1186",40,50,314,"F",30,"VIC","Urban","Phone_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_59",40,178,178,"M",45,"ACT","Rural","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_718",950,207,0,"F",53,"NSW","Urban","Tablet_Android","Browser","Weekly",53,"12:00 PM - 6:00 PM",14,3,4,"eWallet","N",0,0
"CXAUQ_2445",40,50,281,"F",37,"NSW","Urban","Phone_Android","Browser","Daily",53,"6:00 AM - 12:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_1214",700,187,415,"M",59,"TAS","Urban","Tablet_iOS","Browser","Weekly",52,"12:00 AM - 6:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_1966",150,90,378,"F",24,"VIC","Rural","Phone_iOS","App","Daily",18,"6:00 AM - 12:00 PM",4,1,3,"BNPL","Y",6,8
"CXAUQ_2627",40,294,68,"F",41,"ACT","Urban","Tablet_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",5,0
"CXAUQ_337",450,50,0,"M",31,"NSW","Urban","Phone_iOS","Browser","Daily",16,"12:00 PM - 6:00 PM",6,1,4,"Card","N",0,0
"CXAUQ_1708",700,167,199,"F",49,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_641",1000,50,495,"F",46,"NSW","Urban","Tablet_Android","App","Daily",30,"12:00 PM - 6:00 PM",9,2,4,"BNPL","Y",18,0
"CXAUQ_585",1300,83,0,"M",55,"VIC","Urban","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",22,0
"CXAUQ_707",1100,109,0,"F",51,"VIC","Urban","Tablet_Android","App","Monthly",13,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",2,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_741",650,164,391,"F",56,"NSW","Urban","Tablet_iOS","App","Daily",32,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",11,2
"CXAUQ_1880",40,279,284,"M",25,"VIC","Urban","Phone_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",6,2,1,"BNPL","N",0,0
"CXAUQ_1324",40,50,40,"F",33,"VIC","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_667",1150,91,311,"M",39,"VIC","Rural","Phone_Android","App","Monthly",26,"12:00 PM - 6:00 PM",12,1,4,"eWallet","Y",22,0
"CXAUQ_664",1700,50,0,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",12,4,4,"eWallet","N",0,0
"CXAUQ_1603",40,82,91,"F",31,"NT","Urban","Tablet_iOS","Browser","Weekly",43,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1010",146,58,142,"F",61,"VIC","Rural","Tablet_Android","Browser","Daily",32,"12:00 AM - 6:00 AM",14,5,4,"Card","N",0,0
"CXAUQ_774",1100,154,0,"F",43,"NSW","Urban","Tablet_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_409",40,51,0,"F",29,"SA","Urban","Tablet_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_1496",40,50,494,"M",27,"ACT","Rural","Phone_iOS","Browser","Daily",4,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_529",650,222,393,"M",42,"NSW","Urban","Phone_Android","Browser","Daily",54,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_2137",800,211,331,"F",58,"VIC","Urban","Phone_Android","Browser","Monthly",48,"6:00 AM - 12:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_2028",40,78,434,"M",45,"NT","Rural","Phone_iOS","App","Monthly",45,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",11,0
"CXAUQ_2201",40,50,298,"M",24,"NSW","Rural","Tablet_iOS","App","Daily",10,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",4,0
"CXAUQ_751",40,50,40,"F",31,"TAS","Urban","Phone_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,4,3,"Card","Y",7,6
"CXAUQ_1672",850,131,345,"F",52,"QLD","Urban","Tablet_Android","Browser","Monthly",37,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_123",40,118,156,"F",25,"NT","Urban","Phone_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",19,8
"CXAUQ_2617",650,291,45,"M",50,"SA","Rural","Phone_Android","App","Weekly",3,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",20,0
"CXAUQ_2299",800,50,447,"M",28,"ACT","Urban","Tablet_iOS","App","Monthly",40,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",26,5
"CXAUQ_2263",40,212,147,"F",25,"QLD","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1660",1200,189,491,"M",44,"NSW","Urban","Phone_Android","App","Daily",26,"6:00 PM - 12:00 AM",13,2,4,"BNPL","Y",28,0
"CXAUQ_2361",1000,81,254,"F",58,"WA","Urban","Tablet_Android","Browser","Monthly",15,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1021",250,53,272,"F",30,"NSW","Urban","Phone_iOS","App","Daily",3,"12:00 AM - 6:00 AM",2,2,2,"BNPL","Y",15,0
"CXAUQ_1874",250,102,385,"F",43,"WA","Rural","Phone_iOS","App","Weekly",51,"6:00 AM - 12:00 PM",4,1,3,"BNPL","Y",9,0
"CXAUQ_264",1150,242,166,"F",52,"QLD","Urban","Phone_Android","App","Weekly",28,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",21,0
"CXAUQ_1088",40,78,192,"M",27,"VIC","Urban","Tablet_Android","App","Daily",60,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_1098",700,63,64,"M",38,"TAS","Urban","Tablet_iOS","Browser","Monthly",35,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_1829",40,68,237,"M",29,"QLD","Urban","Phone_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_1033",40,245,453,"M",41,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_1464",1350,171,318,"F",60,"TAS","Urban","Phone_Android","Browser","Monthly",1,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_1168",500,260,120,"M",29,"TAS","Urban","Phone_iOS","App","Monthly",1,"12:00 AM - 6:00 AM",5,1,4,"eWallet","Y",23,0
"CXAUQ_642",1100,285,0,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",11,4,4,"eWallet","N",0,0
"CXAUQ_1909",300,133,40,"F",41,"ACT","Urban","Phone_iOS","App","Weekly",8,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",27,0
"CXAUQ_1113",40,233,70,"M",20,"WA","Urban","Phone_Android","App","Weekly",29,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",19,8
"CXAUQ_2444",850,188,261,"F",49,"NSW","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",12,4,4,"BNPL","Y",6,7
"CXAUQ_2401",1300,194,140,"F",47,"NSW","Urban","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",19,5
"CXAUQ_580",1000,207,0,"F",51,"QLD","Urban","Phone_Android","Browser","Weekly",57,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1089",600,50,443,"F",27,"VIC","Urban","Tablet_Android","App","Weekly",31,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",20,8
"CXAUQ_1816",600,61,397,"F",30,"ACT","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_1007",169,72,483,"M",70,"WA","Urban","Tablet_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,3,"Card","N",0,0
"CXAUQ_92",40,118,59,"F",23,"VIC","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",13,0
"CXAUQ_353",600,151,0,"F",45,"ACT","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",5,1,4,"BNPL","Y",25,0
"CXAUQ_862",450,81,271,"M",57,"SA","Urban","Phone_iOS","Browser","Weekly",53,"12:00 AM - 6:00 AM",3,4,4,"Card","N",0,0
"CXAUQ_1354",1050,250,189,"F",47,"NSW","Urban","Tablet_Android","App","Daily",47,"6:00 PM - 12:00 AM",10,5,4,"eWallet","Y",27,8
"CXAUQ_2584",1350,194,283,"F",47,"TAS","Urban","Tablet_Android","Browser","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_1063",150,68,343,"F",23,"NSW","Rural","Phone_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",4,1,2,"BNPL","Y",17,0
"CXAUQ_2787",550,137,470,"M",33,"SA","Urban","Phone_iOS","Browser","Monthly",26,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_514",1350,160,0,"F",52,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_1339",40,96,309,"M",43,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 PM - 12:00 AM",3,2,2,"BNPL","Y",19,0
"CXAUQ_234",700,171,466,"F",58,"VIC","Urban","Phone_Android","App","Monthly",25,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",10,0
"CXAUQ_2155",40,50,389,"F",38,"NT","Urban","Tablet_iOS","Browser","Daily",18,"6:00 AM - 12:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_729",40,50,40,"M",36,"NSW","Rural","Phone_Android","App","Daily",41,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",12,0
"CXAUQ_2661",40,88,194,"F",27,"NT","Urban","Tablet_iOS","Browser","Weekly",3,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2034",1600,191,40,"M",50,"NSW","Urban","Tablet_Android","App","Daily",42,"6:00 AM - 12:00 PM",3,4,4,"eWallet","Y",25,0
"CXAUQ_182",1300,50,436,"M",50,"NSW","Rural","Tablet_Android","App","Daily",56,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",13,0
"CXAUQ_360",450,50,0,"M",33,"VIC","Urban","Phone_iOS","Browser","Weekly",20,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_1711",40,154,40,"F",20,"NSW","Urban","Phone_iOS","Browser","Monthly",51,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_671",1200,226,0,"F",57,"TAS","Urban","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",9,3,4,"BNPL","N",0,0
"CXAUQ_2363",40,84,266,"M",54,"VIC","Urban","Phone_Android","App","Weekly",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",9,0
"CXAUQ_1100",950,50,219,"M",51,"NSW","Rural","Tablet_Android","Browser","Daily",32,"12:00 AM - 6:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_213",40,50,247,"F",48,"NSW","Rural","Tablet_iOS","App","Daily",37,"12:00 PM - 6:00 PM",1,3,2,"BNPL","Y",12,0
"CXAUQ_2416",1200,216,40,"M",51,"NSW","Rural","Tablet_Android","App","Daily",36,"6:00 AM - 12:00 PM",5,5,4,"eWallet","Y",7,0
"CXAUQ_1366",1150,250,295,"M",50,"VIC","Urban","Phone_Android","Browser","Weekly",36,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_45",300,116,0,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",58,"12:00 PM - 6:00 PM",1,3,3,"Card","Y",28,0
"CXAUQ_155",1200,227,414,"M",54,"NSW","Urban","Tablet_Android","App","Daily",52,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",13,0
"CXAUQ_332",40,50,0,"F",37,"VIC","Urban","Phone_iOS","App","Daily",7,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",13,0
"CXAUQ_2654",40,251,40,"F",28,"QLD","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",16,5
"CXAUQ_1001",40,150,111,"F",25,"NSW","Rural","Tablet_iOS","Browser","Weekly",43,"12:00 AM - 6:00 AM",4,1,4,"eWallet","N",0,0
"CXAUQ_1019",40,82,270,"M",31,"ACT","Rural","Phone_iOS","Browser","Weekly",23,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1364",40,69,77,"F",36,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",19,0
"CXAUQ_1527",40,136,149,"M",35,"WA","Urban","Phone_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",29,0
"CXAUQ_763",40,167,84,"F",20,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,2,2,"BNPL","Y",18,0
"CXAUQ_1160",1200,236,283,"M",57,"ACT","Rural","Tablet_Android","App","Weekly",47,"12:00 AM - 6:00 AM",1,4,4,"BNPL","Y",6,0
"CXAUQ_2465",1000,252,311,"M",55,"NT","Urban","Tablet_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1826",550,225,40,"M",57,"VIC","Urban","Tablet_iOS","Browser","Daily",43,"6:00 AM - 12:00 PM",10,2,4,"eWallet","N",0,0
"CXAUQ_2552",950,103,421,"M",54,"TAS","Urban","Phone_Android","Browser","Monthly",11,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1432",300,50,282,"F",33,"NSW","Urban","Phone_iOS","App","Daily",12,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",13,0
"CXAUQ_2433",1250,287,496,"F",53,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_393",1350,210,0,"F",60,"WA","Rural","Phone_Android","Browser","Monthly",24,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2291",950,207,40,"M",54,"VIC","Urban","Tablet_Android","App","Weekly",27,"6:00 AM - 12:00 PM",12,4,4,"eWallet","Y",12,0
"CXAUQ_616",1500,96,0,"M",53,"NSW","Urban","Phone_Android","App","Daily",46,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",16,0
"CXAUQ_730",550,264,407,"M",36,"VIC","Urban","Phone_Android","Browser","Weekly",8,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_145",40,224,399,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",0,"12:00 PM - 6:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_1474",40,95,452,"F",39,"VIC","Rural","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",2,1,3,"BNPL","N",0,0
"CXAUQ_2538",40,93,370,"F",27,"NSW","Urban","Tablet_iOS","App","Weekly",9,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",7,0
"CXAUQ_1726",750,50,106,"M",44,"WA","Urban","Tablet_Android","App","Weekly",24,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",9,0
"CXAUQ_1095",40,122,82,"M",33,"NSW","Rural","Phone_Android","Browser","Daily",33,"12:00 AM - 6:00 AM",2,2,4,"eWallet","N",0,0
"CXAUQ_1382",40,159,421,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",31,"6:00 PM - 12:00 AM",1,1,3,"BNPL","Y",14,0
"CXAUQ_1033",40,86,473,"M",64,"WA","Urban","Tablet_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_449",1100,176,0,"M",49,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_2109",40,50,105,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 AM - 12:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_990",1100,225,0,"M",46,"NSW","Urban","Tablet_Android","Browser","Monthly",35,"12:00 AM - 6:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_2503",40,203,406,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_2174",40,179,322,"F",24,"NT","Urban","Phone_iOS","App","Daily",13,"6:00 AM - 12:00 PM",5,1,2,"BNPL","Y",11,0
"CXAUQ_1825",750,208,40,"F",56,"TAS","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_1522",40,50,77,"M",34,"NSW","Urban","Tablet_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_2011",1250,117,361,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_1675",40,102,40,"F",35,"VIC","Rural","Phone_iOS","App","Monthly",10,"6:00 PM - 12:00 AM",2,2,4,"eWallet","Y",11,0
"CXAUQ_709",900,71,486,"F",34,"VIC","Rural","Phone_iOS","Browser","Monthly",21,"12:00 PM - 6:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_963",40,138,69,"M",24,"WA","Rural","Tablet_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_828",850,186,259,"F",58,"WA","Rural","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1146",1050,83,331,"M",41,"NSW","Rural","Tablet_Android","App","Daily",31,"12:00 AM - 6:00 AM",7,3,4,"BNPL","Y",27,0
"CXAUQ_1115",40,156,258,"M",31,"WA","Rural","Phone_Android","Browser","Weekly",5,"12:00 AM - 6:00 AM",2,1,3,"BNPL","N",0,0
"CXAUQ_1327",400,50,355,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",50,"6:00 PM - 12:00 AM",2,3,3,"BNPL","N",0,0
"CXAUQ_793",40,211,211,"M",22,"WA","Urban","Phone_iOS","Browser","Monthly",25,"12:00 AM - 6:00 AM",3,3,1,"BNPL","N",0,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_1295",40,205,200,"F",21,"VIC","Rural","Phone_iOS","App","Daily",29,"6:00 PM - 12:00 AM",4,5,4,"eWallet","Y",13,0
"CXAUQ_2264",450,163,188,"M",26,"WA","Rural","Tablet_iOS","App","Weekly",41,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",8,0
"CXAUQ_218",40,50,119,"F",43,"NSW","Rural","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",13,0
"CXAUQ_2057",950,181,368,"F",51,"NT","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_2099",40,147,284,"F",24,"NSW","Rural","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",3,1,3,"BNPL","N",0,0
"CXAUQ_2669",600,168,59,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",45,"6:00 PM - 12:00 AM",4,2,4,"BNPL","Y",27,0
"CXAUQ_787",40,193,97,"M",20,"TAS","Rural","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",2,0
"CXAUQ_2502",40,293,402,"F",27,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",10,0
"CXAUQ_374",350,51,0,"F",30,"SA","Urban","Tablet_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",6,2,3,"Card","Y",12,0
"CXAUQ_2746",40,50,218,"M",33,"VIC","Urban","Tablet_Android","Browser","Weekly",53,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_489",900,121,0,"F",55,"VIC","Urban","Tablet_iOS","Browser","Weekly",53,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_717",1600,288,0,"M",59,"WA","Urban","Tablet_Android","App","Weekly",58,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,7
"CXAUQ_2013",40,110,493,"M",39,"QLD","Urban","Phone_iOS","Browser","Monthly",57,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_915",1000,192,0,"F",47,"SA","Urban","Tablet_Android","Browser","Monthly",21,"12:00 AM - 6:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_2413",750,169,497,"M",45,"VIC","Urban","Tablet_Android","Browser","Monthly",38,"6:00 AM - 12:00 PM",4,3,4,"BNPL","N",0,0
"CXAUQ_1264",1100,228,363,"F",42,"ACT","Rural","Tablet_iOS","App","Weekly",55,"12:00 AM - 6:00 AM",11,4,4,"BNPL","Y",9,0
"CXAUQ_1109",40,206,301,"M",29,"SA","Urban","Phone_Android","Browser","Weekly",58,"12:00 AM - 6:00 AM",2,3,1,"BNPL","N",0,0
