"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_106",40,50,83,"F",18,"NT","Rural","Phone_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_909",40,54,40,"M",36,"SA","Urban","Tablet_iOS","Browser","Daily",48,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_2712",1100,188,256,"F",44,"NSW","Rural","Tablet_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_2489",40,85,486,"M",27,"VIC","Urban","Phone_iOS","App","Daily",38,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",13,0
"CXAUQ_2019",40,116,408,"M",24,"NSW","Urban","Phone_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",3,0
"CXAUQ_552",40,220,360,"F",34,"ACT","Rural","Tablet_iOS","App","Weekly",37,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",20,0
"CXAUQ_59",40,178,178,"M",45,"ACT","Rural","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2855",600,136,0,"M",39,"VIC","Urban","Phone_iOS","Browser","Monthly",25,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_726",700,253,477,"F",38,"SA","Urban","Phone_iOS","Browser","Monthly",9,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_1286",1100,50,250,"F",53,"VIC","Urban","Tablet_Android","App","Daily",36,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",27,0
"CXAUQ_1940",40,235,136,"M",21,"VIC","Urban","Phone_iOS","App","Daily",37,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",6,0
"CXAUQ_1556",450,50,275,"F",37,"ACT","Urban","Phone_iOS","Browser","Weekly",48,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_927",40,60,40,"F",56,"VIC","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_1069",40,209,40,"F",20,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_2713",1700,131,376,"M",56,"NSW","Rural","Phone_Android","Browser","Daily",54,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_195",40,248,346,"M",29,"NSW","Urban","Tablet_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_1462",1050,96,191,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",6,5,4,"eWallet","N",0,0
"CXAUQ_1755",750,228,313,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_611",600,50,320,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_2334",40,146,40,"M",28,"NSW","Urban","Phone_iOS","App","Daily",47,"6:00 AM - 12:00 PM",2,2,3,"eWallet","Y",10,0
"CXAUQ_2337",40,50,385,"M",21,"ACT","Rural","Phone_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",18,0
"CXAUQ_683",40,292,146,"M",24,"NT","Urban","Phone_iOS","Browser","Weekly",50,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_698",1500,162,0,"F",46,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",5,5,4,"Card","N",0,0
"CXAUQ_422",1300,177,0,"F",49,"VIC","Urban","Tablet_Android","App","Monthly",34,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,0
"CXAUQ_2721",1500,50,405,"F",43,"SA","Urban","Phone_Android","Browser","Monthly",4,"6:00 PM - 12:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_2022",40,213,279,"F",38,"NSW","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_680",40,221,111,"F",24,"ACT","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",5,8
"CXAUQ_1264",1100,228,363,"F",42,"ACT","Rural","Tablet_iOS","App","Weekly",55,"12:00 AM - 6:00 AM",11,4,4,"BNPL","Y",9,0
"CXAUQ_1258",40,75,298,"M",47,"TAS","Urban","Phone_Android","Browser","Daily",24,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_424",40,67,0,"F",54,"QLD","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",3,4
"CXAUQ_1320",300,50,361,"M",20,"VIC","Urban","Phone_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",6,1,2,"BNPL","N",0,0
"CXAUQ_998",40,81,41,"F",49,"WA","Urban","Tablet_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",19,0
"CXAUQ_833",40,202,202,"F",28,"VIC","Urban","Phone_iOS","Browser","Daily",56,"12:00 AM - 6:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2048",550,50,119,"M",37,"VIC","Rural","Tablet_iOS","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1011",40,255,207,"F",28,"QLD","Urban","Tablet_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",6,3,1,"BNPL","Y",21,0
"CXAUQ_1963",40,193,288,"F",60,"VIC","Urban","Tablet_iOS","App","Daily",48,"6:00 AM - 12:00 PM",4,3,1,"BNPL","Y",18,0
"CXAUQ_2547",40,50,114,"M",31,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_355",40,116,0,"F",20,"NSW","Urban","Tablet_iOS","App","Daily",50,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_916",40,185,185,"F",35,"ACT","Urban","Phone_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",4,2,3,"Card","N",0,0
"CXAUQ_906",40,210,210,"F",38,"VIC","Rural","Phone_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_1484",40,75,355,"M",50,"NT","Urban","Tablet_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_137",1500,82,99,"M",57,"VIC","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_2028",40,78,434,"M",45,"NT","Rural","Phone_iOS","App","Monthly",45,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",11,0
"CXAUQ_2302",700,50,147,"M",38,"NSW","Rural","Tablet_Android","Browser","Daily",39,"6:00 AM - 12:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_1220",40,294,40,"F",31,"QLD","Rural","Phone_Android","Browser","Weekly",21,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_367",450,76,0,"M",43,"VIC","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",1,1,4,"Card","Y",8,0
"CXAUQ_1265",1300,55,332,"F",59,"NSW","Urban","Tablet_iOS","Browser","Monthly",30,"12:00 AM - 6:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1497",40,276,439,"M",22,"WA","Urban","Tablet_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_30",40,135,0,"M",24,"VIC","Urban","Phone_iOS","Browser","Daily",33,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_1614",1000,170,336,"M",49,"NSW","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",4,0
"CXAUQ_1050",40,50,331,"F",45,"WA","Urban","Tablet_iOS","Browser","Monthly",46,"12:00 AM - 6:00 AM",5,2,1,"BNPL","N",0,0
"CXAUQ_2347",900,56,432,"M",43,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 AM - 12:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_898",900,211,0,"M",56,"TAS","Urban","Phone_Android","Browser","Monthly",57,"12:00 AM - 6:00 AM",6,5,4,"Card","N",0,0
"CXAUQ_1294",40,50,362,"M",20,"VIC","Urban","Phone_iOS","App","Daily",3,"6:00 PM - 12:00 AM",1,4,1,"BNPL","Y",29,1
"CXAUQ_1453",40,146,164,"M",24,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_818",40,215,333,"F",30,"VIC","Rural","Phone_iOS","Browser","Daily",35,"12:00 AM - 6:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_1017",108,71,59,"F",68,"WA","Urban","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",13,4,1,"BNPL","N",0,0
"CXAUQ_306",1200,141,0,"M",51,"NSW","Rural","Phone_Android","Browser","Daily",15,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1378",500,143,297,"M",40,"NSW","Urban","Phone_iOS","App","Daily",42,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",7,0
"CXAUQ_692",900,225,0,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",41,"12:00 PM - 6:00 PM",8,3,4,"Card","N",0,0
"CXAUQ_1547",950,215,40,"M",56,"NT","Rural","Tablet_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",9,4,4,"eWallet","N",0,0
"CXAUQ_2652",300,50,227,"F",36,"NSW","Urban","Tablet_iOS","Browser","Daily",53,"6:00 PM - 12:00 AM",5,2,3,"Card","N",0,0
"CXAUQ_503",40,100,0,"F",30,"SA","Urban","Tablet_iOS","App","Weekly",3,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_1580",950,206,294,"F",50,"ACT","Urban","Tablet_Android","Browser","Monthly",51,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_140",1100,158,73,"M",55,"VIC","Rural","Tablet_Android","Browser","Monthly",10,"12:00 PM - 6:00 PM",10,5,4,"eWallet","N",0,0
"CXAUQ_2854",300,50,0,"F",26,"NSW","Urban","Phone_Android","App","Daily",54,"6:00 PM - 12:00 AM",3,3,3,"Card","Y",9,0
"CXAUQ_2099",40,147,284,"F",24,"NSW","Rural","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",3,1,3,"BNPL","N",0,0
"CXAUQ_375",600,147,0,"M",45,"WA","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",14,4,4,"BNPL","Y",24,0
"CXAUQ_750",40,182,266,"M",31,"NT","Urban","Phone_iOS","App","Monthly",19,"12:00 PM - 6:00 PM",3,4,3,"eWallet","Y",17,0
"CXAUQ_351",40,167,0,"F",42,"NSW","Rural","Phone_iOS","Browser","Monthly",24,"12:00 PM - 6:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_191",40,142,243,"M",20,"NSW","Urban","Tablet_iOS","App","Weekly",60,"12:00 PM - 6:00 PM",4,3,1,"BNPL","Y",9,8
"CXAUQ_791",40,154,252,"M",37,"NSW","Urban","Phone_Android","Browser","Daily",45,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_1552",1100,115,452,"M",54,"NSW","Urban","Phone_Android","App","Daily",21,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",19,0
"CXAUQ_1086",40,290,40,"F",21,"NSW","Urban","Tablet_Android","Browser","Daily",1,"12:00 AM - 6:00 AM",2,3,3,"eWallet","N",0,0
"CXAUQ_581",1150,172,0,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",42,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1546",1250,50,143,"M",58,"TAS","Rural","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_2223",40,79,219,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2016",1400,220,408,"M",55,"NSW","Urban","Tablet_Android","App","Monthly",2,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_125",40,50,429,"M",29,"QLD","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_688",40,50,346,"M",26,"VIC","Rural","Phone_iOS","Browser","Monthly",11,"12:00 PM - 6:00 PM",6,2,3,"BNPL","N",0,0
"CXAUQ_1047",1000,74,98,"F",43,"VIC","Urban","Phone_iOS","App","Monthly",10,"12:00 AM - 6:00 AM",6,4,4,"eWallet","Y",23,0
"CXAUQ_1408",40,63,62,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_307",40,50,0,"M",24,"NSW","Urban","Phone_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1979",1100,150,220,"F",47,"ACT","Urban","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1063",150,68,343,"F",23,"NSW","Rural","Phone_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",4,1,2,"BNPL","Y",17,0
"CXAUQ_265",850,50,297,"M",44,"ACT","Urban","Tablet_iOS","Browser","Monthly",49,"12:00 PM - 6:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_1779",550,196,400,"M",45,"TAS","Urban","Tablet_Android","App","Monthly",14,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",23,1
"CXAUQ_1364",40,69,77,"F",36,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",19,0
"CXAUQ_2741",550,256,348,"M",39,"TAS","Urban","Tablet_Android","Browser","Weekly",9,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_208",600,50,68,"F",40,"VIC","Rural","Tablet_iOS","Browser","Weekly",49,"12:00 PM - 6:00 PM",3,1,4,"eWallet","N",0,0
"CXAUQ_1820",300,51,145,"F",45,"VIC","Urban","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_536",40,73,387,"F",38,"NSW","Urban","Tablet_Android","Browser","Daily",12,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_2609",250,69,40,"M",34,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",6,1,3,"Card","N",0,0
"CXAUQ_1648",40,55,422,"F",41,"ACT","Rural","Tablet_Android","Browser","Weekly",10,"6:00 PM - 12:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_2573",1200,190,338,"F",59,"NSW","Rural","Phone_Android","Browser","Daily",30,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_461",350,177,0,"F",40,"VIC","Urban","Phone_iOS","Browser","Weekly",40,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_2462",40,121,146,"M",24,"QLD","Urban","Phone_iOS","App","Weekly",19,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_2505",40,98,477,"M",39,"NSW","Urban","Phone_iOS","App","Daily",1,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",28,0
"CXAUQ_682",1200,199,0,"M",42,"NSW","Urban","Tablet_Android","App","Daily",15,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",14,0
"CXAUQ_2382",1500,234,337,"F",47,"NSW","Rural","Tablet_Android","App","Daily",12,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",9,2
"CXAUQ_1404",40,50,40,"F",44,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",18,5
"CXAUQ_2384",900,159,40,"M",47,"SA","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",10,4,4,"eWallet","N",0,0
"CXAUQ_1824",40,128,270,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",6,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2458",40,81,255,"M",48,"VIC","Urban","Tablet_Android","Browser","Daily",1,"6:00 PM - 12:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_1482",1000,261,330,"F",52,"NT","Rural","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",21,0
"CXAUQ_2860",950,169,0,"F",42,"VIC","Urban","Tablet_iOS","Browser","Weekly",49,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1182",40,149,243,"F",34,"NSW","Urban","Phone_iOS","App","Monthly",28,"12:00 AM - 6:00 AM",3,2,2,"BNPL","Y",15,0
"CXAUQ_1999",1150,267,364,"F",57,"WA","Urban","Tablet_Android","App","Weekly",0,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",11,8
"CXAUQ_2081",850,180,375,"M",47,"NSW","Urban","Tablet_Android","App","Daily",14,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",23,0
"CXAUQ_555",40,50,40,"M",23,"NSW","Urban","Phone_iOS","App","Daily",57,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",10,0
"CXAUQ_589",40,50,207,"F",24,"NSW","Urban","Phone_Android","App","Daily",42,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",19,0
"CXAUQ_160",400,144,450,"M",43,"NSW","Urban","Phone_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",4,3,2,"BNPL","N",0,0
"CXAUQ_1936",40,93,308,"M",33,"NT","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",4,2,1,"BNPL","Y",17,0
"CXAUQ_205",40,56,391,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",49,"12:00 PM - 6:00 PM",1,3,2,"BNPL","Y",9,8
"CXAUQ_1270",40,195,67,"F",29,"VIC","Urban","Phone_iOS","App","Daily",9,"6:00 PM - 12:00 AM",2,3,3,"eWallet","Y",23,0
"CXAUQ_569",1350,262,0,"M",54,"TAS","Urban","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1310",40,146,374,"F",41,"SA","Rural","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",1,2,3,"BNPL","N",0,0
"CXAUQ_830",40,50,40,"F",28,"VIC","Urban","Phone_iOS","App","Daily",15,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",11,0
"CXAUQ_193",950,50,384,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",35,"12:00 PM - 6:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_1548",40,105,253,"F",21,"ACT","Urban","Tablet_iOS","App","Weekly",33,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",14,0
"CXAUQ_1193",200,142,273,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_2668",1350,253,154,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_2654",40,251,40,"F",28,"QLD","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",16,5
"CXAUQ_194",40,167,370,"F",22,"ACT","Urban","Phone_iOS","App","Weekly",38,"12:00 PM - 6:00 PM",3,2,1,"BNPL","Y",4,0
"CXAUQ_1233",700,182,75,"M",54,"NSW","Urban","Tablet_iOS","App","Daily",4,"12:00 AM - 6:00 AM",8,4,4,"eWallet","Y",27,0
"CXAUQ_1333",40,50,40,"M",55,"VIC","Urban","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1599",900,240,353,"F",52,"ACT","Urban","Tablet_Android","App","Monthly",55,"6:00 PM - 12:00 AM",1,5,4,"BNPL","Y",3,0
"CXAUQ_1644",700,61,40,"M",31,"WA","Rural","Tablet_iOS","App","Weekly",14,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",15,0
"CXAUQ_2066",1250,165,378,"F",53,"TAS","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_686",40,50,311,"M",38,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",5,0
"CXAUQ_1446",1500,275,288,"M",48,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_131",850,92,319,"M",41,"NSW","Urban","Phone_iOS","App","Daily",31,"12:00 PM - 6:00 PM",1,1,4,"BNPL","Y",22,8
"CXAUQ_1289",40,50,44,"F",51,"NT","Rural","Phone_iOS","App","Weekly",2,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",10,0
"CXAUQ_1783",850,129,178,"M",43,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,4,4,"eWallet","N",0,0
"CXAUQ_2416",1200,216,40,"M",51,"NSW","Rural","Tablet_Android","App","Daily",36,"6:00 AM - 12:00 PM",5,5,4,"eWallet","Y",7,0
"CXAUQ_1561",1200,267,40,"M",52,"NSW","Rural","Phone_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",2,5,4,"eWallet","N",0,0
"CXAUQ_2811",750,172,446,"M",42,"NSW","Urban","Tablet_iOS","App","Daily",8,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",24,2
"CXAUQ_2343",200,85,176,"M",23,"NSW","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_1690",1100,152,197,"F",44,"NSW","Rural","Tablet_Android","App","Daily",23,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",5,0
"CXAUQ_1763",1050,169,106,"F",46,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",12,8
"CXAUQ_2175",1050,270,266,"M",53,"NSW","Rural","Tablet_Android","App","Daily",51,"6:00 AM - 12:00 PM",8,4,4,"BNPL","Y",20,0
"CXAUQ_857",40,61,40,"M",30,"VIC","Urban","Phone_iOS","Browser","Daily",18,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_311",600,197,0,"F",45,"SA","Rural","Tablet_iOS","Browser","Weekly",44,"12:00 PM - 6:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_2142",40,247,370,"M",42,"QLD","Urban","Phone_iOS","Browser","Weekly",22,"6:00 AM - 12:00 PM",6,2,1,"BNPL","N",0,0
"CXAUQ_1301",250,157,240,"M",24,"VIC","Rural","Phone_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",5,2,2,"BNPL","Y",20,0
"CXAUQ_333",700,195,0,"F",59,"TAS","Urban","Phone_Android","App","Weekly",20,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",27,0
"CXAUQ_2513",950,118,366,"M",56,"NSW","Urban","Tablet_Android","App","Daily",38,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",19,0
"CXAUQ_256",1200,222,80,"M",53,"NT","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_1058",46,66,122,"M",63,"NSW","Rural","Tablet_Android","Browser","Monthly",6,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_361",40,50,0,"M",31,"ACT","Urban","Tablet_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",8,4
"CXAUQ_2657",900,267,300,"M",56,"NSW","Urban","Tablet_Android","App","Daily",46,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",20,0
"CXAUQ_1288",40,50,360,"M",35,"VIC","Urban","Phone_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,5,2,"BNPL","Y",14,8
"CXAUQ_2457",950,119,111,"M",54,"VIC","Urban","Tablet_Android","App","Daily",19,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",22,8
"CXAUQ_2517",40,85,291,"F",43,"SA","Urban","Phone_iOS","App","Daily",11,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",5,0
"CXAUQ_2287",800,174,135,"M",44,"ACT","Urban","Phone_Android","Browser","Monthly",17,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_2689",1250,141,40,"F",41,"VIC","Rural","Tablet_iOS","App","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",23,7
"CXAUQ_1831",40,105,132,"M",50,"QLD","Urban","Tablet_iOS","Browser","Monthly",9,"6:00 AM - 12:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_720",1650,54,0,"F",49,"NT","Urban","Tablet_Android","Browser","Weekly",39,"12:00 PM - 6:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_591",850,290,473,"F",52,"VIC","Urban","Phone_Android","Browser","Weekly",14,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_83",40,66,40,"F",44,"TAS","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",1,2,4,"Card","Y",5,0
"CXAUQ_1433",40,69,211,"F",59,"NT","Urban","Tablet_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_446",1000,203,0,"F",42,"NSW","Rural","Tablet_Android","App","Daily",54,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",17,8
"CXAUQ_2696",750,179,185,"F",35,"NSW","Urban","Tablet_iOS","App","Daily",16,"6:00 PM - 12:00 AM",2,2,4,"BNPL","Y",16,4
"CXAUQ_2605",1750,170,49,"F",52,"SA","Urban","Phone_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_2363",40,84,266,"M",54,"VIC","Urban","Phone_Android","App","Weekly",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",9,0
"CXAUQ_2266",40,243,199,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_942",1650,50,0,"M",47,"WA","Rural","Phone_Android","App","Monthly",20,"12:00 AM - 6:00 AM",12,5,4,"eWallet","Y",2,0
