"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2806",40,203,376,"M",38,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_2736",600,69,311,"F",36,"WA","Urban","Phone_Android","Browser","Weekly",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1770",550,50,147,"M",27,"SA","Urban","Phone_Android","Browser","Weekly",39,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_469",40,72,0,"M",60,"NSW","Rural","Phone_iOS","App","Daily",51,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",11,0
"CXAUQ_2798",950,50,490,"F",38,"QLD","Urban","Phone_iOS","Browser","Monthly",14,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_1737",1050,165,252,"M",41,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_1478",1300,192,268,"F",55,"NSW","Urban","Tablet_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_2020",1100,214,422,"F",46,"VIC","Rural","Phone_Android","Browser","Weekly",52,"6:00 AM - 12:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_569",1350,262,0,"M",54,"TAS","Urban","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_73",40,164,282,"F",41,"ACT","Urban","Phone_iOS","Browser","Monthly",3,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_2164",40,50,269,"M",24,"NSW","Urban","Tablet_iOS","Browser","Monthly",22,"6:00 AM - 12:00 PM",2,3,2,"BNPL","N",0,0
"CXAUQ_1615",1000,249,40,"M",39,"NT","Urban","Phone_Android","Browser","Monthly",33,"6:00 PM - 12:00 AM",10,3,4,"eWallet","N",0,0
"CXAUQ_1393",1500,289,271,"M",57,"NSW","Urban","Phone_Android","App","Weekly",52,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",21,0
"CXAUQ_2702",1600,50,63,"F",53,"NSW","Urban","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1651",800,283,464,"M",48,"VIC","Rural","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",14,3,4,"BNPL","N",0,0
"CXAUQ_1870",40,89,395,"M",56,"VIC","Urban","Tablet_iOS","Browser","Daily",10,"6:00 AM - 12:00 PM",2,4,2,"BNPL","N",0,0
"CXAUQ_2405",40,99,438,"F",56,"NSW","Urban","Phone_Android","Browser","Daily",3,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_489",900,121,0,"F",55,"VIC","Urban","Tablet_iOS","Browser","Weekly",53,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1595",1050,236,164,"F",42,"QLD","Urban","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",20,0
"CXAUQ_40",40,237,0,"M",40,"VIC","Rural","Phone_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_719",400,86,243,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",52,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_926",950,185,480,"M",46,"NSW","Rural","Phone_Android","App","Daily",10,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",24,0
"CXAUQ_2789",40,154,243,"F",20,"ACT","Urban","Phone_iOS","App","Monthly",12,"6:00 PM - 12:00 AM",6,2,3,"eWallet","Y",21,3
"CXAUQ_1488",900,300,472,"M",56,"NSW","Rural","Tablet_Android","Browser","Monthly",13,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1939",40,98,335,"M",38,"VIC","Urban","Phone_iOS","Browser","Daily",9,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_1715",1200,228,360,"M",57,"NSW","Rural","Tablet_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1779",550,196,400,"M",45,"TAS","Urban","Tablet_Android","App","Monthly",14,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",23,1
"CXAUQ_1292",40,50,65,"F",25,"VIC","Urban","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",1,4,3,"eWallet","Y",16,8
"CXAUQ_1742",40,172,183,"F",24,"NSW","Rural","Phone_iOS","App","Daily",19,"6:00 PM - 12:00 AM",6,1,4,"eWallet","Y",28,0
"CXAUQ_1055",40,50,150,"F",22,"VIC","Urban","Tablet_iOS","Browser","Weekly",9,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_334",40,50,0,"F",28,"NSW","Rural","Tablet_iOS","App","Daily",3,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",6,1
"CXAUQ_77",40,218,109,"M",22,"VIC","Urban","Phone_iOS","App","Daily",49,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",7,0
"CXAUQ_1461",40,149,124,"F",22,"NSW","Urban","Tablet_iOS","Browser","Daily",7,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_60",200,50,121,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_1907",600,53,291,"F",60,"NSW","Rural","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",13,4,4,"BNPL","N",0,0
"CXAUQ_818",40,215,333,"F",30,"VIC","Rural","Phone_iOS","Browser","Daily",35,"12:00 AM - 6:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_2544",1100,267,271,"M",58,"NSW","Urban","Tablet_Android","Browser","Daily",57,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1844",40,51,431,"M",51,"VIC","Rural","Phone_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_1163",40,225,298,"F",23,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",21,0
"CXAUQ_1927",40,168,276,"F",49,"VIC","Urban","Phone_iOS","App","Daily",39,"6:00 AM - 12:00 PM",3,4,2,"BNPL","Y",25,0
"CXAUQ_2238",40,217,312,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_1092",0,148,0,"M",27,"WA","Urban","Tablet_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2563",40,263,71,"F",29,"WA","Rural","Tablet_iOS","Browser","Weekly",13,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1076",550,91,176,"F",28,"VIC","Rural","Phone_Android","App","Monthly",24,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",12,0
"CXAUQ_1937",40,50,395,"M",40,"VIC","Urban","Phone_iOS","Browser","Monthly",36,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2825",850,133,287,"F",59,"NT","Urban","Tablet_iOS","Browser","Monthly",0,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_1362",40,61,46,"M",36,"NSW","Rural","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_1773",40,93,373,"M",24,"NSW","Rural","Phone_Android","Browser","Daily",44,"6:00 PM - 12:00 AM",5,4,3,"BNPL","N",0,0
"CXAUQ_1448",1650,198,304,"M",57,"NT","Urban","Tablet_Android","App","Weekly",41,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",3,0
"CXAUQ_1893",40,164,364,"F",24,"VIC","Rural","Phone_iOS","Browser","Daily",28,"6:00 AM - 12:00 PM",3,2,3,"BNPL","N",0,0
"CXAUQ_947",750,152,451,"M",59,"NSW","Urban","Tablet_Android","App","Daily",27,"12:00 AM - 6:00 AM",10,4,4,"BNPL","Y",11,0
"CXAUQ_2617",650,291,45,"M",50,"SA","Rural","Phone_Android","App","Weekly",3,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",20,0
"CXAUQ_274",850,50,457,"M",50,"ACT","Urban","Tablet_Android","App","Weekly",25,"12:00 PM - 6:00 PM",12,5,4,"BNPL","Y",18,0
"CXAUQ_2169",950,231,124,"M",58,"NSW","Urban","Tablet_Android","Browser","Daily",3,"6:00 AM - 12:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_1538",40,216,364,"F",24,"NSW","Rural","Tablet_iOS","Browser","Daily",33,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2822",40,54,307,"F",37,"WA","Urban","Phone_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_642",1100,285,0,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",11,4,4,"eWallet","N",0,0
"CXAUQ_2862",1350,50,0,"F",54,"NSW","Urban","Tablet_Android","App","Daily",54,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",22,0
"CXAUQ_147",40,77,113,"M",52,"NSW","Rural","Tablet_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2751",40,152,113,"F",25,"SA","Urban","Tablet_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_1999",1150,267,364,"F",57,"WA","Urban","Tablet_Android","App","Weekly",0,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",11,8
"CXAUQ_2710",950,160,126,"M",45,"SA","Rural","Phone_iOS","App","Monthly",8,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",10,0
"CXAUQ_2224",40,50,387,"F",38,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,0,3,"BNPL","Y",21,6
"CXAUQ_1364",40,69,77,"F",36,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",19,0
"CXAUQ_826",40,98,49,"F",36,"VIC","Urban","Phone_iOS","App","Weekly",43,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_1945",600,147,377,"F",47,"TAS","Rural","Tablet_iOS","Browser","Monthly",49,"6:00 AM - 12:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2646",1200,159,154,"F",56,"QLD","Urban","Phone_Android","App","Weekly",53,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",24,8
"CXAUQ_2017",1450,158,318,"M",54,"TAS","Urban","Tablet_Android","App","Weekly",20,"6:00 AM - 12:00 PM",9,5,4,"BNPL","Y",23,0
"CXAUQ_1359",700,168,104,"F",47,"NSW","Urban","Tablet_Android","App","Daily",3,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",12,0
"CXAUQ_1842",750,50,323,"M",44,"QLD","Urban","Phone_iOS","Browser","Weekly",9,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_1467",700,151,307,"M",44,"QLD","Rural","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_554",850,73,456,"F",51,"NSW","Urban","Tablet_Android","Browser","Daily",45,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2379",40,210,278,"M",22,"NSW","Urban","Phone_iOS","App","Daily",47,"6:00 AM - 12:00 PM",6,1,1,"BNPL","Y",10,0
"CXAUQ_401",1600,227,0,"F",54,"QLD","Urban","Tablet_Android","Browser","Weekly",25,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1274",250,67,40,"M",25,"QLD","Rural","Phone_iOS","App","Weekly",55,"6:00 PM - 12:00 AM",3,4,4,"eWallet","Y",28,0
"CXAUQ_275",40,50,46,"M",20,"QLD","Urban","Phone_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_866",550,50,281,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",4,"12:00 AM - 6:00 AM",1,2,4,"BNPL","Y",7,8
"CXAUQ_4",800,150,0,"M",29,"QLD","Rural","Phone_iOS","Browser","Monthly",23,"12:00 PM - 6:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_2239",250,89,239,"M",30,"ACT","Urban","Tablet_iOS","Browser","Weekly",7,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_1940",40,235,136,"M",21,"VIC","Urban","Phone_iOS","App","Daily",37,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",6,0
"CXAUQ_2214",40,60,272,"F",30,"NSW","Urban","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",6,3,2,"BNPL","N",0,0
"CXAUQ_1015",40,50,290,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_463",300,121,0,"F",33,"VIC","Rural","Tablet_iOS","Browser","Weekly",13,"12:00 PM - 6:00 PM",2,2,4,"Card","N",0,0
"CXAUQ_1694",750,165,254,"F",35,"NT","Urban","Phone_iOS","App","Weekly",6,"6:00 PM - 12:00 AM",3,4,4,"BNPL","Y",25,1
"CXAUQ_183",40,92,447,"F",40,"SA","Urban","Phone_iOS","Browser","Daily",36,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_903",950,97,0,"F",48,"NSW","Urban","Phone_Android","Browser","Daily",22,"12:00 AM - 6:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_639",350,82,216,"M",28,"ACT","Urban","Tablet_Android","Browser","Weekly",5,"12:00 PM - 6:00 PM",4,3,3,"Card","N",0,0
"CXAUQ_620",40,62,40,"M",34,"NSW","Urban","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",1,0,3,"eWallet","N",0,0
"CXAUQ_423",40,216,0,"F",24,"ACT","Urban","Tablet_iOS","Browser","Daily",51,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1104",40,82,40,"M",24,"TAS","Urban","Tablet_Android","App","Weekly",52,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",10,0
"CXAUQ_829",40,114,57,"F",19,"QLD","Rural","Phone_iOS","Browser","Weekly",57,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_779",40,59,40,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,4,4,"Card","N",0,0
"CXAUQ_1386",40,50,304,"M",40,"NT","Urban","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2668",1350,253,154,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_2709",800,176,63,"F",47,"ACT","Urban","Phone_Android","App","Monthly",55,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",28,0
"CXAUQ_309",400,145,0,"F",41,"NSW","Rural","Tablet_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_1376",200,89,354,"F",26,"TAS","Urban","Tablet_iOS","App","Weekly",16,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",7,0
"CXAUQ_1192",40,85,40,"F",25,"VIC","Rural","Phone_iOS","Browser","Monthly",20,"12:00 AM - 6:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_2645",1150,111,281,"F",48,"NSW","Urban","Tablet_Android","App","Daily",49,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",17,0
"CXAUQ_2019",40,116,408,"M",24,"NSW","Urban","Phone_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",3,0
"CXAUQ_1620",40,276,49,"F",20,"WA","Rural","Phone_Android","App","Monthly",28,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",6,0
"CXAUQ_2576",1500,50,306,"F",49,"ACT","Rural","Tablet_Android","App","Weekly",23,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",29,3
"CXAUQ_2568",40,293,50,"M",26,"WA","Rural","Phone_iOS","App","Weekly",47,"6:00 PM - 12:00 AM",5,3,4,"eWallet","Y",13,0
"CXAUQ_2590",300,50,261,"F",28,"QLD","Rural","Phone_iOS","App","Daily",59,"6:00 PM - 12:00 AM",3,3,4,"Card","Y",10,6
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_2339",40,78,167,"M",28,"VIC","Rural","Phone_iOS","Browser","Weekly",10,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_2524",1350,50,455,"M",55,"NT","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2624",40,238,62,"M",20,"WA","Urban","Tablet_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_883",40,83,42,"F",26,"QLD","Urban","Phone_iOS","App","Daily",6,"12:00 AM - 6:00 AM",1,0,3,"eWallet","Y",3,0
"CXAUQ_1722",1800,129,207,"M",47,"NT","Rural","Tablet_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_2352",1150,117,373,"F",47,"NSW","Urban","Tablet_Android","App","Daily",5,"6:00 AM - 12:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_1353",300,50,149,"F",34,"NSW","Rural","Phone_iOS","Browser","Daily",15,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_305",1150,148,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",16,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_598",900,216,0,"F",51,"SA","Urban","Tablet_Android","App","Weekly",10,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",9,0
"CXAUQ_2605",1750,170,49,"F",52,"SA","Urban","Phone_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_200",400,51,371,"F",33,"ACT","Urban","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",9,0
"CXAUQ_2373",40,50,40,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",12,"6:00 AM - 12:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_405",300,163,0,"M",35,"NSW","Rural","Tablet_iOS","Browser","Daily",1,"12:00 PM - 6:00 PM",1,2,4,"Card","N",0,0
"CXAUQ_2247",750,50,232,"F",59,"QLD","Urban","Tablet_iOS","Browser","Weekly",36,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1336",800,50,250,"F",58,"TAS","Urban","Tablet_iOS","App","Monthly",24,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",12,0
"CXAUQ_738",1000,76,0,"F",44,"NSW","Rural","Tablet_Android","App","Daily",60,"12:00 PM - 6:00 PM",7,3,4,"Card","Y",17,0
"CXAUQ_1387",40,50,343,"F",22,"NT","Urban","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1351",40,188,311,"M",41,"SA","Rural","Phone_iOS","App","Monthly",33,"6:00 PM - 12:00 AM",2,4,2,"BNPL","Y",28,0
"CXAUQ_701",1250,270,0,"F",58,"NSW","Urban","Tablet_Android","Browser","Daily",59,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_2742",1150,282,69,"M",56,"NSW","Urban","Phone_iOS","Browser","Daily",10,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_28",600,172,305,"F",58,"VIC","Urban","Tablet_Android","App","Daily",15,"12:00 PM - 6:00 PM",8,3,4,"BNPL","Y",12,0
"CXAUQ_1963",40,193,288,"F",60,"VIC","Urban","Tablet_iOS","App","Daily",48,"6:00 AM - 12:00 PM",4,3,1,"BNPL","Y",18,0
"CXAUQ_1514",40,50,380,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",57,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2138",40,127,284,"F",22,"SA","Rural","Tablet_iOS","Browser","Daily",37,"6:00 AM - 12:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_2773",1250,57,313,"F",41,"QLD","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",7,0
"CXAUQ_2035",40,140,104,"F",21,"WA","Urban","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_2228",400,50,301,"F",28,"ACT","Urban","Tablet_iOS","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_2364",40,100,292,"F",46,"WA","Urban","Phone_Android","Browser","Weekly",3,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_170",850,149,74,"F",41,"NT","Rural","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1119",500,149,51,"M",36,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_252",40,50,40,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_290",1300,203,0,"M",60,"ACT","Urban","Phone_Android","App","Weekly",45,"12:00 PM - 6:00 PM",2,5,4,"BNPL","Y",15,0
"CXAUQ_1049",236,136,287,"M",61,"WA","Rural","Tablet_iOS","Browser","Daily",22,"12:00 PM - 6:00 PM",3,2,4,"Card","N",0,0
"CXAUQ_323",40,233,0,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",20,0
"CXAUQ_1016",217,40,191,"F",61,"NSW","Urban","Tablet_Android","Browser","Daily",28,"12:00 AM - 6:00 AM",5,5,3,"Card","N",0,0
"CXAUQ_1464",1350,171,318,"F",60,"TAS","Urban","Phone_Android","Browser","Monthly",1,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_1527",40,136,149,"M",35,"WA","Urban","Phone_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",29,0
"CXAUQ_1061",223,177,102,"M",70,"WA","Urban","Tablet_Android","Browser","Monthly",49,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_607",600,173,473,"F",38,"NSW","Rural","Tablet_Android","Browser","Daily",21,"12:00 PM - 6:00 PM",4,2,4,"BNPL","N",0,0
"CXAUQ_388",750,50,0,"M",54,"VIC","Urban","Tablet_Android","App","Weekly",21,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",22,0
"CXAUQ_2243",550,50,397,"M",29,"VIC","Urban","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",4,2,4,"BNPL","Y",17,0
"CXAUQ_806",40,59,480,"F",48,"QLD","Urban","Tablet_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_1920",600,155,499,"F",55,"VIC","Rural","Tablet_iOS","App","Weekly",4,"6:00 AM - 12:00 PM",11,4,4,"BNPL","Y",18,0
"CXAUQ_2464",40,50,452,"F",53,"ACT","Urban","Phone_iOS","App","Monthly",1,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",16,0
"CXAUQ_1910",900,278,479,"F",53,"VIC","Urban","Tablet_iOS","Browser","Monthly",38,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_340",40,160,0,"M",45,"NT","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_1685",40,50,317,"M",27,"QLD","Rural","Phone_iOS","Browser","Weekly",21,"6:00 PM - 12:00 AM",2,3,3,"BNPL","N",0,0
"CXAUQ_2215",40,56,414,"M",36,"SA","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",13,0
"CXAUQ_1707",40,296,400,"F",25,"VIC","Urban","Phone_iOS","Browser","Weekly",32,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_1423",40,223,40,"M",36,"VIC","Urban","Tablet_iOS","Browser","Weekly",20,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1822",1000,101,315,"F",48,"QLD","Rural","Tablet_iOS","App","Weekly",11,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",15,0
"CXAUQ_2341",40,239,261,"F",26,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",21,0
"CXAUQ_1169",1200,258,41,"F",60,"NSW","Rural","Tablet_Android","Browser","Daily",4,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2218",40,86,277,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1873",550,100,434,"F",49,"VIC","Rural","Tablet_Android","Browser","Daily",60,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_201",40,246,321,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",2,"12:00 PM - 6:00 PM",6,3,2,"BNPL","Y",9,5
"CXAUQ_2008",1400,251,289,"F",57,"NSW","Rural","Tablet_Android","App","Daily",7,"6:00 AM - 12:00 PM",3,4,4,"BNPL","Y",21,0
"CXAUQ_1824",40,128,270,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",6,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_1497",40,276,439,"M",22,"WA","Urban","Tablet_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1633",950,276,481,"M",59,"NSW","Rural","Tablet_Android","Browser","Daily",36,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1600",40,175,40,"F",36,"ACT","Rural","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",5,2,4,"eWallet","N",0,0
