"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_120",40,119,367,"F",21,"NSW","Urban","Phone_iOS","App","Daily",16,"12:00 PM - 6:00 PM",1,2,1,"BNPL","Y",24,0
"CXAUQ_1696",40,126,381,"M",33,"NSW","Urban","Phone_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",2,0
"CXAUQ_2055",950,241,340,"F",55,"VIC","Urban","Phone_Android","App","Weekly",11,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",5,0
"CXAUQ_1813",1150,50,75,"F",53,"TAS","Urban","Tablet_Android","Browser","Monthly",40,"6:00 AM - 12:00 PM",4,5,4,"eWallet","N",0,0
"CXAUQ_1951",40,151,402,"F",60,"QLD","Urban","Phone_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",1,3,2,"BNPL","Y",22,0
"CXAUQ_295",40,296,0,"M",28,"NSW","Rural","Phone_iOS","Browser","Daily",38,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1532",40,208,40,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1349",1350,254,121,"F",55,"TAS","Rural","Tablet_Android","App","Weekly",39,"6:00 PM - 12:00 AM",8,4,4,"eWallet","Y",28,0
"CXAUQ_1920",600,155,499,"F",55,"VIC","Rural","Tablet_iOS","App","Weekly",4,"6:00 AM - 12:00 PM",11,4,4,"BNPL","Y",18,0
"CXAUQ_1326",450,50,161,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1520",1400,196,117,"M",60,"WA","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",10,5,4,"eWallet","N",0,0
"CXAUQ_199",40,186,272,"M",31,"NSW","Rural","Phone_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_2815",550,86,455,"M",30,"TAS","Urban","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",6,1,4,"BNPL","Y",7,0
"CXAUQ_2273",1200,246,130,"M",48,"SA","Urban","Tablet_Android","App","Monthly",45,"6:00 AM - 12:00 PM",13,5,4,"eWallet","Y",13,0
"CXAUQ_1575",1100,273,40,"F",44,"NSW","Rural","Tablet_Android","App","Daily",52,"6:00 PM - 12:00 AM",12,5,4,"eWallet","Y",11,0
"CXAUQ_2359",40,50,189,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2000",1750,101,343,"M",54,"WA","Urban","Tablet_Android","Browser","Weekly",36,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_81",550,87,322,"M",53,"VIC","Urban","Tablet_iOS","Browser","Daily",36,"12:00 PM - 6:00 PM",10,4,4,"eWallet","N",0,0
"CXAUQ_1035",264,42,119,"F",63,"VIC","Urban","Tablet_iOS","Browser","Daily",17,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_237",40,204,365,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",33,"12:00 PM - 6:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_1154",40,50,204,"F",22,"NSW","Rural","Phone_iOS","Browser","Daily",32,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1230",1050,88,414,"F",42,"NSW","Urban","Tablet_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_1581",1150,259,105,"F",52,"NSW","Urban","Phone_Android","Browser","Daily",36,"6:00 PM - 12:00 AM",13,5,4,"eWallet","N",0,0
"CXAUQ_208",600,50,68,"F",40,"VIC","Rural","Tablet_iOS","Browser","Weekly",49,"12:00 PM - 6:00 PM",3,1,4,"eWallet","N",0,0
"CXAUQ_1766",1150,176,132,"M",45,"NT","Urban","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_2289",1000,215,448,"F",55,"TAS","Urban","Tablet_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1876",350,85,40,"M",26,"ACT","Urban","Phone_iOS","App","Weekly",28,"6:00 AM - 12:00 PM",3,2,3,"eWallet","Y",7,8
"CXAUQ_1324",40,50,40,"F",33,"VIC","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_2686",40,50,210,"M",51,"VIC","Rural","Tablet_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_794",650,50,338,"F",26,"VIC","Urban","Phone_iOS","App","Daily",16,"12:00 AM - 6:00 AM",3,3,4,"eWallet","Y",24,8
"CXAUQ_33",40,209,0,"F",54,"VIC","Urban","Phone_iOS","Browser","Daily",54,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_614",1550,169,0,"F",51,"WA","Urban","Phone_Android","Browser","Monthly",29,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1754",40,179,205,"F",22,"ACT","Urban","Phone_Android","App","Monthly",37,"6:00 PM - 12:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_1260",40,166,205,"F",24,"NT","Urban","Phone_Android","Browser","Monthly",54,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_863",900,169,310,"M",53,"VIC","Rural","Tablet_Android","Browser","Monthly",43,"12:00 AM - 6:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2475",40,163,211,"F",51,"VIC","Rural","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",15,0
"CXAUQ_814",650,245,448,"M",45,"VIC","Rural","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",4,2,4,"BNPL","Y",15,8
"CXAUQ_1026",260,183,100,"F",61,"SA","Urban","Tablet_Android","Browser","Daily",6,"12:00 AM - 6:00 AM",2,2,1,"BNPL","N",0,0
"CXAUQ_2277",1600,50,219,"F",41,"NT","Urban","Phone_Android","App","Weekly",50,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",6,7
"CXAUQ_203",300,50,162,"M",36,"ACT","Urban","Tablet_iOS","Browser","Weekly",35,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1753",700,185,444,"F",60,"SA","Rural","Tablet_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1612",1250,197,210,"F",56,"QLD","Rural","Tablet_Android","App","Weekly",48,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",26,4
"CXAUQ_1974",40,50,137,"M",57,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2008",1400,251,289,"F",57,"NSW","Rural","Tablet_Android","App","Daily",7,"6:00 AM - 12:00 PM",3,4,4,"BNPL","Y",21,0
"CXAUQ_318",550,217,0,"F",40,"TAS","Urban","Phone_iOS","Browser","Weekly",9,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_1760",950,121,284,"F",38,"NSW","Urban","Phone_iOS","App","Monthly",13,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",6,6
"CXAUQ_1008",40,135,442,"M",33,"NSW","Rural","Phone_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",5,1,3,"BNPL","N",0,0
"CXAUQ_883",40,83,42,"F",26,"QLD","Urban","Phone_iOS","App","Daily",6,"12:00 AM - 6:00 AM",1,0,3,"eWallet","Y",3,0
"CXAUQ_308",40,62,0,"F",56,"NSW","Rural","Phone_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1059",132,198,125,"M",61,"VIC","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_1133",1000,231,181,"M",48,"ACT","Urban","Tablet_Android","Browser","Weekly",15,"12:00 AM - 6:00 AM",14,4,4,"eWallet","N",0,0
"CXAUQ_561",750,211,391,"M",39,"NT","Urban","Phone_iOS","Browser","Monthly",24,"12:00 PM - 6:00 PM",14,3,4,"BNPL","N",0,0
"CXAUQ_1047",45,41,269,"M",62,"VIC","Rural","Tablet_iOS","Browser","Daily",27,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_1301",250,157,240,"M",24,"VIC","Rural","Phone_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",5,2,2,"BNPL","Y",20,0
"CXAUQ_2155",40,50,389,"F",38,"NT","Urban","Tablet_iOS","Browser","Daily",18,"6:00 AM - 12:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_2198",40,146,294,"M",22,"NSW","Urban","Phone_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",6,2,2,"BNPL","N",0,0
"CXAUQ_1064",40,156,83,"M",22,"VIC","Urban","Tablet_iOS","App","Monthly",7,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",26,0
"CXAUQ_1121",1350,50,222,"M",43,"NSW","Urban","Phone_Android","App","Weekly",12,"12:00 AM - 6:00 AM",3,5,4,"BNPL","Y",18,8
"CXAUQ_1824",40,128,270,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",6,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2821",1200,235,143,"F",48,"NSW","Urban","Tablet_Android","App","Daily",33,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",25,0
"CXAUQ_2024",40,131,40,"M",24,"NSW","Rural","Tablet_iOS","App","Weekly",35,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",16,0
"CXAUQ_708",40,118,209,"M",28,"NSW","Urban","Phone_iOS","Browser","Daily",48,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_476",900,77,0,"M",55,"NT","Rural","Phone_iOS","App","Weekly",26,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_92",40,118,59,"F",23,"VIC","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",13,0
"CXAUQ_437",750,235,0,"M",58,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_43",40,53,0,"M",49,"VIC","Urban","Phone_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1731",40,106,214,"M",33,"ACT","Rural","Phone_Android","Browser","Weekly",30,"6:00 PM - 12:00 AM",2,4,3,"BNPL","N",0,0
"CXAUQ_1344",900,176,70,"M",57,"VIC","Urban","Tablet_Android","App","Monthly",4,"6:00 PM - 12:00 AM",12,4,4,"eWallet","Y",26,0
"CXAUQ_864",40,189,189,"M",41,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_670",1150,222,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",35,"12:00 PM - 6:00 PM",13,3,4,"Card","N",0,0
"CXAUQ_1879",450,79,322,"F",39,"SA","Rural","Phone_iOS","Browser","Monthly",53,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_2436",40,50,490,"F",58,"NSW","Urban","Phone_Android","App","Daily",47,"6:00 AM - 12:00 PM",1,4,3,"eWallet","Y",28,0
"CXAUQ_247",1050,253,347,"F",49,"NSW","Rural","Tablet_Android","App","Daily",50,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",27,0
"CXAUQ_164",1400,207,297,"M",57,"NSW","Rural","Phone_Android","Browser","Monthly",34,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_410",40,65,0,"F",39,"TAS","Rural","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",9,8
"CXAUQ_1912",200,131,299,"F",39,"ACT","Urban","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_821",40,92,46,"F",38,"VIC","Urban","Phone_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",1,4,3,"Card","N",0,0
"CXAUQ_1017",108,71,59,"F",68,"WA","Urban","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",13,4,1,"BNPL","N",0,0
"CXAUQ_83",40,66,40,"F",44,"TAS","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",1,2,4,"Card","Y",5,0
"CXAUQ_2752",700,278,434,"M",45,"VIC","Urban","Tablet_iOS","Browser","Monthly",35,"6:00 PM - 12:00 AM",13,3,4,"BNPL","N",0,0
"CXAUQ_1794",550,206,191,"M",27,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_2205",40,123,360,"F",24,"TAS","Rural","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1321",40,156,85,"F",40,"VIC","Urban","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",21,0
"CXAUQ_377",500,98,0,"M",41,"WA","Urban","Tablet_iOS","App","Weekly",46,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",16,8
"CXAUQ_1736",800,181,40,"F",50,"NSW","Rural","Tablet_Android","App","Daily",12,"6:00 PM - 12:00 AM",8,3,4,"eWallet","Y",16,0
"CXAUQ_2127",1050,210,420,"M",58,"NSW","Urban","Tablet_Android","App","Weekly",31,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",25,0
"CXAUQ_11",40,216,118,"M",30,"SA","Rural","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_2627",40,294,68,"F",41,"ACT","Urban","Tablet_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",5,0
"CXAUQ_554",850,73,456,"F",51,"NSW","Urban","Tablet_Android","Browser","Daily",45,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2542",40,243,84,"M",41,"NSW","Urban","Tablet_iOS","Browser","Daily",38,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2144",400,50,128,"M",28,"VIC","Urban","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_278",1450,283,41,"F",47,"NSW","Urban","Phone_Android","App","Daily",53,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",2,5
"CXAUQ_1058",46,66,122,"M",63,"NSW","Rural","Tablet_Android","Browser","Monthly",6,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_1015",232,175,40,"F",65,"QLD","Rural","Tablet_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_809",750,241,496,"F",33,"VIC","Urban","Tablet_iOS","App","Daily",47,"12:00 AM - 6:00 AM",3,3,4,"BNPL","Y",29,0
"CXAUQ_1909",300,133,40,"F",41,"ACT","Urban","Phone_iOS","App","Weekly",8,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",27,0
"CXAUQ_1298",40,189,74,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",8,4,3,"eWallet","N",0,0
"CXAUQ_2639",1450,92,256,"F",59,"VIC","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",16,0
"CXAUQ_218",40,50,119,"F",43,"NSW","Rural","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",13,0
"CXAUQ_1136",1100,284,210,"M",51,"QLD","Urban","Tablet_iOS","App","Weekly",47,"12:00 AM - 6:00 AM",3,4,4,"BNPL","Y",15,8
"CXAUQ_2533",40,61,337,"M",60,"TAS","Urban","Phone_iOS","App","Daily",46,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",22,0
"CXAUQ_2812",40,245,119,"M",21,"QLD","Urban","Phone_iOS","Browser","Weekly",39,"6:00 PM - 12:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_967",40,218,218,"F",38,"NSW","Urban","Tablet_iOS","App","Daily",21,"12:00 AM - 6:00 AM",5,1,3,"eWallet","Y",26,0
"CXAUQ_2119",40,170,206,"M",20,"WA","Urban","Tablet_iOS","App","Daily",37,"6:00 AM - 12:00 PM",3,3,1,"BNPL","Y",2,0
"CXAUQ_2519",800,50,73,"M",41,"QLD","Urban","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",21,3
"CXAUQ_2034",1600,191,40,"M",50,"NSW","Urban","Tablet_Android","App","Daily",42,"6:00 AM - 12:00 PM",3,4,4,"eWallet","Y",25,0
"CXAUQ_1461",40,149,124,"F",22,"NSW","Urban","Tablet_iOS","Browser","Daily",7,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1474",40,95,452,"F",39,"VIC","Rural","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",2,1,3,"BNPL","N",0,0
"CXAUQ_340",40,160,0,"M",45,"NT","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_759",650,180,370,"M",43,"NSW","Urban","Tablet_Android","Browser","Daily",0,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_500",850,231,0,"F",41,"ACT","Urban","Phone_iOS","Browser","Monthly",2,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_1557",40,227,346,"M",26,"NSW","Rural","Tablet_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",3,1,3,"BNPL","N",0,0
"CXAUQ_843",40,146,473,"F",46,"NT","Rural","Tablet_iOS","Browser","Weekly",35,"12:00 AM - 6:00 AM",6,4,4,"Card","N",0,0
"CXAUQ_2511",400,220,369,"M",39,"WA","Urban","Phone_iOS","App","Monthly",35,"6:00 PM - 12:00 AM",2,3,3,"Card","Y",27,7
"CXAUQ_576",40,50,40,"M",58,"WA","Rural","Phone_Android","Browser","Weekly",4,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_698",1500,162,0,"F",46,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",5,5,4,"Card","N",0,0
"CXAUQ_1485",550,50,441,"M",31,"VIC","Urban","Phone_iOS","App","Monthly",25,"6:00 PM - 12:00 AM",5,1,4,"BNPL","Y",18,0
"CXAUQ_966",1200,56,0,"M",52,"NSW","Urban","Phone_Android","App","Weekly",57,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",12,0
"CXAUQ_2403",40,199,42,"M",28,"NSW","Rural","Phone_Android","Browser","Daily",19,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1841",650,146,349,"M",54,"VIC","Urban","Tablet_Android","Browser","Daily",56,"6:00 AM - 12:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_587",1550,184,0,"F",55,"VIC","Rural","Phone_iOS","Browser","Monthly",35,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_1786",1150,163,425,"M",59,"NSW","Rural","Tablet_Android","Browser","Daily",19,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_2692",40,111,381,"F",31,"NSW","Urban","Tablet_Android","App","Daily",20,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",7,0
"CXAUQ_1671",40,230,40,"F",31,"NT","Rural","Phone_iOS","App","Monthly",19,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",4,7
"CXAUQ_270",40,236,41,"M",44,"NSW","Urban","Tablet_iOS","Browser","Daily",40,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
"CXAUQ_2282",800,112,318,"M",55,"NSW","Rural","Tablet_iOS","App","Daily",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",27,0
"CXAUQ_963",40,138,69,"M",24,"WA","Rural","Tablet_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_2080",40,160,271,"F",24,"SA","Rural","Tablet_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,3,3,"BNPL","N",0,0
"CXAUQ_1056",40,241,282,"F",23,"NT","Urban","Phone_iOS","Browser","Weekly",27,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_326",350,160,0,"F",41,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_1889",300,121,40,"F",35,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",24,8
"CXAUQ_1153",40,50,301,"M",57,"QLD","Rural","Phone_Android","Browser","Daily",49,"12:00 AM - 6:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_66",300,136,218,"F",28,"WA","Urban","Phone_iOS","Browser","Weekly",16,"12:00 PM - 6:00 PM",4,1,3,"Card","N",0,0
"CXAUQ_2835",1000,245,146,"M",60,"NSW","Rural","Tablet_Android","Browser","Daily",18,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_135",1300,149,495,"M",49,"WA","Urban","Tablet_Android","App","Monthly",30,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",14,0
"CXAUQ_2237",40,50,40,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1511",40,50,143,"F",20,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_2353",1100,299,40,"F",59,"ACT","Rural","Tablet_Android","App","Monthly",17,"6:00 AM - 12:00 PM",10,4,4,"eWallet","Y",23,0
"CXAUQ_267",1400,215,155,"M",46,"NSW","Urban","Phone_Android","Browser","Daily",18,"12:00 PM - 6:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_514",1350,160,0,"F",52,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_877",40,168,168,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_703",550,129,340,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_1286",1100,50,250,"F",53,"VIC","Urban","Tablet_Android","App","Daily",36,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",27,0
"CXAUQ_1654",1700,241,61,"M",59,"SA","Urban","Phone_Android","App","Monthly",3,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",15,0
"CXAUQ_2625",1250,161,235,"F",52,"VIC","Rural","Tablet_Android","Browser","Weekly",18,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_266",40,299,253,"M",27,"NSW","Rural","Tablet_iOS","App","Daily",38,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",15,0
"CXAUQ_691",1100,195,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",16,"12:00 PM - 6:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_2399",40,57,483,"F",34,"SA","Rural","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_2708",40,258,320,"M",35,"NT","Urban","Phone_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_1006",850,78,240,"F",58,"WA","Urban","Phone_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_65",40,107,54,"M",21,"VIC","Urban","Phone_iOS","App","Daily",14,"12:00 PM - 6:00 PM",1,1,1,"BNPL","Y",9,0
"CXAUQ_1826",550,225,40,"M",57,"VIC","Urban","Tablet_iOS","Browser","Daily",43,"6:00 AM - 12:00 PM",10,2,4,"eWallet","N",0,0
"CXAUQ_1797",950,233,248,"M",36,"VIC","Urban","Tablet_Android","Browser","Daily",9,"6:00 AM - 12:00 PM",4,3,4,"BNPL","N",0,0
"CXAUQ_2264",450,163,188,"M",26,"WA","Rural","Tablet_iOS","App","Weekly",41,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",8,0
"CXAUQ_550",600,226,413,"F",30,"NSW","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_1994",40,137,478,"F",21,"NSW","Rural","Phone_iOS","Browser","Weekly",44,"6:00 AM - 12:00 PM",1,3,3,"BNPL","N",0,0
"CXAUQ_737",40,84,42,"F",33,"NSW","Rural","Phone_iOS","App","Daily",40,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",10,0
"CXAUQ_2799",1350,217,41,"M",56,"TAS","Rural","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_2232",40,87,42,"M",30,"NSW","Urban","Phone_iOS","App","Daily",15,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",12,0
"CXAUQ_1614",1000,170,336,"M",49,"NSW","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",4,0
"CXAUQ_1906",40,172,273,"F",45,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",4,2,1,"BNPL","N",0,0
"CXAUQ_1990",40,65,40,"F",38,"SA","Urban","Phone_iOS","App","Weekly",18,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",30,0
"CXAUQ_2050",750,153,280,"M",44,"QLD","Rural","Phone_iOS","App","Monthly",8,"6:00 AM - 12:00 PM",1,3,4,"BNPL","Y",20,0
"CXAUQ_1995",850,50,252,"F",58,"NSW","Urban","Tablet_Android","Browser","Daily",26,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_543",1050,111,0,"F",45,"QLD","Urban","Phone_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1563",700,50,262,"M",43,"VIC","Urban","Phone_iOS","App","Monthly",49,"6:00 PM - 12:00 AM",4,3,4,"BNPL","Y",27,0
