"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_643",40,99,50,"M",33,"TAS","Urban","Tablet_iOS","App","Daily",18,"12:00 PM - 6:00 PM",1,5,3,"Card","Y",18,0
"CXAUQ_2468",40,56,210,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",20,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_281",1250,132,412,"M",50,"NSW","Rural","Tablet_Android","Browser","Weekly",32,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2576",1500,50,306,"F",49,"ACT","Rural","Tablet_Android","App","Weekly",23,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",29,3
"CXAUQ_337",450,50,0,"M",31,"NSW","Urban","Phone_iOS","Browser","Daily",16,"12:00 PM - 6:00 PM",6,1,4,"Card","N",0,0
"CXAUQ_1753",700,185,444,"F",60,"SA","Rural","Tablet_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1285",40,50,310,"F",23,"TAS","Urban","Phone_iOS","App","Weekly",10,"6:00 PM - 12:00 AM",1,4,1,"BNPL","Y",6,0
"CXAUQ_324",40,290,0,"F",27,"NSW","Urban","Tablet_iOS","Browser","Weekly",51,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_2254",40,186,299,"F",27,"TAS","Urban","Tablet_iOS","Browser","Weekly",57,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2161",40,153,263,"F",25,"NT","Urban","Tablet_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_529",650,222,393,"M",42,"NSW","Urban","Phone_Android","Browser","Daily",54,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_2043",40,227,267,"M",20,"ACT","Rural","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_2845",40,50,0,"M",53,"VIC","Urban","Phone_Android","App","Daily",14,"6:00 PM - 12:00 AM",1,4,3,"eWallet","Y",5,0
"CXAUQ_2481",40,157,353,"F",50,"SA","Urban","Tablet_iOS","App","Weekly",23,"6:00 PM - 12:00 AM",5,4,3,"eWallet","Y",15,7
"CXAUQ_477",40,77,0,"M",45,"NT","Urban","Tablet_iOS","Browser","Weekly",46,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_99",350,126,238,"M",40,"VIC","Rural","Phone_iOS","App","Daily",35,"12:00 PM - 6:00 PM",1,1,4,"Card","Y",28,0
"CXAUQ_619",750,165,483,"M",45,"VIC","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_397",40,152,0,"F",40,"VIC","Urban","Phone_iOS","Browser","Monthly",40,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_2777",750,153,41,"F",60,"TAS","Urban","Tablet_Android","App","Weekly",51,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",20,0
"CXAUQ_2022",40,213,279,"F",38,"NSW","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_2003",1700,61,363,"F",50,"NSW","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1569",750,168,208,"F",56,"WA","Urban","Tablet_Android","App","Weekly",22,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",30,0
"CXAUQ_486",1250,185,0,"M",44,"ACT","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",11,0
"CXAUQ_1032",242,58,0,"F",70,"NSW","Urban","Tablet_Android","Browser","Daily",51,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_124",40,50,380,"M",21,"NT","Urban","Phone_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1126",1000,112,221,"M",59,"NSW","Urban","Tablet_Android","App","Weekly",30,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",7,0
"CXAUQ_1149",900,75,80,"F",47,"NSW","Urban","Tablet_Android","App","Daily",13,"12:00 AM - 6:00 AM",10,3,4,"eWallet","Y",23,7
"CXAUQ_396",1050,50,0,"F",45,"VIC","Urban","Phone_iOS","App","Monthly",35,"12:00 PM - 6:00 PM",5,3,4,"BNPL","Y",12,0
"CXAUQ_2006",40,50,299,"M",24,"NT","Rural","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_1765",750,189,184,"M",40,"NSW","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",6,4,4,"eWallet","Y",17,0
"CXAUQ_726",700,253,477,"F",38,"SA","Urban","Phone_iOS","Browser","Monthly",9,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_1515",40,89,133,"M",53,"NSW","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",5,0
"CXAUQ_900",1550,127,0,"M",49,"TAS","Rural","Phone_Android","Browser","Weekly",8,"12:00 AM - 6:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_758",40,95,348,"M",34,"NSW","Rural","Phone_iOS","App","Daily",41,"12:00 PM - 6:00 PM",5,3,2,"BNPL","Y",26,0
"CXAUQ_319",500,67,0,"M",36,"NSW","Urban","Phone_iOS","App","Daily",24,"12:00 PM - 6:00 PM",5,3,4,"Card","Y",2,0
"CXAUQ_691",1100,195,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",16,"12:00 PM - 6:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_2615",800,259,111,"F",59,"SA","Rural","Tablet_Android","Browser","Monthly",31,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_2834",40,245,125,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",32,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_155",1200,227,414,"M",54,"NSW","Urban","Tablet_Android","App","Daily",52,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",13,0
"CXAUQ_1011",141,40,128,"F",61,"WA","Urban","Tablet_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",1,4,1,"BNPL","N",0,0
"CXAUQ_1062",40,210,85,"F",24,"QLD","Urban","Phone_iOS","Browser","Weekly",53,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_376",1350,61,0,"F",47,"WA","Rural","Tablet_Android","App","Monthly",50,"12:00 PM - 6:00 PM",12,4,4,"BNPL","Y",3,8
"CXAUQ_2604",1350,211,408,"F",54,"WA","Rural","Phone_Android","App","Weekly",8,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",14,0
"CXAUQ_2304",1200,50,420,"F",49,"NSW","Rural","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",5,3,4,"BNPL","N",0,0
"CXAUQ_891",40,80,40,"M",41,"WA","Urban","Phone_iOS","App","Weekly",11,"12:00 AM - 6:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_1416",750,220,40,"M",50,"NSW","Urban","Tablet_Android","App","Weekly",18,"6:00 PM - 12:00 AM",7,4,4,"eWallet","Y",15,0
"CXAUQ_747",900,55,452,"F",59,"NSW","Urban","Tablet_Android","App","Daily",54,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",4,1
"CXAUQ_74",40,145,73,"M",21,"QLD","Urban","Phone_iOS","Browser","Weekly",22,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_2346",750,168,361,"F",49,"TAS","Rural","Tablet_Android","Browser","Weekly",48,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_23",40,50,139,"M",21,"VIC","Rural","Phone_iOS","App","Daily",1,"12:00 PM - 6:00 PM",1,4,4,"eWallet","Y",28,6
"CXAUQ_2110",40,64,219,"M",57,"WA","Urban","Phone_iOS","App","Weekly",34,"6:00 AM - 12:00 PM",1,2,1,"BNPL","Y",25,0
"CXAUQ_1759",400,276,50,"F",37,"VIC","Urban","Phone_Android","Browser","Monthly",29,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1827",40,172,119,"M",43,"TAS","Rural","Phone_iOS","Browser","Monthly",5,"6:00 AM - 12:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1506",1100,217,147,"F",46,"NSW","Rural","Phone_Android","App","Daily",50,"6:00 PM - 12:00 AM",4,5,4,"eWallet","Y",19,0
"CXAUQ_2606",750,93,40,"F",46,"NSW","Urban","Phone_Android","App","Daily",18,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",18,0
"CXAUQ_1101",40,50,214,"F",21,"TAS","Urban","Tablet_iOS","App","Weekly",45,"12:00 AM - 6:00 AM",1,2,1,"BNPL","Y",9,0
"CXAUQ_2713",1700,131,376,"M",56,"NSW","Rural","Phone_Android","Browser","Daily",54,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_2773",1250,57,313,"F",41,"QLD","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",7,0
"CXAUQ_572",40,50,434,"F",36,"NSW","Rural","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",2,4
"CXAUQ_1483",1000,182,296,"M",46,"WA","Urban","Phone_Android","Browser","Monthly",59,"6:00 PM - 12:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_2020",1100,214,422,"F",46,"VIC","Rural","Phone_Android","Browser","Weekly",52,"6:00 AM - 12:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_1658",40,78,40,"M",36,"VIC","Rural","Tablet_Android","App","Monthly",54,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",24,0
"CXAUQ_1950",40,214,485,"M",59,"VIC","Urban","Tablet_iOS","App","Daily",8,"6:00 AM - 12:00 PM",5,4,2,"BNPL","Y",24,0
"CXAUQ_2813",40,167,343,"M",24,"TAS","Rural","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_667",1150,91,311,"M",39,"VIC","Rural","Phone_Android","App","Monthly",26,"12:00 PM - 6:00 PM",12,1,4,"eWallet","Y",22,0
"CXAUQ_1068",40,206,164,"M",21,"TAS","Urban","Tablet_iOS","Browser","Weekly",39,"12:00 AM - 6:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_1322",200,149,243,"F",43,"VIC","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",1,1,1,"BNPL","Y",6,0
"CXAUQ_2076",40,62,173,"M",43,"NSW","Urban","Phone_iOS","App","Daily",5,"6:00 AM - 12:00 PM",3,3,3,"eWallet","Y",6,0
"CXAUQ_922",700,136,418,"M",40,"VIC","Urban","Tablet_iOS","Browser","Monthly",24,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_2565",1500,261,419,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1859",40,163,388,"M",37,"NT","Rural","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",19,0
"CXAUQ_735",300,179,240,"M",29,"ACT","Rural","Phone_iOS","App","Monthly",14,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",28,0
"CXAUQ_996",1000,50,473,"F",47,"QLD","Rural","Tablet_Android","App","Monthly",15,"12:00 AM - 6:00 AM",1,5,4,"BNPL","Y",7,0
"CXAUQ_449",1100,176,0,"M",49,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_775",1100,260,0,"F",56,"NSW","Urban","Tablet_Android","App","Monthly",9,"12:00 PM - 6:00 PM",9,4,4,"eWallet","Y",10,0
"CXAUQ_1411",700,102,237,"M",49,"NSW","Urban","Tablet_Android","App","Daily",4,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",18,0
"CXAUQ_171",40,176,440,"M",33,"VIC","Urban","Tablet_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_768",40,227,114,"F",21,"QLD","Rural","Phone_iOS","Browser","Weekly",37,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_1655",40,71,40,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_1423",40,223,40,"M",36,"VIC","Urban","Tablet_iOS","Browser","Weekly",20,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1888",40,217,325,"M",24,"VIC","Rural","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",25,0
"CXAUQ_2640",1300,287,40,"F",58,"QLD","Urban","Tablet_Android","Browser","Monthly",50,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_2417",1150,297,134,"F",57,"NSW","Urban","Tablet_Android","App","Monthly",10,"6:00 AM - 12:00 PM",14,3,4,"eWallet","Y",14,0
"CXAUQ_81",550,87,322,"M",53,"VIC","Urban","Tablet_iOS","Browser","Daily",36,"12:00 PM - 6:00 PM",10,4,4,"eWallet","N",0,0
"CXAUQ_1443",40,50,295,"M",41,"NSW","Urban","Tablet_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_1489",40,50,315,"M",36,"SA","Urban","Phone_iOS","Browser","Monthly",60,"6:00 PM - 12:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_120",40,119,367,"F",21,"NSW","Urban","Phone_iOS","App","Daily",16,"12:00 PM - 6:00 PM",1,2,1,"BNPL","Y",24,0
"CXAUQ_992",40,103,127,"F",26,"NSW","Rural","Tablet_iOS","Browser","Daily",0,"12:00 AM - 6:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_369",40,209,0,"M",43,"ACT","Urban","Phone_iOS","Browser","Weekly",24,"12:00 PM - 6:00 PM",3,3,3,"eWallet","N",0,0
"CXAUQ_2856",700,50,0,"F",54,"TAS","Urban","Tablet_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_1319",900,236,79,"F",60,"SA","Urban","Tablet_Android","Browser","Weekly",16,"6:00 PM - 12:00 AM",2,4,4,"eWallet","N",0,0
"CXAUQ_2685",1150,172,464,"F",56,"ACT","Urban","Phone_iOS","Browser","Monthly",0,"6:00 PM - 12:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_1744",550,261,203,"M",31,"TAS","Urban","Phone_Android","App","Weekly",23,"6:00 PM - 12:00 AM",1,3,4,"BNPL","Y",21,0
"CXAUQ_1146",1050,83,331,"M",41,"NSW","Rural","Tablet_Android","App","Daily",31,"12:00 AM - 6:00 AM",7,3,4,"BNPL","Y",27,0
"CXAUQ_1934",250,170,494,"M",40,"VIC","Urban","Phone_iOS","App","Daily",14,"6:00 AM - 12:00 PM",5,2,2,"BNPL","Y",2,0
"CXAUQ_2662",1200,50,42,"M",46,"ACT","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",26,5
"CXAUQ_2639",1450,92,256,"F",59,"VIC","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",16,0
"CXAUQ_325",1250,103,0,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_1010",200,84,483,"M",29,"NSW","Urban","Phone_iOS","App","Daily",53,"12:00 AM - 6:00 AM",5,3,1,"BNPL","Y",10,0
"CXAUQ_197",1800,166,411,"M",55,"NSW","Rural","Phone_Android","Browser","Daily",47,"12:00 PM - 6:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_1120",40,50,40,"M",59,"NSW","Urban","Tablet_iOS","Browser","Daily",28,"12:00 AM - 6:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2574",1350,188,277,"M",57,"VIC","Rural","Phone_Android","Browser","Monthly",22,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1370",350,50,147,"M",37,"NSW","Urban","Tablet_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_102",40,50,323,"F",36,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_2123",40,161,380,"F",36,"QLD","Urban","Tablet_iOS","App","Weekly",36,"6:00 AM - 12:00 PM",5,1,1,"BNPL","Y",10,0
"CXAUQ_963",40,138,69,"M",24,"WA","Rural","Tablet_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_2272",600,69,128,"F",34,"NSW","Urban","Tablet_Android","App","Daily",9,"6:00 AM - 12:00 PM",2,1,4,"eWallet","Y",11,0
"CXAUQ_1132",1100,262,40,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",35,"12:00 AM - 6:00 AM",12,4,4,"eWallet","Y",23,8
"CXAUQ_2862",1350,50,0,"F",54,"NSW","Urban","Tablet_Android","App","Daily",54,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",22,0
"CXAUQ_2129",40,232,40,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_1181",40,289,282,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",4,0,3,"BNPL","N",0,0
"CXAUQ_1593",40,229,40,"F",40,"NSW","Urban","Phone_iOS","App","Monthly",57,"6:00 PM - 12:00 AM",6,3,3,"eWallet","Y",27,7
"CXAUQ_845",40,124,62,"F",20,"VIC","Urban","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_1162",40,66,265,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_2232",40,87,42,"M",30,"NSW","Urban","Phone_iOS","App","Daily",15,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",12,0
"CXAUQ_913",40,77,40,"M",57,"NSW","Urban","Phone_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_562",950,286,0,"M",55,"NSW","Rural","Tablet_Android","Browser","Daily",7,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2253",40,92,161,"F",34,"VIC","Rural","Phone_iOS","App","Daily",41,"6:00 AM - 12:00 PM",3,2,4,"eWallet","Y",12,0
"CXAUQ_104",40,176,407,"M",31,"VIC","Urban","Phone_iOS","Browser","Monthly",40,"12:00 PM - 6:00 PM",6,1,1,"BNPL","N",0,0
"CXAUQ_205",40,56,391,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",49,"12:00 PM - 6:00 PM",1,3,2,"BNPL","Y",9,8
"CXAUQ_1100",950,50,219,"M",51,"NSW","Rural","Tablet_Android","Browser","Daily",32,"12:00 AM - 6:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_2502",40,293,402,"F",27,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",10,0
"CXAUQ_2209",300,174,40,"F",26,"WA","Urban","Tablet_iOS","App","Daily",33,"6:00 AM - 12:00 PM",6,1,3,"eWallet","Y",23,0
"CXAUQ_950",850,138,485,"F",51,"WA","Urban","Tablet_Android","Browser","Monthly",39,"12:00 AM - 6:00 AM",13,5,4,"eWallet","N",0,0
"CXAUQ_751",40,50,40,"F",31,"TAS","Urban","Phone_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,4,3,"Card","Y",7,6
"CXAUQ_1845",40,195,306,"F",22,"VIC","Urban","Phone_iOS","Browser","Daily",41,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1485",550,50,441,"M",31,"VIC","Urban","Phone_iOS","App","Monthly",25,"6:00 PM - 12:00 AM",5,1,4,"BNPL","Y",18,0
"CXAUQ_2263",40,212,147,"F",25,"QLD","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1384",40,180,408,"M",31,"ACT","Urban","Tablet_iOS","Browser","Weekly",48,"6:00 PM - 12:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_492",900,274,0,"M",51,"NSW","Urban","Phone_Android","Browser","Daily",25,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2132",40,97,451,"M",35,"NSW","Urban","Tablet_iOS","App","Weekly",2,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",3,0
"CXAUQ_2357",1600,74,360,"F",52,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_2279",950,219,188,"M",54,"QLD","Rural","Tablet_Android","Browser","Weekly",53,"6:00 AM - 12:00 PM",9,5,4,"eWallet","N",0,0
"CXAUQ_808",40,239,470,"M",60,"VIC","Rural","Tablet_iOS","Browser","Daily",24,"12:00 AM - 6:00 AM",5,3,4,"Card","N",0,0
"CXAUQ_2088",40,166,40,"M",29,"VIC","Urban","Tablet_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_398",900,283,0,"M",47,"NT","Urban","Phone_Android","App","Monthly",7,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",15,0
"CXAUQ_2075",40,123,345,"F",23,"ACT","Urban","Phone_iOS","App","Weekly",23,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",10,0
"CXAUQ_1408",40,63,62,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1771",40,250,407,"F",22,"WA","Urban","Phone_Android","App","Monthly",22,"6:00 PM - 12:00 AM",4,2,1,"BNPL","Y",25,0
"CXAUQ_232",40,154,380,"F",21,"TAS","Urban","Phone_iOS","App","Daily",16,"12:00 PM - 6:00 PM",5,1,2,"BNPL","Y",26,0
"CXAUQ_2241",500,50,299,"F",26,"QLD","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",7,0
"CXAUQ_711",1300,134,0,"F",57,"QLD","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",12,4,4,"BNPL","Y",18,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_1540",40,203,356,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_299",40,50,0,"F",34,"ACT","Urban","Phone_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_1728",900,50,45,"M",49,"QLD","Rural","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",14,1
"CXAUQ_190",40,50,368,"F",39,"WA","Urban","Tablet_iOS","Browser","Weekly",40,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_1627",450,53,266,"M",29,"SA","Urban","Phone_Android","App","Weekly",19,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",7,0
"CXAUQ_1225",850,186,213,"M",42,"NSW","Rural","Tablet_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",10,3,4,"BNPL","N",0,0
"CXAUQ_1935",40,51,247,"F",29,"VIC","Rural","Phone_iOS","Browser","Daily",47,"6:00 AM - 12:00 PM",1,3,3,"BNPL","N",0,0
"CXAUQ_2414",40,257,370,"M",22,"NSW","Rural","Phone_Android","Browser","Daily",48,"6:00 AM - 12:00 PM",6,2,2,"BNPL","N",0,0
"CXAUQ_955",40,50,40,"M",22,"NSW","Urban","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_2293",1000,76,297,"F",51,"VIC","Urban","Phone_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",10,2,4,"BNPL","N",0,0
"CXAUQ_2744",40,154,362,"M",25,"VIC","Urban","Phone_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1054",193,45,82,"M",64,"WA","Urban","Tablet_iOS","Browser","Daily",28,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_1969",40,74,467,"F",31,"SA","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2671",1700,78,311,"M",48,"SA","Urban","Tablet_Android","App","Monthly",58,"6:00 PM - 12:00 AM",3,4,4,"BNPL","Y",20,0
"CXAUQ_2826",40,68,297,"F",30,"WA","Urban","Phone_iOS","Browser","Monthly",37,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_1066",40,217,126,"M",26,"NSW","Rural","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",2,0
"CXAUQ_2657",900,267,300,"M",56,"NSW","Urban","Tablet_Android","App","Daily",46,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",20,0
"CXAUQ_1236",40,50,206,"M",59,"TAS","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_323",40,233,0,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",20,0
"CXAUQ_856",40,111,56,"M",22,"ACT","Urban","Phone_iOS","App","Weekly",59,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",10,0
"CXAUQ_1263",40,50,326,"F",26,"NSW","Urban","Phone_Android","Browser","Daily",38,"12:00 AM - 6:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_2841",800,267,0,"M",39,"VIC","Urban","Phone_Android","App","Monthly",56,"6:00 PM - 12:00 AM",2,3,4,"BNPL","Y",30,8
"CXAUQ_152",40,166,329,"F",44,"SA","Urban","Tablet_iOS","Browser","Monthly",28,"12:00 PM - 6:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_1093",750,82,315,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",10,"12:00 AM - 6:00 AM",2,2,4,"BNPL","N",0,0
