"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1520",1400,196,117,"M",60,"WA","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",10,5,4,"eWallet","N",0,0
"CXAUQ_2016",1400,220,408,"M",55,"NSW","Urban","Tablet_Android","App","Monthly",2,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_2274",1100,152,441,"M",49,"SA","Urban","Tablet_Android","Browser","Weekly",48,"6:00 AM - 12:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_94",300,197,249,"F",39,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1973",300,50,136,"F",27,"NT","Rural","Phone_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,3,4,"eWallet","Y",12,0
"CXAUQ_857",40,61,40,"M",30,"VIC","Urban","Phone_iOS","Browser","Daily",18,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_2578",1100,206,433,"F",58,"SA","Urban","Phone_Android","Browser","Monthly",34,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2691",950,63,40,"M",50,"SA","Rural","Tablet_Android","Browser","Monthly",23,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_678",40,221,111,"F",22,"NSW","Rural","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",6,2,4,"eWallet","Y",7,8
"CXAUQ_1708",700,167,199,"F",49,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_1521",650,79,286,"F",40,"WA","Urban","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_2586",400,58,480,"F",38,"VIC","Urban","Phone_iOS","App","Weekly",34,"6:00 PM - 12:00 AM",4,3,3,"Card","Y",5,0
"CXAUQ_161",1750,142,351,"M",50,"ACT","Rural","Phone_Android","Browser","Weekly",54,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2010",40,245,397,"F",24,"TAS","Urban","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_118",40,116,266,"M",20,"TAS","Urban","Phone_iOS","Browser","Weekly",55,"12:00 PM - 6:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1181",40,289,282,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",4,0,3,"BNPL","N",0,0
"CXAUQ_45",300,116,0,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",58,"12:00 PM - 6:00 PM",1,3,3,"Card","Y",28,0
"CXAUQ_1970",600,214,376,"M",43,"QLD","Urban","Phone_iOS","Browser","Monthly",39,"6:00 AM - 12:00 PM",11,3,4,"BNPL","N",0,0
"CXAUQ_866",550,50,281,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",4,"12:00 AM - 6:00 AM",1,2,4,"BNPL","Y",7,8
"CXAUQ_936",40,128,64,"F",24,"WA","Rural","Phone_iOS","App","Weekly",18,"12:00 AM - 6:00 AM",5,2,3,"BNPL","Y",14,0
"CXAUQ_532",1100,209,0,"M",43,"QLD","Urban","Phone_Android","Browser","Monthly",33,"12:00 PM - 6:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_1378",500,143,297,"M",40,"NSW","Urban","Phone_iOS","App","Daily",42,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",7,0
"CXAUQ_1369",40,162,204,"F",24,"NSW","Rural","Phone_iOS","App","Daily",27,"6:00 PM - 12:00 AM",4,2,3,"BNPL","Y",25,0
"CXAUQ_1666",40,287,68,"F",22,"QLD","Urban","Phone_Android","Browser","Monthly",10,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1945",600,147,377,"F",47,"TAS","Rural","Tablet_iOS","Browser","Monthly",49,"6:00 AM - 12:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_418",450,138,0,"M",26,"TAS","Urban","Tablet_iOS","Browser","Monthly",39,"12:00 PM - 6:00 PM",2,1,4,"Card","N",0,0
"CXAUQ_2003",1700,61,363,"F",50,"NSW","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2217",40,50,456,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",48,"6:00 AM - 12:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_2315",900,57,387,"F",53,"VIC","Urban","Phone_Android","Browser","Weekly",59,"6:00 AM - 12:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_206",40,126,262,"F",21,"SA","Rural","Tablet_iOS","App","Daily",26,"12:00 PM - 6:00 PM",4,2,3,"BNPL","Y",20,0
"CXAUQ_2633",40,128,134,"M",23,"NT","Urban","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_228",40,209,180,"F",26,"NSW","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,0,3,"eWallet","N",0,0
"CXAUQ_2437",40,244,264,"M",29,"NSW","Urban","Phone_Android","Browser","Daily",58,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_1969",40,74,467,"F",31,"SA","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2025",40,268,273,"F",28,"VIC","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_302",1550,95,0,"M",49,"SA","Urban","Phone_Android","App","Weekly",18,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_953",40,183,92,"M",20,"SA","Urban","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",23,0
"CXAUQ_1713",40,69,298,"F",40,"TAS","Urban","Phone_iOS","Browser","Daily",29,"6:00 PM - 12:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_788",1200,151,0,"F",48,"NSW","Urban","Tablet_Android","App","Daily",38,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_2034",1600,191,40,"M",50,"NSW","Urban","Tablet_Android","App","Daily",42,"6:00 AM - 12:00 PM",3,4,4,"eWallet","Y",25,0
"CXAUQ_513",850,222,0,"M",51,"ACT","Rural","Phone_Android","Browser","Weekly",40,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1080",40,278,265,"F",22,"NSW","Urban","Phone_Android","App","Daily",6,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",10,3
"CXAUQ_252",40,50,40,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_165",40,241,485,"F",29,"NSW","Rural","Tablet_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_1187",1350,99,441,"M",52,"NSW","Rural","Tablet_Android","Browser","Weekly",13,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_1499",350,113,389,"F",33,"NSW","Urban","Phone_iOS","App","Daily",22,"6:00 PM - 12:00 AM",4,3,2,"BNPL","Y",20,0
"CXAUQ_2078",1750,50,246,"M",52,"NT","Urban","Tablet_Android","App","Weekly",44,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",4,0
"CXAUQ_1051",41,112,40,"M",70,"NSW","Rural","Tablet_iOS","Browser","Daily",57,"12:00 AM - 6:00 AM",3,2,4,"eWallet","N",0,0
"CXAUQ_1174",40,267,326,"F",30,"TAS","Rural","Phone_iOS","App","Weekly",59,"12:00 AM - 6:00 AM",3,1,2,"BNPL","Y",25,8
"CXAUQ_24",40,225,177,"M",31,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_523",250,50,147,"F",22,"WA","Rural","Phone_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",15,0
"CXAUQ_1067",40,205,98,"F",20,"NSW","Urban","Tablet_iOS","App","Weekly",44,"12:00 AM - 6:00 AM",3,1,3,"eWallet","Y",15,5
"CXAUQ_1649",750,172,40,"M",49,"QLD","Urban","Tablet_iOS","Browser","Weekly",5,"6:00 PM - 12:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_1468",800,156,263,"F",48,"QLD","Urban","Phone_Android","Browser","Monthly",58,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_727",40,222,111,"M",21,"QLD","Urban","Phone_iOS","Browser","Weekly",12,"12:00 PM - 6:00 PM",3,3,3,"Card","N",0,0
"CXAUQ_699",700,256,452,"M",49,"VIC","Urban","Tablet_Android","Browser","Monthly",50,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_1463",800,226,167,"M",59,"NSW","Urban","Tablet_Android","Browser","Daily",11,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_1735",40,76,121,"M",50,"NSW","Urban","Phone_Android","Browser","Daily",38,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_217",40,193,414,"M",24,"WA","Rural","Phone_iOS","App","Daily",31,"12:00 PM - 6:00 PM",3,2,3,"BNPL","Y",5,0
"CXAUQ_1368",40,103,59,"F",26,"NSW","Rural","Phone_iOS","App","Daily",13,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",25,0
"CXAUQ_1059",40,249,193,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",30,"12:00 AM - 6:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_299",40,50,0,"F",34,"ACT","Urban","Phone_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2190",1050,265,40,"M",57,"NSW","Urban","Phone_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_1273",600,196,123,"M",31,"WA","Rural","Phone_iOS","Browser","Monthly",5,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_2707",450,50,105,"M",27,"NT","Rural","Phone_Android","Browser","Weekly",19,"6:00 PM - 12:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_782",40,50,266,"F",34,"VIC","Urban","Phone_iOS","Browser","Monthly",5,"12:00 PM - 6:00 PM",4,4,1,"BNPL","N",0,0
"CXAUQ_2523",40,212,40,"M",20,"WA","Rural","Phone_iOS","App","Daily",48,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",18,3
"CXAUQ_1568",1250,276,346,"M",48,"NSW","Urban","Tablet_Android","App","Daily",32,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,8
"CXAUQ_1524",1050,208,387,"M",59,"NT","Rural","Tablet_Android","Browser","Weekly",49,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1169",1200,258,41,"F",60,"NSW","Rural","Tablet_Android","Browser","Daily",4,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_300",1050,50,0,"M",53,"VIC","Urban","Tablet_Android","App","Weekly",0,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",29,0
"CXAUQ_2608",1250,192,57,"F",49,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,0
"CXAUQ_843",40,146,473,"F",46,"NT","Rural","Tablet_iOS","Browser","Weekly",35,"12:00 AM - 6:00 AM",6,4,4,"Card","N",0,0
"CXAUQ_887",40,142,71,"M",22,"NT","Urban","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",5,1,3,"Card","N",0,0
"CXAUQ_374",350,51,0,"F",30,"SA","Urban","Tablet_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",6,2,3,"Card","Y",12,0
"CXAUQ_1916",40,61,436,"F",53,"VIC","Urban","Phone_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1044",91,136,68,"M",64,"WA","Urban","Tablet_iOS","Browser","Daily",27,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_146",1050,60,280,"M",58,"QLD","Rural","Tablet_Android","App","Monthly",35,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",8,0
"CXAUQ_2212",40,178,239,"M",31,"NSW","Urban","Tablet_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_743",750,184,480,"M",42,"NSW","Urban","Tablet_Android","App","Monthly",37,"12:00 PM - 6:00 PM",8,3,4,"Card","Y",11,0
"CXAUQ_1854",40,50,108,"M",37,"NSW","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1954",40,71,152,"F",57,"VIC","Urban","Phone_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1432",300,50,282,"F",33,"NSW","Urban","Phone_iOS","App","Daily",12,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",13,0
"CXAUQ_1064",40,156,83,"M",22,"VIC","Urban","Tablet_iOS","App","Monthly",7,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",26,0
"CXAUQ_574",40,63,40,"F",58,"VIC","Urban","Phone_Android","App","Daily",56,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_2332",40,255,317,"F",22,"NSW","Urban","Phone_Android","Browser","Weekly",3,"6:00 AM - 12:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_1710",1050,50,316,"F",47,"NSW","Urban","Tablet_Android","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",13,0
"CXAUQ_2462",40,121,146,"M",24,"QLD","Urban","Phone_iOS","App","Weekly",19,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_2145",400,69,474,"M",35,"SA","Urban","Tablet_iOS","App","Weekly",49,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",21,0
"CXAUQ_1668",1050,158,301,"M",59,"VIC","Urban","Tablet_Android","App","Monthly",3,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",21,0
"CXAUQ_1913",700,166,278,"F",58,"NT","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1410",1600,50,56,"M",46,"NSW","Rural","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_1196",1050,235,69,"F",50,"QLD","Urban","Tablet_Android","App","Weekly",8,"12:00 AM - 6:00 AM",4,4,4,"eWallet","Y",6,0
"CXAUQ_1993",40,183,297,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",5,2,1,"BNPL","N",0,0
"CXAUQ_167",1700,168,164,"M",52,"ACT","Urban","Phone_Android","App","Monthly",44,"12:00 PM - 6:00 PM",10,5,4,"eWallet","Y",20,0
"CXAUQ_2400",40,182,279,"M",22,"ACT","Urban","Phone_iOS","Browser","Monthly",21,"6:00 AM - 12:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_271",1200,189,291,"M",52,"NSW","Rural","Phone_Android","App","Daily",34,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",17,0
"CXAUQ_1509",1100,50,40,"M",53,"VIC","Rural","Phone_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1315",40,227,61,"F",38,"SA","Urban","Phone_iOS","App","Weekly",14,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",8,0
"CXAUQ_1967",40,82,379,"F",60,"WA","Rural","Phone_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_2498",40,147,315,"M",23,"NSW","Rural","Phone_iOS","App","Daily",15,"6:00 PM - 12:00 AM",2,3,4,"eWallet","Y",6,0
"CXAUQ_1232",40,50,168,"F",28,"TAS","Rural","Phone_Android","App","Monthly",12,"12:00 AM - 6:00 AM",5,1,4,"eWallet","Y",26,0
"CXAUQ_1370",350,50,147,"M",37,"NSW","Urban","Tablet_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_756",40,118,334,"F",37,"QLD","Urban","Phone_Android","App","Weekly",55,"12:00 PM - 6:00 PM",1,4,3,"eWallet","Y",16,0
"CXAUQ_2524",1350,50,455,"M",55,"NT","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2333",400,125,456,"M",29,"VIC","Urban","Phone_iOS","Browser","Weekly",55,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_2673",40,50,161,"M",24,"NT","Urban","Phone_iOS","Browser","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_421",550,280,0,"M",60,"NSW","Urban","Phone_iOS","App","Daily",39,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",20,0
"CXAUQ_1789",750,218,229,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_503",40,100,0,"F",30,"SA","Urban","Tablet_iOS","App","Weekly",3,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_2800",1600,50,226,"F",52,"QLD","Rural","Tablet_Android","Browser","Weekly",29,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2617",650,291,45,"M",50,"SA","Rural","Phone_Android","App","Weekly",3,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",20,0
"CXAUQ_1236",40,50,206,"M",59,"TAS","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2563",40,263,71,"F",29,"WA","Rural","Tablet_iOS","Browser","Weekly",13,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_789",40,100,50,"M",23,"WA","Urban","Phone_iOS","App","Monthly",1,"12:00 PM - 6:00 PM",1,0,3,"eWallet","Y",7,0
"CXAUQ_1712",40,156,238,"M",36,"QLD","Urban","Phone_iOS","App","Weekly",19,"6:00 PM - 12:00 AM",6,2,1,"BNPL","Y",21,0
"CXAUQ_1700",40,91,180,"F",50,"NSW","Urban","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2433",1250,287,496,"F",53,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_326",350,160,0,"F",41,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_166",40,111,278,"M",31,"NSW","Rural","Phone_iOS","App","Daily",16,"12:00 PM - 6:00 PM",4,1,3,"BNPL","Y",20,0
"CXAUQ_2066",1250,165,378,"F",53,"TAS","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_1572",650,93,252,"F",45,"SA","Rural","Tablet_iOS","Browser","Weekly",60,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_373",900,263,0,"M",53,"NSW","Urban","Tablet_Android","App","Monthly",24,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",8,0
"CXAUQ_1751",1300,50,40,"M",52,"SA","Rural","Tablet_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",11,3,4,"eWallet","N",0,0
"CXAUQ_62",200,153,177,"M",26,"VIC","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",27,0
"CXAUQ_1255",40,120,402,"M",30,"WA","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_823",950,50,500,"M",40,"SA","Rural","Phone_iOS","Browser","Monthly",57,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_340",40,160,0,"M",45,"NT","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_2346",750,168,361,"F",49,"TAS","Rural","Tablet_Android","Browser","Weekly",48,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_428",1000,161,0,"M",43,"WA","Urban","Tablet_Android","App","Monthly",2,"12:00 PM - 6:00 PM",10,5,4,"BNPL","Y",9,0
"CXAUQ_1393",1500,289,271,"M",57,"NSW","Urban","Phone_Android","App","Weekly",52,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",21,0
"CXAUQ_1346",1200,124,40,"M",49,"NSW","Urban","Tablet_Android","Browser","Monthly",57,"6:00 PM - 12:00 AM",3,5,4,"eWallet","N",0,0
"CXAUQ_1715",1200,228,360,"M",57,"NSW","Rural","Tablet_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_115",40,161,245,"F",34,"NSW","Urban","Phone_iOS","Browser","Daily",48,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2277",1600,50,219,"F",41,"NT","Urban","Phone_Android","App","Weekly",50,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",6,7
"CXAUQ_2240",40,50,264,"M",26,"NSW","Rural","Tablet_iOS","App","Weekly",51,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",6,0
"CXAUQ_1754",40,179,205,"F",22,"ACT","Urban","Phone_Android","App","Monthly",37,"6:00 PM - 12:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_937",40,50,248,"M",30,"NSW","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_2836",40,50,102,"M",36,"WA","Rural","Phone_Android","App","Daily",46,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",26,0
"CXAUQ_2399",40,57,483,"F",34,"SA","Rural","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1026",40,199,64,"M",24,"NT","Urban","Tablet_iOS","App","Weekly",11,"12:00 AM - 6:00 AM",6,1,3,"eWallet","Y",5,0
"CXAUQ_2081",850,180,375,"M",47,"NSW","Urban","Tablet_Android","App","Daily",14,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",23,0
"CXAUQ_1655",40,71,40,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_2728",40,50,467,"M",24,"NSW","Urban","Tablet_iOS","App","Daily",49,"6:00 PM - 12:00 AM",3,4,3,"eWallet","Y",3,0
"CXAUQ_260",40,118,217,"M",22,"QLD","Urban","Phone_iOS","App","Weekly",36,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",15,0
"CXAUQ_667",1150,91,311,"M",39,"VIC","Rural","Phone_Android","App","Monthly",26,"12:00 PM - 6:00 PM",12,1,4,"eWallet","Y",22,0
"CXAUQ_2560",40,211,281,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_100",40,50,343,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",11,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1221",600,164,58,"M",51,"VIC","Urban","Tablet_Android","App","Monthly",48,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",22,7
"CXAUQ_1718",40,182,338,"M",21,"TAS","Urban","Phone_iOS","Browser","Monthly",19,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1972",1150,252,83,"F",52,"NSW","Rural","Tablet_Android","App","Daily",60,"6:00 AM - 12:00 PM",4,4,4,"eWallet","Y",22,0
"CXAUQ_1271",40,182,174,"M",25,"WA","Urban","Tablet_Android","App","Weekly",19,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",16,0
"CXAUQ_1428",40,205,219,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_98",40,50,250,"F",40,"VIC","Urban","Phone_iOS","App","Weekly",25,"12:00 PM - 6:00 PM",2,3,1,"BNPL","Y",29,0
"CXAUQ_2511",400,220,369,"M",39,"WA","Urban","Phone_iOS","App","Monthly",35,"6:00 PM - 12:00 AM",2,3,3,"Card","Y",27,7
"CXAUQ_999",40,102,51,"M",25,"NSW","Rural","Tablet_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2073",1050,153,162,"F",52,"NSW","Rural","Phone_Android","App","Daily",44,"6:00 AM - 12:00 PM",14,5,4,"eWallet","Y",4,8
"CXAUQ_1557",40,227,346,"M",26,"NSW","Rural","Tablet_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",3,1,3,"BNPL","N",0,0
"CXAUQ_1259",40,199,440,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",6,"12:00 AM - 6:00 AM",4,3,1,"BNPL","N",0,0
"CXAUQ_2565",1500,261,419,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2118",40,272,311,"M",42,"QLD","Urban","Tablet_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",6,1,1,"BNPL","N",0,0
"CXAUQ_877",40,168,168,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_1392",1200,253,293,"M",56,"NSW","Urban","Phone_Android","App","Daily",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",15,0
"CXAUQ_1036",1200,220,48,"M",59,"NSW","Urban","Phone_Android","App","Daily",23,"12:00 AM - 6:00 AM",5,5,4,"eWallet","Y",11,0
"CXAUQ_375",600,147,0,"M",45,"WA","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",14,4,4,"BNPL","Y",24,0
"CXAUQ_1988",40,161,343,"M",36,"WA","Rural","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
