"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2026",40,50,157,"M",25,"NSW","Urban","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",29,0
"CXAUQ_2531",40,142,500,"F",23,"NSW","Urban","Tablet_iOS","App","Daily",21,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",17,0
"CXAUQ_1989",500,291,107,"M",45,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",9,5
"CXAUQ_2213",40,50,473,"F",24,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_828",850,186,259,"F",58,"WA","Rural","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1924",40,50,395,"F",34,"VIC","Rural","Phone_iOS","Browser","Daily",23,"6:00 AM - 12:00 PM",3,2,3,"BNPL","N",0,0
"CXAUQ_2753",40,91,345,"F",38,"VIC","Rural","Phone_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2697",40,295,258,"F",36,"NT","Urban","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2689",1250,141,40,"F",41,"VIC","Rural","Tablet_iOS","App","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",23,7
"CXAUQ_1438",1400,149,111,"M",53,"QLD","Rural","Phone_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_1354",1050,250,189,"F",47,"NSW","Urban","Tablet_Android","App","Daily",47,"6:00 PM - 12:00 AM",10,5,4,"eWallet","Y",27,8
"CXAUQ_390",1150,230,0,"M",47,"NSW","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",9,5
"CXAUQ_503",40,100,0,"F",30,"SA","Urban","Tablet_iOS","App","Weekly",3,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_1862",40,165,150,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1677",1400,264,138,"M",53,"NSW","Urban","Tablet_Android","App","Daily",29,"6:00 PM - 12:00 AM",2,4,4,"eWallet","Y",26,0
"CXAUQ_1849",1250,74,289,"F",59,"VIC","Urban","Tablet_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,4,4,"BNPL","Y",13,0
"CXAUQ_1612",1250,197,210,"F",56,"QLD","Rural","Tablet_Android","App","Weekly",48,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",26,4
"CXAUQ_2335",1200,162,40,"M",43,"SA","Urban","Tablet_Android","Browser","Weekly",54,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_105",40,235,427,"M",25,"NT","Rural","Phone_iOS","App","Daily",49,"12:00 PM - 6:00 PM",4,3,2,"BNPL","Y",23,0
"CXAUQ_886",300,183,242,"F",26,"WA","Urban","Phone_iOS","Browser","Daily",34,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2686",40,50,210,"M",51,"VIC","Rural","Tablet_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_2535",250,163,334,"M",36,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",8,0
"CXAUQ_1803",40,50,495,"F",39,"WA","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_604",40,63,40,"M",41,"VIC","Urban","Tablet_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2004",950,144,235,"M",52,"TAS","Urban","Tablet_Android","Browser","Monthly",13,"6:00 AM - 12:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_2671",1700,78,311,"M",48,"SA","Urban","Tablet_Android","App","Monthly",58,"6:00 PM - 12:00 AM",3,4,4,"BNPL","Y",20,0
"CXAUQ_409",40,51,0,"F",29,"SA","Urban","Tablet_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_2585",600,164,285,"F",44,"NSW","Rural","Phone_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_2078",1750,50,246,"M",52,"NT","Urban","Tablet_Android","App","Weekly",44,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",4,0
"CXAUQ_2154",40,70,362,"M",44,"VIC","Urban","Phone_iOS","Browser","Weekly",35,"6:00 AM - 12:00 PM",6,3,2,"BNPL","N",0,0
"CXAUQ_1758",40,235,487,"M",31,"NSW","Rural","Phone_Android","App","Daily",2,"6:00 PM - 12:00 AM",2,3,2,"BNPL","Y",28,0
"CXAUQ_2767",40,72,300,"F",30,"NT","Rural","Phone_iOS","Browser","Weekly",17,"6:00 PM - 12:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_1721",40,50,397,"M",29,"TAS","Rural","Phone_iOS","Browser","Monthly",40,"6:00 PM - 12:00 AM",2,2,3,"BNPL","N",0,0
"CXAUQ_1638",40,50,276,"F",47,"WA","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2699",1500,288,500,"M",53,"WA","Rural","Phone_iOS","App","Weekly",14,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",16,0
"CXAUQ_1877",40,172,333,"F",47,"NT","Urban","Tablet_iOS","App","Monthly",49,"6:00 AM - 12:00 PM",6,4,1,"BNPL","Y",13,0
"CXAUQ_1711",40,154,40,"F",20,"NSW","Urban","Phone_iOS","Browser","Monthly",51,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1169",1200,258,41,"F",60,"NSW","Rural","Tablet_Android","Browser","Daily",4,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2455",40,50,42,"M",37,"VIC","Urban","Phone_iOS","App","Daily",24,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",5,0
"CXAUQ_671",1200,226,0,"F",57,"TAS","Urban","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",9,3,4,"BNPL","N",0,0
"CXAUQ_689",40,210,210,"M",24,"NSW","Urban","Phone_iOS","App","Daily",27,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",16,0
"CXAUQ_282",1000,50,292,"F",59,"QLD","Rural","Tablet_Android","App","Weekly",51,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",8,0
"CXAUQ_1399",1050,252,288,"F",46,"SA","Rural","Phone_Android","Browser","Weekly",27,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1377",40,101,90,"F",20,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,4,"eWallet","Y",28,5
"CXAUQ_2522",40,50,480,"M",36,"NSW","Urban","Phone_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_2359",40,50,189,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1417",950,50,180,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1370",350,50,147,"M",37,"NSW","Urban","Tablet_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_1605",1200,228,415,"F",55,"SA","Urban","Tablet_Android","App","Monthly",57,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",21,0
"CXAUQ_268",40,50,112,"F",28,"ACT","Urban","Tablet_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_96",40,261,131,"M",22,"NSW","Urban","Phone_iOS","App","Monthly",2,"12:00 PM - 6:00 PM",6,2,3,"Card","Y",25,8
"CXAUQ_2165",40,118,284,"F",23,"NSW","Urban","Tablet_iOS","Browser","Daily",33,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1951",40,151,402,"F",60,"QLD","Urban","Phone_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",1,3,2,"BNPL","Y",22,0
"CXAUQ_1411",700,102,237,"M",49,"NSW","Urban","Tablet_Android","App","Daily",4,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",18,0
"CXAUQ_139",350,136,40,"F",39,"NSW","Urban","Phone_iOS","App","Daily",11,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",23,0
"CXAUQ_150",40,223,382,"M",26,"NT","Rural","Tablet_iOS","App","Weekly",18,"12:00 PM - 6:00 PM",3,1,2,"BNPL","Y",27,8
"CXAUQ_2837",40,210,105,"M",20,"SA","Rural","Phone_Android","Browser","Daily",52,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_1238",650,50,70,"M",57,"VIC","Rural","Tablet_Android","App","Weekly",41,"12:00 AM - 6:00 AM",14,3,4,"eWallet","Y",9,8
"CXAUQ_2140",1400,164,390,"F",51,"NSW","Rural","Phone_Android","App","Daily",53,"6:00 AM - 12:00 PM",6,4,4,"BNPL","Y",23,5
"CXAUQ_1808",40,176,428,"F",50,"WA","Urban","Tablet_Android","App","Monthly",34,"6:00 AM - 12:00 PM",1,5,2,"BNPL","Y",26,0
"CXAUQ_1321",40,156,85,"F",40,"VIC","Urban","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",21,0
"CXAUQ_2079",40,159,404,"F",21,"QLD","Rural","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_102",40,50,323,"F",36,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_123",40,118,156,"F",25,"NT","Urban","Phone_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",19,8
"CXAUQ_2485",40,185,414,"F",59,"NSW","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_1816",600,61,397,"F",30,"ACT","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_2582",1100,244,333,"M",54,"QLD","Rural","Tablet_Android","Browser","Weekly",49,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_1229",850,278,40,"M",39,"NT","Urban","Phone_Android","Browser","Monthly",15,"12:00 AM - 6:00 AM",2,3,4,"eWallet","N",0,0
"CXAUQ_807",40,75,40,"F",47,"WA","Rural","Phone_iOS","App","Weekly",25,"12:00 AM - 6:00 AM",1,4,4,"eWallet","Y",13,0
"CXAUQ_2679",1500,50,117,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",14,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1561",1200,267,40,"M",52,"NSW","Rural","Phone_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",2,5,4,"eWallet","N",0,0
"CXAUQ_930",40,81,291,"M",39,"ACT","Urban","Phone_iOS","Browser","Monthly",53,"12:00 AM - 6:00 AM",2,2,1,"BNPL","N",0,0
"CXAUQ_1879",450,79,322,"F",39,"SA","Rural","Phone_iOS","Browser","Monthly",53,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_1706",1400,243,203,"M",43,"NSW","Urban","Tablet_Android","Browser","Daily",15,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_982",40,78,40,"M",38,"NT","Rural","Tablet_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",18,0
"CXAUQ_1334",400,50,493,"M",34,"VIC","Urban","Phone_iOS","Browser","Daily",14,"6:00 PM - 12:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_502",950,219,0,"F",58,"ACT","Urban","Phone_Android","App","Monthly",1,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",14,0
"CXAUQ_1967",40,82,379,"F",60,"WA","Rural","Phone_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_200",400,51,371,"F",33,"ACT","Urban","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",9,0
"CXAUQ_1032",1500,0,0,"F",55,"NSW","Rural","Phone_Android","Browser","Monthly",22,"12:00 AM - 6:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_992",40,103,127,"F",26,"NSW","Rural","Tablet_iOS","Browser","Daily",0,"12:00 AM - 6:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_1871",40,60,468,"F",60,"VIC","Urban","Tablet_iOS","Browser","Daily",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_132",40,251,291,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",4,2,1,"BNPL","N",0,0
"CXAUQ_737",40,84,42,"F",33,"NSW","Rural","Phone_iOS","App","Daily",40,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",10,0
"CXAUQ_770",650,250,425,"M",53,"TAS","Urban","Tablet_Android","App","Monthly",3,"12:00 PM - 6:00 PM",13,3,4,"Card","Y",12,0
"CXAUQ_2862",1350,50,0,"F",54,"NSW","Urban","Tablet_Android","App","Daily",54,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",22,0
"CXAUQ_50",40,60,0,"F",28,"SA","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1940",40,235,136,"M",21,"VIC","Urban","Phone_iOS","App","Daily",37,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",6,0
"CXAUQ_1864",40,251,44,"F",29,"TAS","Rural","Phone_iOS","Browser","Weekly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2380",1350,139,264,"F",41,"NSW","Urban","Tablet_Android","Browser","Daily",44,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1022",257,66,226,"F",62,"VIC","Urban","Tablet_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",5,2,3,"Card","N",0,0
"CXAUQ_902",950,166,467,"F",56,"VIC","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",12,5,4,"Card","N",0,0
"CXAUQ_1040",350,52,193,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",17,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_948",40,129,65,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_549",900,87,494,"F",34,"VIC","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_1624",550,50,40,"M",29,"TAS","Urban","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1744",550,261,203,"M",31,"TAS","Urban","Phone_Android","App","Weekly",23,"6:00 PM - 12:00 AM",1,3,4,"BNPL","Y",21,0
"CXAUQ_1459",40,63,326,"F",58,"ACT","Urban","Tablet_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_892",1350,50,0,"F",55,"SA","Rural","Tablet_Android","Browser","Monthly",12,"12:00 AM - 6:00 AM",9,5,4,"Card","N",0,0
"CXAUQ_981",40,79,265,"F",44,"ACT","Rural","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",1,1,4,"Card","N",0,0
"CXAUQ_936",40,128,64,"F",24,"WA","Rural","Phone_iOS","App","Weekly",18,"12:00 AM - 6:00 AM",5,2,3,"BNPL","Y",14,0
"CXAUQ_230",40,123,176,"F",22,"ACT","Urban","Phone_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",4,5
"CXAUQ_1850",250,125,150,"M",39,"SA","Urban","Phone_iOS","App","Weekly",25,"6:00 AM - 12:00 PM",4,2,3,"eWallet","Y",8,8
"CXAUQ_1473",40,201,135,"M",34,"NT","Urban","Tablet_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",7,0
"CXAUQ_1515",40,89,133,"M",53,"NSW","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",5,0
"CXAUQ_294",300,50,0,"F",26,"NSW","Urban","Phone_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",3,2,3,"Card","N",0,0
"CXAUQ_2618",40,289,444,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",36,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",7,7
"CXAUQ_2842",800,185,0,"F",59,"VIC","Urban","Tablet_Android","App","Weekly",57,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",4,8
"CXAUQ_1811",40,190,160,"M",23,"WA","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2589",400,186,496,"M",31,"NSW","Urban","Tablet_iOS","App","Monthly",27,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",20,0
"CXAUQ_1931",40,181,368,"F",44,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_1474",40,95,452,"F",39,"VIC","Rural","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",2,1,3,"BNPL","N",0,0
"CXAUQ_621",1100,80,0,"M",46,"WA","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2725",1500,50,187,"M",46,"VIC","Urban","Tablet_Android","Browser","Weekly",33,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_2569",1550,252,208,"M",50,"VIC","Urban","Tablet_Android","App","Weekly",31,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",25,0
"CXAUQ_95",550,50,317,"F",58,"VIC","Urban","Phone_iOS","App","Daily",6,"12:00 PM - 6:00 PM",7,3,4,"BNPL","Y",12,0
"CXAUQ_90",40,224,112,"M",26,"VIC","Rural","Phone_iOS","Browser","Daily",41,"12:00 PM - 6:00 PM",3,3,4,"Card","N",0,0
"CXAUQ_1392",1200,253,293,"M",56,"NSW","Urban","Phone_Android","App","Daily",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",15,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_1228",700,99,134,"M",39,"NSW","Urban","Phone_iOS","App","Daily",7,"12:00 AM - 6:00 AM",2,3,4,"eWallet","Y",7,0
"CXAUQ_1992",40,166,83,"M",30,"TAS","Rural","Phone_iOS","Browser","Monthly",34,"6:00 AM - 12:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_823",950,50,500,"M",40,"SA","Rural","Phone_iOS","Browser","Monthly",57,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2484",40,156,419,"M",59,"SA","Rural","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",1,3,4,"eWallet","Y",6,0
"CXAUQ_2365",700,50,373,"M",27,"QLD","Rural","Phone_iOS","Browser","Monthly",31,"6:00 AM - 12:00 PM",6,2,4,"BNPL","N",0,0
"CXAUQ_2056",750,154,143,"M",56,"QLD","Urban","Phone_Android","Browser","Monthly",34,"6:00 AM - 12:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_1074",40,0,40,"F",22,"TAS","Urban","Phone_Android","App","Weekly",55,"12:00 AM - 6:00 AM",6,2,3,"eWallet","Y",7,0
"CXAUQ_2216",40,125,472,"F",21,"NT","Urban","Tablet_iOS","Browser","Weekly",24,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1436",40,234,50,"M",28,"VIC","Rural","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",4,0,4,"eWallet","Y",22,0
"CXAUQ_1584",1100,180,40,"F",53,"NSW","Urban","Tablet_Android","App","Monthly",48,"6:00 PM - 12:00 AM",4,4,4,"eWallet","Y",13,0
"CXAUQ_464",500,169,0,"F",44,"NSW","Urban","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",5,4,4,"Card","N",0,0
"CXAUQ_1763",1050,169,106,"F",46,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",12,8
"CXAUQ_1786",1150,163,425,"M",59,"NSW","Rural","Tablet_Android","Browser","Daily",19,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1964",40,185,318,"M",20,"SA","Rural","Phone_iOS","Browser","Weekly",50,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_1110",850,117,217,"F",41,"ACT","Urban","Tablet_Android","Browser","Monthly",29,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2249",40,227,386,"F",39,"NSW","Urban","Phone_iOS","App","Daily",18,"6:00 AM - 12:00 PM",6,2,1,"BNPL","Y",8,0
"CXAUQ_862",450,81,271,"M",57,"SA","Urban","Phone_iOS","Browser","Weekly",53,"12:00 AM - 6:00 AM",3,4,4,"Card","N",0,0
"CXAUQ_2215",40,56,414,"M",36,"SA","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",13,0
"CXAUQ_871",700,173,399,"F",54,"QLD","Urban","Tablet_Android","App","Monthly",55,"12:00 AM - 6:00 AM",3,4,4,"BNPL","Y",30,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_1118",1350,284,40,"F",48,"NT","Rural","Phone_Android","App","Monthly",11,"12:00 AM - 6:00 AM",14,1,4,"eWallet","Y",11,0
"CXAUQ_483",40,75,0,"F",39,"NSW","Rural","Tablet_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2001",40,58,390,"F",42,"VIC","Urban","Phone_iOS","Browser","Weekly",58,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_789",40,100,50,"M",23,"WA","Urban","Phone_iOS","App","Monthly",1,"12:00 PM - 6:00 PM",1,0,3,"eWallet","Y",7,0
"CXAUQ_173",40,187,292,"F",24,"NSW","Rural","Phone_iOS","App","Daily",56,"12:00 PM - 6:00 PM",4,2,2,"BNPL","Y",3,8
"CXAUQ_1323",40,50,57,"F",25,"VIC","Urban","Phone_iOS","Browser","Daily",2,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_233",40,50,413,"F",21,"WA","Urban","Tablet_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2505",40,98,477,"M",39,"NSW","Urban","Phone_iOS","App","Daily",1,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",28,0
"CXAUQ_1340",40,180,64,"F",45,"VIC","Urban","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_84",40,230,465,"M",51,"VIC","Rural","Phone_iOS","App","Daily",42,"12:00 PM - 6:00 PM",2,4,4,"eWallet","Y",7,3
"CXAUQ_388",750,50,0,"M",54,"VIC","Urban","Tablet_Android","App","Weekly",21,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",22,0
"CXAUQ_2611",500,105,100,"M",33,"NSW","Rural","Tablet_iOS","App","Monthly",33,"6:00 PM - 12:00 AM",5,1,4,"Card","Y",9,6
"CXAUQ_106",40,50,83,"F",18,"NT","Rural","Phone_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_326",350,160,0,"F",41,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_341",40,233,0,"M",28,"VIC","Urban","Tablet_iOS","App","Daily",54,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",29,0
"CXAUQ_1887",40,185,336,"F",52,"VIC","Urban","Tablet_iOS","Browser","Daily",18,"6:00 AM - 12:00 PM",3,3,2,"BNPL","N",0,0
"CXAUQ_1113",40,233,70,"M",20,"WA","Urban","Phone_Android","App","Weekly",29,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",19,8
"CXAUQ_542",1200,57,0,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",58,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1949",750,221,40,"F",60,"WA","Rural","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",2,3,4,"eWallet","Y",4,0
"CXAUQ_1194",1150,242,358,"F",51,"WA","Rural","Tablet_Android","App","Weekly",40,"12:00 AM - 6:00 AM",5,3,4,"BNPL","Y",19,0
"CXAUQ_784",40,142,71,"M",25,"SA","Rural","Phone_iOS","Browser","Monthly",1,"12:00 PM - 6:00 PM",2,1,4,"Card","N",0,0
"CXAUQ_2702",1600,50,63,"F",53,"NSW","Urban","Phone_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_201",40,246,321,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",2,"12:00 PM - 6:00 PM",6,3,2,"BNPL","Y",9,5
"CXAUQ_1178",40,52,266,"F",48,"NSW","Rural","Phone_Android","App","Daily",37,"12:00 AM - 6:00 AM",1,4,3,"BNPL","Y",18,0
"CXAUQ_1063",262,91,109,"M",65,"SA","Urban","Tablet_Android","Browser","Monthly",48,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2491",500,50,311,"F",35,"WA","Urban","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",4,2,4,"Card","Y",19,2
"CXAUQ_2424",800,162,333,"F",47,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_35",40,50,0,"M",21,"VIC","Rural","Phone_iOS","App","Daily",18,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",23,0
