"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1132",1100,262,40,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",35,"12:00 AM - 6:00 AM",12,4,4,"eWallet","Y",23,8
"CXAUQ_771",40,82,41,"F",47,"NSW","Urban","Phone_Android","Browser","Daily",53,"12:00 PM - 6:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_1283",40,90,80,"F",25,"VIC","Rural","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",1,5,4,"eWallet","N",0,0
"CXAUQ_2577",40,50,40,"F",59,"QLD","Urban","Tablet_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_2476",350,50,149,"F",35,"VIC","Urban","Phone_iOS","App","Daily",47,"6:00 PM - 12:00 AM",6,3,3,"Card","Y",28,3
"CXAUQ_648",600,174,474,"M",30,"NSW","Rural","Tablet_Android","App","Daily",59,"12:00 PM - 6:00 PM",3,3,4,"eWallet","Y",23,0
"CXAUQ_151",1200,125,470,"F",50,"NSW","Rural","Tablet_Android","App","Monthly",54,"12:00 PM - 6:00 PM",2,4,4,"BNPL","Y",21,0
"CXAUQ_2088",40,166,40,"M",29,"VIC","Urban","Tablet_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1206",150,97,421,"M",22,"SA","Rural","Phone_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,3,2,"BNPL","Y",28,0
"CXAUQ_1825",750,208,40,"F",56,"TAS","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_357",900,190,0,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",26,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1053",40,238,75,"F",38,"VIC","Urban","Phone_iOS","App","Weekly",30,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",19,1
"CXAUQ_1823",40,163,401,"M",47,"VIC","Urban","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",5,1,2,"BNPL","Y",29,8
"CXAUQ_2801",500,226,300,"F",34,"VIC","Urban","Phone_iOS","App","Monthly",44,"6:00 PM - 12:00 AM",3,2,4,"Card","Y",2,0
"CXAUQ_788",1200,151,0,"F",48,"NSW","Urban","Tablet_Android","App","Daily",38,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_1998",40,87,254,"F",52,"QLD","Urban","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2688",900,50,40,"F",43,"NT","Urban","Tablet_Android","Browser","Monthly",25,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_46",40,178,0,"M",30,"NSW","Urban","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",6,0
"CXAUQ_409",40,51,0,"F",29,"SA","Urban","Tablet_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_1015",232,175,40,"F",65,"QLD","Rural","Tablet_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_2283",1300,296,175,"M",53,"NSW","Urban","Tablet_Android","App","Daily",0,"6:00 AM - 12:00 PM",13,1,4,"eWallet","Y",4,0
"CXAUQ_2777",750,153,41,"F",60,"TAS","Urban","Tablet_Android","App","Weekly",51,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",20,0
"CXAUQ_795",40,204,277,"M",57,"VIC","Rural","Tablet_Android","Browser","Daily",56,"12:00 AM - 6:00 AM",1,5,4,"Card","N",0,0
"CXAUQ_1021",250,53,272,"F",30,"NSW","Urban","Phone_iOS","App","Daily",3,"12:00 AM - 6:00 AM",2,2,2,"BNPL","Y",15,0
"CXAUQ_1053",120,85,238,"M",66,"NSW","Urban","Tablet_Android","Browser","Daily",58,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_56",300,50,167,"F",42,"QLD","Urban","Phone_iOS","App","Weekly",12,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",13,0
"CXAUQ_1348",300,211,235,"M",42,"ACT","Rural","Phone_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",28,3
"CXAUQ_421",550,280,0,"M",60,"NSW","Urban","Phone_iOS","App","Daily",39,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",20,0
"CXAUQ_2419",40,117,72,"F",39,"NSW","Rural","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_876",40,218,384,"M",39,"TAS","Urban","Phone_iOS","Browser","Monthly",5,"12:00 AM - 6:00 AM",4,3,3,"Card","N",0,0
"CXAUQ_2463",40,135,283,"M",19,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",6,3,4,"eWallet","N",0,0
"CXAUQ_579",900,201,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Weekly",21,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1535",40,50,128,"M",31,"NSW","Urban","Tablet_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_842",40,228,228,"F",45,"SA","Rural","Phone_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,1,4,"eWallet","Y",9,0
"CXAUQ_2528",450,50,40,"F",31,"NT","Urban","Phone_iOS","App","Daily",56,"6:00 PM - 12:00 AM",6,1,4,"Card","Y",4,0
"CXAUQ_351",40,167,0,"F",42,"NSW","Rural","Phone_iOS","Browser","Monthly",24,"12:00 PM - 6:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_1816",600,61,397,"F",30,"ACT","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_2786",40,214,40,"F",20,"ACT","Rural","Phone_iOS","App","Weekly",9,"6:00 PM - 12:00 AM",4,2,4,"eWallet","Y",2,0
"CXAUQ_581",1150,172,0,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",42,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1676",1350,262,254,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",7,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1383",40,59,380,"M",45,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1400",1100,156,333,"M",58,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2427",950,163,474,"M",54,"NSW","Urban","Tablet_iOS","App","Daily",9,"6:00 AM - 12:00 PM",9,3,4,"BNPL","Y",9,0
"CXAUQ_1046",189,173,307,"M",62,"VIC","Urban","Tablet_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_1724",40,269,40,"F",24,"NSW","Rural","Phone_iOS","App","Monthly",37,"6:00 PM - 12:00 AM",5,3,4,"eWallet","Y",26,0
"CXAUQ_1815",40,50,310,"M",20,"VIC","Urban","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_396",1050,50,0,"F",45,"VIC","Urban","Phone_iOS","App","Monthly",35,"12:00 PM - 6:00 PM",5,3,4,"BNPL","Y",12,0
"CXAUQ_1902",40,50,418,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",53,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_96",40,261,131,"M",22,"NSW","Urban","Phone_iOS","App","Monthly",2,"12:00 PM - 6:00 PM",6,2,3,"Card","Y",25,8
"CXAUQ_2526",850,152,452,"F",60,"SA","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",6,6
"CXAUQ_1659",1250,181,316,"M",46,"QLD","Urban","Phone_Android","App","Monthly",16,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",26,0
"CXAUQ_2332",40,255,317,"F",22,"NSW","Urban","Phone_Android","Browser","Weekly",3,"6:00 AM - 12:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_2712",1100,188,256,"F",44,"NSW","Rural","Tablet_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_1547",950,215,40,"M",56,"NT","Rural","Tablet_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",9,4,4,"eWallet","N",0,0
"CXAUQ_951",40,246,123,"M",24,"NSW","Urban","Tablet_iOS","Browser","Weekly",20,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_2399",40,57,483,"F",34,"SA","Rural","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_2687",40,79,483,"F",57,"NSW","Urban","Tablet_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_851",40,50,300,"M",60,"VIC","Rural","Tablet_iOS","App","Daily",34,"12:00 AM - 6:00 AM",4,4,4,"Card","Y",26,0
"CXAUQ_457",800,50,0,"F",53,"NSW","Urban","Tablet_iOS","App","Daily",31,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",28,0
"CXAUQ_1519",500,178,411,"M",33,"VIC","Urban","Phone_iOS","Browser","Monthly",1,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_2534",750,215,384,"M",49,"VIC","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",11,0
"CXAUQ_2660",40,63,438,"M",34,"TAS","Urban","Tablet_iOS","App","Weekly",32,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_2017",1450,158,318,"M",54,"TAS","Urban","Tablet_Android","App","Weekly",20,"6:00 AM - 12:00 PM",9,5,4,"BNPL","Y",23,0
"CXAUQ_1662",800,195,248,"M",60,"SA","Urban","Phone_Android","Browser","Monthly",31,"6:00 PM - 12:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_1221",600,164,58,"M",51,"VIC","Urban","Tablet_Android","App","Monthly",48,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",22,7
"CXAUQ_307",40,50,0,"M",24,"NSW","Urban","Phone_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_1899",40,135,465,"F",24,"VIC","Urban","Phone_iOS","App","Daily",4,"6:00 AM - 12:00 PM",2,3,1,"BNPL","Y",30,0
"CXAUQ_2540",1250,50,40,"M",52,"NSW","Rural","Phone_Android","Browser","Weekly",26,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_401",1600,227,0,"F",54,"QLD","Urban","Tablet_Android","Browser","Weekly",25,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_972",40,226,113,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_43",40,53,0,"M",49,"VIC","Urban","Phone_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1833",40,50,258,"F",51,"VIC","Urban","Phone_iOS","App","Daily",32,"6:00 AM - 12:00 PM",1,5,1,"BNPL","Y",13,0
"CXAUQ_1901",450,75,231,"F",52,"VIC","Urban","Phone_iOS","Browser","Daily",4,"6:00 AM - 12:00 PM",7,3,4,"BNPL","N",0,0
"CXAUQ_2224",40,50,387,"F",38,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,0,3,"BNPL","Y",21,6
"CXAUQ_2383",1150,50,389,"F",50,"ACT","Urban","Tablet_Android","Browser","Monthly",59,"6:00 AM - 12:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_2500",600,141,465,"M",35,"ACT","Urban","Phone_iOS","Browser","Monthly",55,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_1095",40,122,82,"M",33,"NSW","Rural","Phone_Android","Browser","Daily",33,"12:00 AM - 6:00 AM",2,2,4,"eWallet","N",0,0
"CXAUQ_1023",113,118,0,"F",61,"VIC","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_629",40,68,309,"M",28,"VIC","Urban","Tablet_Android","App","Monthly",2,"12:00 PM - 6:00 PM",2,5,3,"eWallet","Y",2,0
"CXAUQ_1572",650,93,252,"F",45,"SA","Rural","Tablet_iOS","Browser","Weekly",60,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1475",40,119,335,"F",33,"NSW","Rural","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,1,3,"BNPL","N",0,0
"CXAUQ_632",40,238,238,"M",29,"VIC","Urban","Tablet_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",2,3,3,"eWallet","Y",8,0
"CXAUQ_2031",850,50,220,"M",40,"WA","Rural","Phone_iOS","Browser","Monthly",12,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2250",40,164,437,"F",39,"VIC","Urban","Phone_iOS","Browser","Weekly",0,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2722",950,50,60,"M",54,"NT","Urban","Tablet_iOS","Browser","Monthly",18,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2613",40,50,298,"M",38,"VIC","Urban","Phone_iOS","App","Monthly",56,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",10,0
"CXAUQ_699",700,256,452,"M",49,"VIC","Urban","Tablet_Android","Browser","Monthly",50,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_1613",1000,143,349,"F",38,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_908",40,59,40,"M",58,"VIC","Urban","Phone_iOS","Browser","Daily",1,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_1296",40,123,209,"F",24,"QLD","Urban","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_1871",40,60,468,"F",60,"VIC","Urban","Tablet_iOS","Browser","Daily",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_480",1600,59,0,"M",55,"NSW","Urban","Phone_Android","App","Daily",44,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",27,8
"CXAUQ_2048",550,50,119,"M",37,"VIC","Rural","Tablet_iOS","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_2267",40,225,40,"M",22,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",5,1,4,"eWallet","Y",5,0
"CXAUQ_1100",950,50,219,"M",51,"NSW","Rural","Tablet_Android","Browser","Daily",32,"12:00 AM - 6:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1692",1100,172,249,"F",47,"ACT","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",14,3,4,"BNPL","Y",11,0
"CXAUQ_1853",40,300,111,"F",26,"NSW","Urban","Phone_iOS","Browser","Weekly",45,"6:00 AM - 12:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_1011",40,255,207,"F",28,"QLD","Urban","Tablet_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",6,3,1,"BNPL","Y",21,0
"CXAUQ_713",1450,213,0,"F",49,"NSW","Rural","Tablet_Android","App","Daily",16,"12:00 PM - 6:00 PM",4,5,4,"Card","Y",21,0
"CXAUQ_425",800,99,0,"M",47,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",13,3,4,"BNPL","N",0,0
"CXAUQ_2510",1000,165,275,"M",50,"NSW","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_744",40,50,40,"M",55,"NSW","Urban","Phone_iOS","App","Daily",4,"12:00 PM - 6:00 PM",1,4,2,"BNPL","Y",4,0
"CXAUQ_2301",1400,154,129,"M",52,"QLD","Urban","Tablet_Android","Browser","Monthly",56,"6:00 AM - 12:00 PM",10,5,4,"eWallet","N",0,0
"CXAUQ_1178",40,52,266,"F",48,"NSW","Rural","Phone_Android","App","Daily",37,"12:00 AM - 6:00 AM",1,4,3,"BNPL","Y",18,0
"CXAUQ_897",40,85,43,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2400",40,182,279,"M",22,"ACT","Urban","Phone_iOS","Browser","Monthly",21,"6:00 AM - 12:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_573",500,245,373,"F",38,"NSW","Urban","Tablet_Android","Browser","Daily",17,"12:00 PM - 6:00 PM",5,2,4,"Card","N",0,0
"CXAUQ_1906",40,172,273,"F",45,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",4,2,1,"BNPL","N",0,0
"CXAUQ_2698",1350,169,301,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",17,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2110",40,64,219,"M",57,"WA","Urban","Phone_iOS","App","Weekly",34,"6:00 AM - 12:00 PM",1,2,1,"BNPL","Y",25,0
"CXAUQ_886",300,183,242,"F",26,"WA","Urban","Phone_iOS","Browser","Daily",34,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_408",400,231,0,"M",30,"VIC","Urban","Tablet_iOS","Browser","Monthly",21,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_497",750,157,0,"F",49,"NT","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_2809",40,293,40,"F",35,"NSW","Urban","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",4,0,3,"eWallet","N",0,0
"CXAUQ_2375",700,60,272,"M",37,"ACT","Urban","Phone_iOS","Browser","Monthly",1,"6:00 AM - 12:00 PM",13,3,4,"BNPL","N",0,0
"CXAUQ_482",700,192,0,"F",60,"NSW","Urban","Tablet_iOS","App","Daily",35,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",18,0
"CXAUQ_2242",250,50,211,"M",24,"QLD","Urban","Phone_iOS","App","Monthly",51,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",17,0
"CXAUQ_1632",40,222,250,"F",35,"NSW","Rural","Tablet_iOS","Browser","Monthly",41,"6:00 PM - 12:00 AM",2,0,3,"BNPL","N",0,0
"CXAUQ_1287",650,103,259,"F",37,"QLD","Urban","Phone_iOS","App","Monthly",0,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",12,0
"CXAUQ_558",1350,214,0,"M",56,"VIC","Urban","Tablet_iOS","App","Weekly",23,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_2823",1100,50,269,"F",43,"NSW","Urban","Tablet_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_336",40,112,0,"M",33,"QLD","Urban","Tablet_iOS","Browser","Monthly",11,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_763",40,167,84,"F",20,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,2,2,"BNPL","Y",18,0
"CXAUQ_1281",650,60,80,"F",56,"VIC","Urban","Tablet_iOS","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"eWallet","Y",15,8
"CXAUQ_2426",40,50,280,"M",23,"TAS","Rural","Phone_Android","Browser","Daily",29,"6:00 AM - 12:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1779",550,196,400,"M",45,"TAS","Urban","Tablet_Android","App","Monthly",14,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",23,1
"CXAUQ_2766",800,158,40,"F",60,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1942",550,152,489,"F",49,"NT","Urban","Tablet_iOS","Browser","Weekly",10,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_2335",1200,162,40,"M",43,"SA","Urban","Tablet_Android","Browser","Weekly",54,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_1589",1200,50,452,"M",56,"NSW","Urban","Phone_Android","Browser","Monthly",44,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1595",1050,236,164,"F",42,"QLD","Urban","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",20,0
"CXAUQ_911",40,55,40,"F",33,"NSW","Rural","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",27,0
"CXAUQ_438",950,223,0,"F",43,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_1699",40,180,355,"F",35,"NT","Rural","Phone_iOS","App","Monthly",27,"6:00 PM - 12:00 AM",2,2,3,"BNPL","Y",2,0
"CXAUQ_303",40,210,0,"M",30,"TAS","Rural","Phone_iOS","Browser","Monthly",17,"12:00 PM - 6:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_1860",40,170,42,"F",22,"SA","Rural","Phone_iOS","App","Weekly",37,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",21,5
"CXAUQ_472",250,91,0,"M",21,"WA","Urban","Phone_iOS","App","Monthly",36,"12:00 PM - 6:00 PM",5,3,3,"Card","Y",17,8
"CXAUQ_837",40,50,40,"F",45,"VIC","Urban","Phone_iOS","App","Daily",30,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",29,0
"CXAUQ_1674",1000,50,256,"M",59,"TAS","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1401",600,213,303,"M",40,"NT","Urban","Phone_iOS","Browser","Monthly",28,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_2517",40,85,291,"F",43,"SA","Urban","Phone_iOS","App","Daily",11,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",5,0
"CXAUQ_2471",950,173,316,"M",59,"NT","Urban","Tablet_Android","App","Monthly",39,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",7,0
"CXAUQ_2418",40,97,216,"M",47,"VIC","Urban","Phone_Android","Browser","Daily",11,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_2223",40,79,219,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1062",40,161,105,"M",74,"WA","Rural","Tablet_Android","Browser","Monthly",47,"12:00 AM - 6:00 AM",3,2,3,"BNPL","N",0,0
"CXAUQ_864",40,189,189,"M",41,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_1078",40,50,218,"F",25,"NSW","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 AM - 6:00 AM",1,0,2,"BNPL","N",0,0
"CXAUQ_2130",40,53,280,"F",58,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 AM - 12:00 PM",1,3,3,"BNPL","Y",18,0
"CXAUQ_407",40,193,0,"M",20,"VIC","Urban","Phone_iOS","Browser","Monthly",3,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_317",900,174,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",33,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_1586",40,72,328,"F",44,"SA","Urban","Tablet_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2833",40,207,122,"M",23,"NSW","Urban","Phone_Android","App","Daily",32,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",30,0
"CXAUQ_1240",40,293,72,"F",38,"SA","Urban","Phone_Android","Browser","Monthly",57,"12:00 AM - 6:00 AM",4,4,3,"eWallet","N",0,0
"CXAUQ_1697",1000,212,305,"M",60,"QLD","Urban","Tablet_Android","Browser","Monthly",58,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_1318",450,50,227,"F",40,"VIC","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_719",400,86,243,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",52,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_309",400,145,0,"F",41,"NSW","Rural","Tablet_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_2139",40,53,329,"F",44,"QLD","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_1730",1000,191,218,"F",43,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"6:00 PM - 12:00 AM",7,3,4,"BNPL","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_19",350,88,262,"F",44,"VIC","Rural","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",25,0
"CXAUQ_459",900,196,0,"M",50,"WA","Urban","Phone_Android","App","Weekly",2,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",18,0
"CXAUQ_343",40,170,0,"M",35,"VIC","Rural","Phone_iOS","App","Weekly",15,"12:00 PM - 6:00 PM",2,2,4,"eWallet","Y",25,8
"CXAUQ_755",1550,120,0,"F",56,"SA","Urban","Tablet_Android","Browser","Monthly",23,"12:00 PM - 6:00 PM",13,4,4,"BNPL","N",0,0
"CXAUQ_1244",40,50,368,"F",21,"NSW","Rural","Phone_iOS","App","Daily",17,"12:00 AM - 6:00 AM",4,3,2,"BNPL","Y",6,0
"CXAUQ_861",40,79,40,"M",37,"SA","Urban","Phone_iOS","App","Weekly",47,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",9,0
