"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2608",1250,192,57,"F",49,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,0
"CXAUQ_12",40,114,44,"F",21,"VIC","Rural","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_353",600,151,0,"F",45,"ACT","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",5,1,4,"BNPL","Y",25,0
"CXAUQ_149",1150,156,272,"M",50,"ACT","Rural","Tablet_Android","Browser","Weekly",13,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1990",40,65,40,"F",38,"SA","Urban","Phone_iOS","App","Weekly",18,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",30,0
"CXAUQ_2141",40,139,320,"F",21,"SA","Rural","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",3,0
"CXAUQ_2316",40,122,310,"M",33,"NSW","Urban","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",30,0
"CXAUQ_1402",800,131,422,"M",47,"NSW","Urban","Phone_Android","App","Weekly",43,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",30,8
"CXAUQ_2275",1200,93,268,"F",41,"ACT","Urban","Phone_iOS","App","Monthly",12,"6:00 AM - 12:00 PM",8,5,4,"BNPL","Y",12,0
"CXAUQ_680",40,221,111,"F",24,"ACT","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",5,8
"CXAUQ_472",250,91,0,"M",21,"WA","Urban","Phone_iOS","App","Monthly",36,"12:00 PM - 6:00 PM",5,3,3,"Card","Y",17,8
"CXAUQ_960",800,275,457,"M",58,"VIC","Rural","Tablet_Android","App","Weekly",41,"12:00 AM - 6:00 AM",8,5,4,"BNPL","Y",4,0
"CXAUQ_2547",40,50,114,"M",31,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1038",850,168,370,"F",55,"NSW","Urban","Phone_Android","Browser","Daily",46,"12:00 AM - 6:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_62",200,153,177,"M",26,"VIC","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",27,0
"CXAUQ_2048",550,50,119,"M",37,"VIC","Rural","Tablet_iOS","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_450",900,156,0,"M",47,"QLD","Urban","Tablet_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",14,8
"CXAUQ_1758",40,235,487,"M",31,"NSW","Rural","Phone_Android","App","Daily",2,"6:00 PM - 12:00 AM",2,3,2,"BNPL","Y",28,0
"CXAUQ_1248",750,260,405,"M",60,"NSW","Urban","Tablet_Android","Browser","Weekly",18,"12:00 AM - 6:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1119",500,149,51,"M",36,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_625",40,181,181,"M",22,"QLD","Urban","Tablet_Android","Browser","Monthly",17,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_2776",40,139,300,"F",27,"NSW","Urban","Phone_iOS","App","Daily",36,"6:00 PM - 12:00 AM",2,3,3,"eWallet","Y",3,0
"CXAUQ_2526",850,152,452,"F",60,"SA","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",6,6
"CXAUQ_890",40,155,155,"F",31,"SA","Rural","Phone_iOS","Browser","Weekly",33,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_2360",40,173,350,"M",27,"TAS","Rural","Phone_iOS","App","Weekly",24,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",2,0
"CXAUQ_2052",1150,214,431,"M",59,"VIC","Rural","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1829",40,68,237,"M",29,"QLD","Urban","Phone_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_2818",40,64,334,"F",50,"SA","Rural","Phone_Android","App","Daily",3,"6:00 PM - 12:00 AM",1,3,4,"eWallet","Y",25,0
"CXAUQ_267",1400,215,155,"M",46,"NSW","Urban","Phone_Android","Browser","Daily",18,"12:00 PM - 6:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_1955",40,50,445,"F",55,"QLD","Rural","Tablet_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",2,4,3,"BNPL","N",0,0
"CXAUQ_664",1700,50,0,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",12,4,4,"eWallet","N",0,0
"CXAUQ_2806",40,203,376,"M",38,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_1923",850,50,368,"F",51,"WA","Urban","Tablet_iOS","Browser","Monthly",52,"6:00 AM - 12:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_2520",40,215,391,"M",21,"NT","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_2074",40,79,148,"F",60,"NSW","Urban","Phone_iOS","App","Daily",40,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",16,0
"CXAUQ_854",40,267,134,"M",26,"VIC","Rural","Phone_iOS","Browser","Weekly",47,"12:00 AM - 6:00 AM",3,3,4,"Card","N",0,0
"CXAUQ_2753",40,91,345,"F",38,"VIC","Rural","Phone_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_281",1250,132,412,"M",50,"NSW","Rural","Tablet_Android","Browser","Weekly",32,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2072",1300,238,40,"F",51,"NSW","Urban","Tablet_Android","Browser","Daily",6,"6:00 AM - 12:00 PM",11,5,4,"eWallet","N",0,0
"CXAUQ_1423",40,223,40,"M",36,"VIC","Urban","Tablet_iOS","Browser","Weekly",20,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1040",350,52,193,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",17,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_238",1300,267,121,"M",58,"QLD","Rural","Tablet_Android","Browser","Monthly",60,"12:00 PM - 6:00 PM",7,5,4,"eWallet","N",0,0
"CXAUQ_573",500,245,373,"F",38,"NSW","Urban","Tablet_Android","Browser","Daily",17,"12:00 PM - 6:00 PM",5,2,4,"Card","N",0,0
"CXAUQ_2147",800,165,219,"M",52,"TAS","Rural","Phone_Android","Browser","Weekly",30,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2840",800,202,0,"M",51,"NSW","Urban","Tablet_Android","App","Daily",4,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",11,2
"CXAUQ_1880",40,279,284,"M",25,"VIC","Urban","Phone_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",6,2,1,"BNPL","N",0,0
"CXAUQ_254",40,183,120,"M",37,"SA","Urban","Phone_iOS","App","Weekly",35,"12:00 PM - 6:00 PM",3,2,3,"eWallet","Y",9,0
"CXAUQ_97",350,50,192,"F",34,"VIC","Urban","Phone_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_496",500,50,0,"F",28,"NSW","Urban","Phone_iOS","Browser","Weekly",40,"12:00 PM - 6:00 PM",4,3,4,"Card","N",0,0
"CXAUQ_1278",1050,50,62,"M",52,"WA","Urban","Tablet_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_2682",1500,75,467,"F",45,"NT","Rural","Phone_Android","Browser","Weekly",12,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2324",40,298,263,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",1,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2145",400,69,474,"M",35,"SA","Urban","Tablet_iOS","App","Weekly",49,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",21,0
"CXAUQ_986",550,52,301,"M",42,"VIC","Rural","Phone_iOS","App","Weekly",51,"12:00 AM - 6:00 AM",6,0,4,"eWallet","Y",9,0
"CXAUQ_1383",40,59,380,"M",45,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_390",1150,230,0,"M",47,"NSW","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",9,5
"CXAUQ_1125",450,64,446,"M",27,"NSW","Urban","Phone_Android","App","Daily",14,"12:00 AM - 6:00 AM",4,1,4,"BNPL","Y",15,0
"CXAUQ_2140",1400,164,390,"F",51,"NSW","Rural","Phone_Android","App","Daily",53,"6:00 AM - 12:00 PM",6,4,4,"BNPL","Y",23,5
"CXAUQ_271",1200,189,291,"M",52,"NSW","Rural","Phone_Android","App","Daily",34,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",17,0
"CXAUQ_244",550,163,345,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_2490",40,190,498,"M",34,"VIC","Urban","Phone_iOS","App","Weekly",26,"6:00 PM - 12:00 AM",6,3,3,"eWallet","Y",13,0
"CXAUQ_2396",1250,209,319,"M",41,"NSW","Urban","Tablet_Android","App","Daily",13,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",8,0
"CXAUQ_2422",40,271,50,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_209",40,129,480,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_154",40,131,40,"F",20,"NSW","Urban","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",17,0
"CXAUQ_2233",40,100,140,"M",28,"NSW","Urban","Phone_iOS","Browser","Daily",26,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1136",1100,284,210,"M",51,"QLD","Urban","Tablet_iOS","App","Weekly",47,"12:00 AM - 6:00 AM",3,4,4,"BNPL","Y",15,8
"CXAUQ_2674",1400,62,194,"M",59,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",9,0
"CXAUQ_614",1550,169,0,"F",51,"WA","Urban","Phone_Android","Browser","Monthly",29,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_406",40,91,0,"M",29,"WA","Urban","Phone_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",1,0,3,"eWallet","N",0,0
"CXAUQ_2005",500,107,147,"M",43,"ACT","Rural","Phone_iOS","Browser","Monthly",51,"6:00 AM - 12:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_1738",40,129,207,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_524",1300,116,0,"F",59,"NT","Rural","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",20,0
"CXAUQ_1023",0,225,439,"F",46,"NSW","Rural","Tablet_Android","App","Daily",15,"12:00 AM - 6:00 AM",13,5,2,"BNPL","Y",9,8
"CXAUQ_16",450,50,293,"F",30,"SA","Urban","Phone_iOS","Browser","Weekly",12,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1592",1100,54,229,"F",43,"ACT","Rural","Tablet_Android","App","Monthly",45,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",15,0
"CXAUQ_584",950,161,0,"M",52,"QLD","Rural","Tablet_Android","App","Weekly",21,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",25,0
"CXAUQ_1898",150,85,360,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 AM - 12:00 PM",2,2,1,"BNPL","Y",29,0
"CXAUQ_1696",40,126,381,"M",33,"NSW","Urban","Phone_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",2,0
"CXAUQ_1759",400,276,50,"F",37,"VIC","Urban","Phone_Android","Browser","Monthly",29,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1979",1100,150,220,"F",47,"ACT","Urban","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2064",750,50,344,"M",43,"NSW","Urban","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_2703",1100,50,195,"M",42,"NSW","Urban","Tablet_iOS","Browser","Daily",26,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_895",40,194,194,"F",34,"NT","Urban","Phone_iOS","App","Daily",33,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",10,0
"CXAUQ_2408",650,50,309,"F",35,"ACT","Rural","Phone_Android","Browser","Weekly",60,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_447",400,73,0,"F",33,"SA","Urban","Tablet_iOS","App","Daily",7,"12:00 PM - 6:00 PM",2,2,3,"Card","Y",2,0
"CXAUQ_109",40,50,109,"M",39,"VIC","Urban","Phone_iOS","App","Weekly",8,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",24,7
"CXAUQ_2650",40,222,399,"M",24,"NSW","Urban","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",3,8
"CXAUQ_514",1350,160,0,"F",52,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_449",1100,176,0,"M",49,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1902",40,50,418,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",53,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2835",1000,245,146,"M",60,"NSW","Rural","Tablet_Android","Browser","Daily",18,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_944",40,123,62,"M",22,"VIC","Rural","Phone_iOS","Browser","Weekly",34,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_883",40,83,42,"F",26,"QLD","Urban","Phone_iOS","App","Daily",6,"12:00 AM - 6:00 AM",1,0,3,"eWallet","Y",3,0
"CXAUQ_1509",1100,50,40,"M",53,"VIC","Rural","Phone_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1179",1200,249,45,"F",52,"NSW","Urban","Tablet_Android","App","Daily",1,"12:00 AM - 6:00 AM",19,5,4,"eWallet","Y",29,0
"CXAUQ_1384",40,180,408,"M",31,"ACT","Urban","Tablet_iOS","Browser","Weekly",48,"6:00 PM - 12:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_687",450,50,248,"M",24,"NSW","Urban","Phone_iOS","Browser","Daily",16,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_2572",500,158,211,"M",34,"NSW","Urban","Phone_iOS","App","Monthly",42,"6:00 PM - 12:00 AM",4,3,4,"Card","Y",9,0
"CXAUQ_2713",1700,131,376,"M",56,"NSW","Rural","Phone_Android","Browser","Daily",54,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_1623",1050,244,336,"M",55,"NSW","Rural","Phone_Android","Browser","Daily",46,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_2390",40,72,433,"M",60,"NSW","Rural","Phone_Android","Browser","Daily",12,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1846",700,186,64,"M",49,"VIC","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_2846",40,237,0,"F",21,"NSW","Urban","Phone_Android","App","Daily",14,"6:00 PM - 12:00 AM",3,1,3,"eWallet","Y",27,0
"CXAUQ_52",40,278,139,"M",43,"ACT","Rural","Phone_iOS","App","Weekly",49,"12:00 PM - 6:00 PM",5,3,4,"eWallet","Y",16,0
"CXAUQ_2550",40,50,41,"M",41,"VIC","Urban","Tablet_iOS","App","Weekly",11,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",11,0
"CXAUQ_2222",40,111,353,"F",22,"VIC","Rural","Tablet_iOS","Browser","Weekly",25,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_801",300,77,189,"F",28,"VIC","Urban","Phone_iOS","Browser","Daily",47,"12:00 AM - 6:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_1813",1150,50,75,"F",53,"TAS","Urban","Tablet_Android","Browser","Monthly",40,"6:00 AM - 12:00 PM",4,5,4,"eWallet","N",0,0
"CXAUQ_1065",40,204,239,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",39,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_385",1050,97,0,"F",46,"NSW","Urban","Phone_Android","Browser","Daily",56,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2722",950,50,60,"M",54,"NT","Urban","Tablet_iOS","Browser","Monthly",18,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1537",500,52,223,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",20,"6:00 PM - 12:00 AM",4,1,4,"BNPL","Y",4,0
"CXAUQ_1959",40,232,251,"M",54,"VIC","Urban","Phone_iOS","App","Daily",3,"6:00 AM - 12:00 PM",3,4,2,"BNPL","Y",29,8
"CXAUQ_2537",1150,130,348,"M",44,"QLD","Rural","Tablet_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",9,3,4,"BNPL","Y",23,0
"CXAUQ_1247",40,87,204,"F",21,"NSW","Urban","Phone_iOS","App","Daily",58,"12:00 AM - 6:00 AM",5,2,1,"BNPL","Y",8,0
"CXAUQ_881",2000,97,0,"M",57,"NSW","Rural","Tablet_Android","App","Daily",21,"12:00 AM - 6:00 AM",4,4,4,"Card","Y",22,0
"CXAUQ_2394",250,63,397,"M",24,"ACT","Urban","Phone_iOS","Browser","Monthly",44,"6:00 AM - 12:00 PM",4,1,2,"BNPL","N",0,0
"CXAUQ_335",700,291,0,"M",57,"VIC","Urban","Phone_Android","Browser","Monthly",19,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_577",950,218,0,"F",47,"NSW","Rural","Tablet_Android","Browser","Daily",42,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_302",1550,95,0,"M",49,"SA","Urban","Phone_Android","App","Weekly",18,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_1783",850,129,178,"M",43,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,4,4,"eWallet","N",0,0
"CXAUQ_981",40,79,265,"F",44,"ACT","Rural","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",1,1,4,"Card","N",0,0
"CXAUQ_1034",294,40,446,"M",63,"NSW","Rural","Tablet_Android","Browser","Daily",15,"12:00 AM - 6:00 AM",3,1,4,"Card","N",0,0
"CXAUQ_673",700,87,394,"M",36,"NSW","Rural","Phone_iOS","Browser","Daily",34,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_322",350,188,0,"M",36,"SA","Rural","Tablet_iOS","Browser","Monthly",25,"12:00 PM - 6:00 PM",1,3,4,"Card","N",0,0
"CXAUQ_1025",280,150,489,"M",66,"WA","Rural","Tablet_iOS","Browser","Daily",25,"12:00 AM - 6:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_2700",450,128,296,"M",29,"VIC","Urban","Phone_Android","Browser","Weekly",5,"6:00 PM - 12:00 AM",2,1,4,"Card","N",0,0
"CXAUQ_772",40,54,40,"F",44,"WA","Urban","Phone_Android","App","Weekly",25,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",25,1
"CXAUQ_2002",40,50,381,"M",39,"QLD","Urban","Phone_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_607",600,173,473,"F",38,"NSW","Rural","Tablet_Android","Browser","Daily",21,"12:00 PM - 6:00 PM",4,2,4,"BNPL","N",0,0
"CXAUQ_1005",208,173,40,"M",68,"NSW","Rural","Tablet_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",4,4,2,"BNPL","N",0,0
"CXAUQ_548",40,218,409,"F",38,"NSW","Urban","Tablet_Android","App","Weekly",42,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",6,0
"CXAUQ_2232",40,87,42,"M",30,"NSW","Urban","Phone_iOS","App","Daily",15,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",12,0
"CXAUQ_1057",40,117,253,"M",64,"WA","Urban","Tablet_Android","Browser","Monthly",25,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2598",40,50,333,"F",21,"WA","Rural","Tablet_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_1264",1100,228,363,"F",42,"ACT","Rural","Tablet_iOS","App","Weekly",55,"12:00 AM - 6:00 AM",11,4,4,"BNPL","Y",9,0
"CXAUQ_1382",40,159,421,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",31,"6:00 PM - 12:00 AM",1,1,3,"BNPL","Y",14,0
"CXAUQ_2751",40,152,113,"F",25,"SA","Urban","Tablet_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_1854",40,50,108,"M",37,"NSW","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_343",40,170,0,"M",35,"VIC","Rural","Phone_iOS","App","Weekly",15,"12:00 PM - 6:00 PM",2,2,4,"eWallet","Y",25,8
"CXAUQ_1800",40,165,369,"M",50,"VIC","Rural","Tablet_Android","Browser","Daily",25,"6:00 AM - 12:00 PM",2,5,2,"BNPL","N",0,0
"CXAUQ_1794",550,206,191,"M",27,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_1312",40,50,89,"M",25,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",20,0
"CXAUQ_1260",40,166,205,"F",24,"NT","Urban","Phone_Android","Browser","Monthly",54,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_2691",950,63,40,"M",50,"SA","Rural","Tablet_Android","Browser","Monthly",23,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1615",1000,249,40,"M",39,"NT","Urban","Phone_Android","Browser","Monthly",33,"6:00 PM - 12:00 AM",10,3,4,"eWallet","N",0,0
"CXAUQ_1915",40,230,316,"F",38,"VIC","Rural","Phone_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",2,2,2,"BNPL","N",0,0
"CXAUQ_2677",40,50,278,"F",40,"WA","Urban","Tablet_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",15,8
"CXAUQ_2084",40,67,99,"M",31,"NT","Urban","Tablet_iOS","Browser","Monthly",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2387",40,50,473,"F",23,"VIC","Urban","Phone_iOS","App","Weekly",8,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",3,0
"CXAUQ_1743",450,196,300,"M",38,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_155",1200,227,414,"M",54,"NSW","Urban","Tablet_Android","App","Daily",52,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",13,0
"CXAUQ_141",1700,230,209,"F",54,"NSW","Urban","Tablet_Android","Browser","Weekly",58,"12:00 PM - 6:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_940",40,239,120,"F",26,"NSW","Urban","Phone_iOS","App","Daily",9,"12:00 AM - 6:00 AM",3,1,3,"Card","Y",9,0
"CXAUQ_2399",40,57,483,"F",34,"SA","Rural","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_2664",40,167,280,"F",31,"NSW","Urban","Phone_iOS","Browser","Daily",35,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_2453",40,207,295,"F",51,"NT","Urban","Phone_iOS","Browser","Weekly",10,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_1630",40,137,272,"M",30,"SA","Urban","Phone_iOS","App","Weekly",40,"6:00 PM - 12:00 AM",5,2,1,"BNPL","Y",21,8
"CXAUQ_1646",40,50,405,"M",35,"NSW","Rural","Phone_Android","Browser","Daily",8,"6:00 PM - 12:00 AM",5,4,2,"BNPL","N",0,0
"CXAUQ_1494",40,88,265,"M",33,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 PM - 12:00 AM",3,3,1,"BNPL","Y",27,4
"CXAUQ_2245",450,157,407,"F",28,"QLD","Urban","Tablet_iOS","App","Monthly",39,"6:00 AM - 12:00 PM",5,2,4,"BNPL","Y",8,0
"CXAUQ_828",850,186,259,"F",58,"WA","Rural","Phone_iOS","Browser","Weekly",24,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_2576",1500,50,306,"F",49,"ACT","Rural","Tablet_Android","App","Weekly",23,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",29,3
"CXAUQ_2847",40,90,0,"F",34,"NSW","Rural","Phone_iOS","App","Daily",37,"6:00 PM - 12:00 AM",4,3,4,"eWallet","Y",17,8
"CXAUQ_2524",1350,50,455,"M",55,"NT","Urban","Tablet_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1525",40,151,348,"M",35,"NSW","Urban","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
