"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1492",40,50,423,"M",25,"QLD","Rural","Tablet_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_263",700,285,500,"M",48,"NSW","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1504",1500,101,376,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",31,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1652",1350,174,259,"F",49,"VIC","Rural","Phone_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1692",1100,172,249,"F",47,"ACT","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",14,3,4,"BNPL","Y",11,0
"CXAUQ_1932",40,50,40,"M",33,"VIC","Rural","Phone_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",6,1,4,"eWallet","N",0,0
"CXAUQ_2637",40,158,40,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",55,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1679",900,65,198,"F",36,"TAS","Urban","Phone_iOS","App","Monthly",50,"6:00 PM - 12:00 AM",4,1,4,"eWallet","Y",30,0
"CXAUQ_2668",1350,253,154,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_1061",223,177,102,"M",70,"WA","Urban","Tablet_Android","Browser","Monthly",49,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_901",400,120,260,"F",42,"VIC","Urban","Tablet_iOS","App","Weekly",53,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",16,0
"CXAUQ_1448",1650,198,304,"M",57,"NT","Urban","Tablet_Android","App","Weekly",41,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",3,0
"CXAUQ_826",40,98,49,"F",36,"VIC","Urban","Phone_iOS","App","Weekly",43,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_1202",1150,199,226,"M",53,"QLD","Urban","Tablet_iOS","Browser","Weekly",55,"12:00 AM - 6:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2429",1250,104,54,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",59,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_175",40,53,40,"M",30,"TAS","Urban","Tablet_iOS","Browser","Daily",4,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2617",650,291,45,"M",50,"SA","Rural","Phone_Android","App","Weekly",3,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",20,0
"CXAUQ_291",450,296,0,"F",26,"NT","Urban","Tablet_iOS","Browser","Monthly",4,"12:00 PM - 6:00 PM",3,2,4,"Card","N",0,0
"CXAUQ_214",1050,179,236,"M",60,"VIC","Urban","Tablet_Android","App","Weekly",43,"12:00 PM - 6:00 PM",2,4,4,"BNPL","Y",9,8
"CXAUQ_815",40,257,129,"F",25,"TAS","Urban","Phone_iOS","App","Monthly",1,"12:00 AM - 6:00 AM",4,1,3,"eWallet","Y",21,0
"CXAUQ_480",1600,59,0,"M",55,"NSW","Urban","Phone_Android","App","Daily",44,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",27,8
"CXAUQ_2728",40,50,467,"M",24,"NSW","Urban","Tablet_iOS","App","Daily",49,"6:00 PM - 12:00 AM",3,4,3,"eWallet","Y",3,0
"CXAUQ_2294",750,105,353,"M",54,"NSW","Urban","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_2475",40,163,211,"F",51,"VIC","Rural","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",15,0
"CXAUQ_42",40,224,0,"M",50,"SA","Urban","Phone_iOS","App","Weekly",0,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",12,0
"CXAUQ_157",40,211,271,"M",28,"NSW","Rural","Tablet_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",5,2,3,"BNPL","N",0,0
"CXAUQ_935",40,219,219,"M",34,"NSW","Rural","Tablet_iOS","App","Daily",13,"12:00 AM - 6:00 AM",1,1,4,"Card","Y",30,8
"CXAUQ_724",800,124,406,"M",46,"ACT","Urban","Tablet_Android","Browser","Monthly",48,"12:00 PM - 6:00 PM",13,3,4,"Card","N",0,0
"CXAUQ_1393",1500,289,271,"M",57,"NSW","Urban","Phone_Android","App","Weekly",52,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",21,0
"CXAUQ_344",1450,237,0,"M",53,"NT","Urban","Phone_Android","Browser","Monthly",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_1836",650,90,64,"M",40,"VIC","Urban","Phone_iOS","App","Daily",32,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",15,0
"CXAUQ_1065",40,204,239,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",39,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_156",1150,264,372,"F",55,"NSW","Rural","Tablet_Android","Browser","Daily",10,"12:00 PM - 6:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_2169",950,231,124,"M",58,"NSW","Urban","Tablet_Android","Browser","Daily",3,"6:00 AM - 12:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_1246",550,282,114,"F",39,"SA","Urban","Phone_Android","Browser","Weekly",21,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2540",1250,50,40,"M",52,"NSW","Rural","Phone_Android","Browser","Weekly",26,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_383",1100,50,0,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_616",1500,96,0,"M",53,"NSW","Urban","Phone_Android","App","Daily",46,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",16,0
"CXAUQ_1608",40,60,50,"M",51,"NSW","Urban","Tablet_iOS","App","Daily",20,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",14,0
"CXAUQ_133",1400,242,284,"F",60,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_159",350,75,40,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_1096",850,168,85,"M",52,"TAS","Urban","Phone_Android","App","Weekly",44,"12:00 AM - 6:00 AM",2,5,4,"eWallet","Y",29,0
"CXAUQ_345",200,77,0,"F",27,"VIC","Urban","Tablet_iOS","Browser","Weekly",41,"12:00 PM - 6:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_1025",40,77,432,"F",44,"NSW","Rural","Tablet_iOS","App","Daily",43,"12:00 AM - 6:00 AM",5,3,2,"BNPL","Y",9,0
"CXAUQ_1474",40,95,452,"F",39,"VIC","Rural","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",2,1,3,"BNPL","N",0,0
"CXAUQ_688",40,50,346,"M",26,"VIC","Rural","Phone_iOS","Browser","Monthly",11,"12:00 PM - 6:00 PM",6,2,3,"BNPL","N",0,0
"CXAUQ_148",40,139,386,"F",21,"ACT","Rural","Tablet_iOS","Browser","Weekly",4,"12:00 PM - 6:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_455",1000,168,0,"M",55,"QLD","Urban","Phone_Android","Browser","Monthly",17,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1133",1000,231,181,"M",48,"ACT","Urban","Tablet_Android","Browser","Weekly",15,"12:00 AM - 6:00 AM",14,4,4,"eWallet","N",0,0
"CXAUQ_2517",40,85,291,"F",43,"SA","Urban","Phone_iOS","App","Daily",11,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",5,0
"CXAUQ_1755",750,228,313,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_2093",40,68,40,"F",37,"QLD","Urban","Phone_iOS","App","Weekly",57,"6:00 AM - 12:00 PM",3,1,3,"eWallet","Y",21,0
"CXAUQ_2683",850,184,269,"F",52,"NSW","Urban","Tablet_Android","Browser","Monthly",54,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_246",40,146,111,"F",34,"TAS","Urban","Tablet_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_1989",500,291,107,"M",45,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",9,5
"CXAUQ_2641",850,50,271,"F",50,"ACT","Urban","Phone_Android","Browser","Monthly",49,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_460",1050,68,0,"M",36,"NSW","Urban","Phone_iOS","App","Daily",1,"12:00 PM - 6:00 PM",5,3,4,"BNPL","Y",8,0
"CXAUQ_1778",40,128,347,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",24,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_619",750,165,483,"M",45,"VIC","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_810",40,192,261,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",57,"12:00 AM - 6:00 AM",1,5,4,"Card","N",0,0
"CXAUQ_2559",350,168,277,"M",33,"VIC","Urban","Tablet_iOS","Browser","Monthly",13,"6:00 PM - 12:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_887",40,142,71,"M",22,"NT","Urban","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",5,1,3,"Card","N",0,0
"CXAUQ_1018",0,258,331,"M",59,"NSW","Urban","Tablet_Android","App","Daily",29,"12:00 AM - 6:00 AM",9,5,1,"BNPL","Y",29,0
"CXAUQ_883",40,83,42,"F",26,"QLD","Urban","Phone_iOS","App","Daily",6,"12:00 AM - 6:00 AM",1,0,3,"eWallet","Y",3,0
"CXAUQ_1738",40,129,207,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_2098",1150,250,384,"F",49,"NSW","Urban","Phone_Android","Browser","Daily",40,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_2544",1100,267,271,"M",58,"NSW","Urban","Tablet_Android","Browser","Daily",57,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_406",40,91,0,"M",29,"WA","Urban","Phone_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",1,0,3,"eWallet","N",0,0
"CXAUQ_39",40,248,0,"F",51,"VIC","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,1,3,"eWallet","Y",17,0
"CXAUQ_2570",1350,182,252,"M",60,"QLD","Urban","Phone_Android","App","Monthly",24,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",13,0
"CXAUQ_664",1700,50,0,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",12,4,4,"eWallet","N",0,0
"CXAUQ_1422",950,174,69,"F",60,"NSW","Urban","Tablet_Android","App","Daily",5,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",30,0
"CXAUQ_1822",1000,101,315,"F",48,"QLD","Rural","Tablet_iOS","App","Weekly",11,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",15,0
"CXAUQ_756",40,118,334,"F",37,"QLD","Urban","Phone_Android","App","Weekly",55,"12:00 PM - 6:00 PM",1,4,3,"eWallet","Y",16,0
"CXAUQ_868",950,153,314,"M",51,"NSW","Rural","Tablet_Android","App","Monthly",29,"12:00 AM - 6:00 AM",7,5,4,"Card","Y",28,8
"CXAUQ_2460",40,286,40,"M",54,"VIC","Rural","Tablet_Android","App","Daily",11,"6:00 PM - 12:00 AM",4,5,4,"eWallet","Y",13,0
"CXAUQ_2747",40,92,385,"F",35,"NSW","Urban","Tablet_Android","Browser","Daily",60,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_1700",40,91,180,"F",50,"NSW","Urban","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2851",600,112,0,"M",56,"WA","Rural","Tablet_iOS","Browser","Monthly",55,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_2584",1350,194,283,"F",47,"TAS","Urban","Tablet_Android","Browser","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_1991",900,215,154,"M",48,"TAS","Urban","Tablet_Android","App","Weekly",32,"6:00 AM - 12:00 PM",11,5,4,"eWallet","Y",14,0
"CXAUQ_966",1200,56,0,"M",52,"NSW","Urban","Phone_Android","App","Weekly",57,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",12,0
"CXAUQ_965",40,223,362,"M",44,"WA","Urban","Tablet_iOS","Browser","Weekly",12,"12:00 AM - 6:00 AM",6,2,3,"Card","N",0,0
"CXAUQ_2214",40,60,272,"F",30,"NSW","Urban","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",6,3,2,"BNPL","N",0,0
"CXAUQ_1010",200,84,483,"M",29,"NSW","Urban","Phone_iOS","App","Daily",53,"12:00 AM - 6:00 AM",5,3,1,"BNPL","Y",10,0
"CXAUQ_29",40,50,0,"M",52,"NSW","Urban","Tablet_Android","App","Monthly",56,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",26,8
"CXAUQ_2443",700,110,436,"F",37,"VIC","Urban","Phone_iOS","App","Weekly",7,"6:00 AM - 12:00 PM",5,4,4,"BNPL","Y",16,0
"CXAUQ_1889",300,121,40,"F",35,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",24,8
"CXAUQ_1265",1300,55,332,"F",59,"NSW","Urban","Tablet_iOS","Browser","Monthly",30,"12:00 AM - 6:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_360",450,50,0,"M",33,"VIC","Urban","Phone_iOS","Browser","Weekly",20,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_2190",1050,265,40,"M",57,"NSW","Urban","Phone_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_1691",1300,154,168,"F",57,"WA","Rural","Tablet_Android","Browser","Weekly",51,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_2467",300,50,346,"F",22,"NSW","Urban","Phone_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_2070",40,245,373,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_1649",750,172,40,"M",49,"QLD","Urban","Tablet_iOS","Browser","Weekly",5,"6:00 PM - 12:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_333",700,195,0,"F",59,"TAS","Urban","Phone_Android","App","Weekly",20,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",27,0
"CXAUQ_2638",40,138,72,"F",23,"QLD","Urban","Phone_iOS","Browser","Daily",20,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_2835",1000,245,146,"M",60,"NSW","Rural","Tablet_Android","Browser","Daily",18,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1415",850,192,214,"F",53,"ACT","Rural","Phone_Android","Browser","Weekly",36,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1724",40,269,40,"F",24,"NSW","Rural","Phone_iOS","App","Monthly",37,"6:00 PM - 12:00 AM",5,3,4,"eWallet","Y",26,0
"CXAUQ_1388",40,50,267,"M",38,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 PM - 12:00 AM",4,1,3,"BNPL","N",0,0
"CXAUQ_504",40,50,0,"F",55,"TAS","Urban","Phone_iOS","Browser","Weekly",26,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1839",40,50,490,"F",24,"SA","Urban","Phone_iOS","Browser","Weekly",50,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_2610",40,150,418,"F",22,"SA","Rural","Tablet_iOS","Browser","Weekly",47,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_429",800,176,0,"F",45,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"12:00 PM - 6:00 PM",8,3,4,"BNPL","N",0,0
"CXAUQ_954",40,133,67,"F",20,"NT","Urban","Tablet_iOS","App","Weekly",29,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",23,0
"CXAUQ_2572",500,158,211,"M",34,"NSW","Urban","Phone_iOS","App","Monthly",42,"6:00 PM - 12:00 AM",4,3,4,"Card","Y",9,0
"CXAUQ_1638",40,50,276,"F",47,"WA","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1784",500,177,308,"F",54,"WA","Urban","Tablet_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_1513",40,166,264,"F",36,"NSW","Rural","Tablet_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",4,3,3,"BNPL","N",0,0
"CXAUQ_1508",1050,240,40,"F",46,"NSW","Urban","Tablet_Android","App","Daily",21,"6:00 PM - 12:00 AM",13,5,4,"eWallet","Y",8,8
"CXAUQ_2442",800,60,43,"F",42,"NSW","Rural","Tablet_Android","Browser","Weekly",15,"6:00 AM - 12:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_163",1650,270,272,"M",59,"TAS","Urban","Tablet_Android","Browser","Monthly",16,"12:00 PM - 6:00 PM",22,5,4,"BNPL","N",0,0
"CXAUQ_2014",40,207,123,"F",40,"SA","Rural","Phone_iOS","App","Monthly",38,"6:00 AM - 12:00 PM",3,2,4,"eWallet","Y",26,0
"CXAUQ_1882",40,161,140,"F",21,"WA","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_611",600,50,320,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_94",300,197,249,"F",39,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1316",550,150,367,"M",27,"ACT","Urban","Phone_iOS","App","Weekly",58,"6:00 PM - 12:00 AM",2,2,4,"BNPL","Y",17,0
"CXAUQ_1334",400,50,493,"M",34,"VIC","Urban","Phone_iOS","Browser","Daily",14,"6:00 PM - 12:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_1696",40,126,381,"M",33,"NSW","Urban","Phone_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",2,0
"CXAUQ_1823",40,163,401,"M",47,"VIC","Urban","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",5,1,2,"BNPL","Y",29,8
"CXAUQ_1501",750,157,40,"M",49,"SA","Urban","Phone_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_162",40,245,288,"F",28,"WA","Urban","Tablet_iOS","Browser","Daily",14,"12:00 PM - 6:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_2432",850,216,193,"F",60,"NT","Rural","Tablet_iOS","App","Monthly",16,"6:00 AM - 12:00 PM",1,4,4,"BNPL","Y",19,0
"CXAUQ_564",40,176,176,"M",24,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1230",1050,88,414,"F",42,"NSW","Urban","Tablet_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_1860",40,170,42,"F",22,"SA","Rural","Phone_iOS","App","Weekly",37,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",21,5
"CXAUQ_817",40,153,427,"F",46,"TAS","Rural","Phone_iOS","App","Weekly",49,"12:00 AM - 6:00 AM",1,3,2,"BNPL","Y",15,0
"CXAUQ_2774",40,214,183,"F",21,"NSW","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_2776",40,139,300,"F",27,"NSW","Urban","Phone_iOS","App","Daily",36,"6:00 PM - 12:00 AM",2,3,3,"eWallet","Y",3,0
"CXAUQ_502",950,219,0,"F",58,"ACT","Urban","Phone_Android","App","Monthly",1,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",14,0
"CXAUQ_293",40,80,0,"M",52,"NT","Urban","Tablet_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_202",40,277,40,"F",44,"QLD","Urban","Phone_iOS","Browser","Monthly",22,"12:00 PM - 6:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_982",40,78,40,"M",38,"NT","Rural","Tablet_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",18,0
"CXAUQ_313",40,50,0,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_399",1250,199,0,"F",55,"SA","Rural","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2365",700,50,373,"M",27,"QLD","Rural","Phone_iOS","Browser","Monthly",31,"6:00 AM - 12:00 PM",6,2,4,"BNPL","N",0,0
"CXAUQ_167",1700,168,164,"M",52,"ACT","Urban","Phone_Android","App","Monthly",44,"12:00 PM - 6:00 PM",10,5,4,"eWallet","Y",20,0
"CXAUQ_2158",1050,251,319,"M",47,"WA","Rural","Tablet_Android","App","Monthly",53,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",17,0
"CXAUQ_831",40,135,418,"F",33,"NT","Urban","Phone_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_2501",1400,204,303,"F",57,"ACT","Urban","Tablet_Android","Browser","Weekly",20,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1768",500,174,397,"M",26,"QLD","Rural","Phone_Android","Browser","Monthly",44,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_2257",1050,218,317,"F",47,"QLD","Urban","Tablet_iOS","Browser","Weekly",34,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_151",1200,125,470,"F",50,"NSW","Rural","Tablet_Android","App","Monthly",54,"12:00 PM - 6:00 PM",2,4,4,"BNPL","Y",21,0
"CXAUQ_2799",1350,217,41,"M",56,"TAS","Rural","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1605",1200,228,415,"F",55,"SA","Urban","Tablet_Android","App","Monthly",57,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",21,0
"CXAUQ_444",40,137,0,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",12,"12:00 PM - 6:00 PM",5,0,3,"eWallet","N",0,0
"CXAUQ_2437",40,244,264,"M",29,"NSW","Urban","Phone_Android","Browser","Daily",58,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_234",700,171,466,"F",58,"VIC","Urban","Phone_Android","App","Monthly",25,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",10,0
"CXAUQ_2792",40,104,451,"M",28,"QLD","Rural","Phone_iOS","Browser","Weekly",18,"6:00 PM - 12:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_913",40,77,40,"M",57,"NSW","Urban","Phone_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_731",950,249,0,"F",58,"VIC","Rural","Tablet_Android","Browser","Monthly",14,"12:00 PM - 6:00 PM",8,4,4,"eWallet","N",0,0
"CXAUQ_2121",40,50,45,"M",60,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 AM - 12:00 PM",1,3,3,"eWallet","Y",26,0
"CXAUQ_783",1000,186,0,"F",52,"WA","Rural","Tablet_Android","App","Weekly",31,"12:00 PM - 6:00 PM",14,4,4,"eWallet","Y",12,6
"CXAUQ_1990",40,65,40,"F",38,"SA","Urban","Phone_iOS","App","Weekly",18,"6:00 AM - 12:00 PM",1,2,3,"eWallet","Y",30,0
"CXAUQ_2709",800,176,63,"F",47,"ACT","Urban","Phone_Android","App","Monthly",55,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",28,0
"CXAUQ_2579",1350,178,152,"M",54,"NSW","Urban","Phone_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_1055",40,50,150,"F",22,"VIC","Urban","Tablet_iOS","Browser","Weekly",9,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1127",1100,189,40,"F",41,"ACT","Rural","Tablet_iOS","Browser","Weekly",45,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_861",40,79,40,"M",37,"SA","Urban","Phone_iOS","App","Weekly",47,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",9,0
"CXAUQ_524",1300,116,0,"F",59,"NT","Rural","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",20,0
"CXAUQ_122",40,121,402,"F",25,"NSW","Urban","Phone_iOS","Browser","Daily",21,"12:00 PM - 6:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_975",40,118,334,"F",45,"NSW","Urban","Tablet_iOS","App","Weekly",44,"12:00 AM - 6:00 AM",4,1,3,"eWallet","Y",12,8
"CXAUQ_1433",40,69,211,"F",59,"NT","Urban","Tablet_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1056",40,241,282,"F",23,"NT","Urban","Phone_iOS","Browser","Weekly",27,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1816",600,61,397,"F",30,"ACT","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
