"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2150",40,298,135,"M",28,"NSW","Rural","Tablet_iOS","App","Daily",54,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",21,0
"CXAUQ_1560",1300,196,382,"M",47,"NSW","Urban","Phone_Android","App","Daily",53,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",22,0
"CXAUQ_1940",40,235,136,"M",21,"VIC","Urban","Phone_iOS","App","Daily",37,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",6,0
"CXAUQ_2199",750,50,277,"M",42,"NT","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1629",40,148,40,"F",31,"NSW","Urban","Tablet_iOS","App","Monthly",2,"6:00 PM - 12:00 AM",4,3,3,"eWallet","Y",12,0
"CXAUQ_95",550,50,317,"F",58,"VIC","Urban","Phone_iOS","App","Daily",6,"12:00 PM - 6:00 PM",7,3,4,"BNPL","Y",12,0
"CXAUQ_2816",40,251,62,"M",38,"NT","Urban","Phone_Android","Browser","Weekly",43,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_2160",1350,169,299,"F",46,"NSW","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_312",250,79,0,"M",24,"VIC","Rural","Tablet_iOS","App","Monthly",9,"12:00 PM - 6:00 PM",3,2,4,"Card","Y",17,0
"CXAUQ_2134",1100,220,58,"F",56,"WA","Rural","Phone_Android","Browser","Weekly",58,"6:00 AM - 12:00 PM",7,5,4,"eWallet","N",0,0
"CXAUQ_136",1550,94,345,"F",60,"QLD","Urban","Tablet_Android","Browser","Monthly",51,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2395",750,50,494,"F",36,"NSW","Rural","Phone_iOS","App","Daily",25,"6:00 AM - 12:00 PM",3,2,4,"BNPL","Y",8,0
"CXAUQ_2783",40,50,159,"M",24,"NSW","Urban","Phone_iOS","App","Daily",54,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",11,0
"CXAUQ_1286",1100,50,250,"F",53,"VIC","Urban","Tablet_Android","App","Daily",36,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",27,0
"CXAUQ_2240",40,50,264,"M",26,"NSW","Rural","Tablet_iOS","App","Weekly",51,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",6,0
"CXAUQ_1224",850,92,401,"M",48,"NT","Rural","Tablet_Android","Browser","Weekly",19,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_140",1100,158,73,"M",55,"VIC","Rural","Tablet_Android","Browser","Monthly",10,"12:00 PM - 6:00 PM",10,5,4,"eWallet","N",0,0
"CXAUQ_753",40,141,71,"M",20,"WA","Rural","Phone_Android","App","Weekly",24,"12:00 PM - 6:00 PM",3,1,4,"eWallet","Y",9,0
"CXAUQ_1418",1500,196,203,"M",46,"QLD","Rural","Phone_Android","App","Monthly",20,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",5,0
"CXAUQ_1937",40,50,395,"M",40,"VIC","Urban","Phone_iOS","Browser","Monthly",36,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2734",1450,108,40,"M",44,"NT","Urban","Phone_Android","Browser","Weekly",6,"6:00 PM - 12:00 AM",12,1,4,"BNPL","N",0,0
"CXAUQ_33",40,209,0,"F",54,"VIC","Urban","Phone_iOS","Browser","Daily",54,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_779",40,59,40,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,4,4,"Card","N",0,0
"CXAUQ_995",40,183,183,"F",31,"NSW","Rural","Phone_iOS","Browser","Daily",17,"12:00 AM - 6:00 AM",4,3,4,"Card","N",0,0
"CXAUQ_2001",40,58,390,"F",42,"VIC","Urban","Phone_iOS","Browser","Weekly",58,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1493",40,129,339,"M",38,"TAS","Rural","Phone_iOS","Browser","Weekly",45,"6:00 PM - 12:00 AM",6,1,2,"BNPL","N",0,0
"CXAUQ_693",40,224,112,"M",21,"ACT","Rural","Phone_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",3,1,3,"BNPL","N",0,0
"CXAUQ_336",40,112,0,"M",33,"QLD","Urban","Tablet_iOS","Browser","Monthly",11,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_1955",40,50,445,"F",55,"QLD","Rural","Tablet_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",2,4,3,"BNPL","N",0,0
"CXAUQ_61",40,50,40,"F",23,"VIC","Urban","Phone_iOS","Browser","Daily",57,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1791",40,54,293,"M",54,"QLD","Rural","Tablet_Android","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,5,3,"BNPL","N",0,0
"CXAUQ_1667",40,203,427,"M",36,"NSW","Rural","Phone_Android","Browser","Daily",24,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_1636",1200,217,311,"M",50,"NSW","Urban","Tablet_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_2034",1600,191,40,"M",50,"NSW","Urban","Tablet_Android","App","Daily",42,"6:00 AM - 12:00 PM",3,4,4,"eWallet","Y",25,0
"CXAUQ_2691",950,63,40,"M",50,"SA","Rural","Tablet_Android","Browser","Monthly",23,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1290",40,83,233,"F",34,"TAS","Urban","Phone_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,5,1,"BNPL","N",0,0
"CXAUQ_1998",40,87,254,"F",52,"QLD","Urban","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1291",40,154,41,"M",44,"QLD","Rural","Phone_iOS","Browser","Monthly",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2317",1250,190,197,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",36,"6:00 AM - 12:00 PM",11,4,4,"eWallet","N",0,0
"CXAUQ_1829",40,68,237,"M",29,"QLD","Urban","Phone_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_1454",450,228,49,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",55,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_310",1200,226,0,"M",50,"VIC","Rural","Phone_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1441",40,153,170,"M",45,"NSW","Rural","Tablet_iOS","App","Daily",18,"6:00 PM - 12:00 AM",4,3,4,"eWallet","Y",29,0
"CXAUQ_1734",40,50,71,"F",35,"NSW","Urban","Phone_iOS","App","Daily",53,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",6,0
"CXAUQ_150",40,223,382,"M",26,"NT","Rural","Tablet_iOS","App","Weekly",18,"12:00 PM - 6:00 PM",3,1,2,"BNPL","Y",27,8
"CXAUQ_1324",40,50,40,"F",33,"VIC","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_1114",40,234,166,"M",26,"NSW","Rural","Tablet_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1684",700,266,277,"M",40,"ACT","Rural","Tablet_iOS","Browser","Weekly",9,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_2336",1200,199,274,"M",46,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1058",46,66,122,"M",63,"NSW","Rural","Tablet_Android","Browser","Monthly",6,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_220",1600,269,489,"F",52,"WA","Urban","Phone_Android","App","Monthly",14,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",5,0
"CXAUQ_646",700,50,372,"M",30,"NSW","Urban","Phone_iOS","Browser","Daily",57,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_775",1100,260,0,"F",56,"NSW","Urban","Tablet_Android","App","Monthly",9,"12:00 PM - 6:00 PM",9,4,4,"eWallet","Y",10,0
"CXAUQ_1163",40,225,298,"F",23,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",21,0
"CXAUQ_509",850,190,0,"F",46,"NSW","Urban","Tablet_iOS","App","Daily",5,"12:00 PM - 6:00 PM",3,3,4,"BNPL","Y",5,8
"CXAUQ_1944",40,72,403,"M",59,"VIC","Rural","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",8,3,3,"BNPL","Y",20,1
"CXAUQ_52",40,278,139,"M",43,"ACT","Rural","Phone_iOS","App","Weekly",49,"12:00 PM - 6:00 PM",5,3,4,"eWallet","Y",16,0
"CXAUQ_269",1250,151,55,"F",55,"NT","Urban","Tablet_Android","App","Monthly",42,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",15,0
"CXAUQ_1859",40,163,388,"M",37,"NT","Rural","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",19,0
"CXAUQ_1746",800,182,65,"F",44,"SA","Urban","Tablet_Android","App","Monthly",33,"6:00 PM - 12:00 AM",8,3,4,"eWallet","Y",16,0
"CXAUQ_760",40,240,120,"M",24,"VIC","Urban","Phone_Android","App","Weekly",9,"12:00 PM - 6:00 PM",5,1,2,"BNPL","Y",2,0
"CXAUQ_1836",650,90,64,"M",40,"VIC","Urban","Phone_iOS","App","Daily",32,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",15,0
"CXAUQ_426",1250,177,0,"F",47,"NT","Urban","Phone_Android","App","Monthly",8,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",25,0
"CXAUQ_1041",1500,50,431,"M",50,"NSW","Urban","Phone_Android","App","Daily",2,"12:00 AM - 6:00 AM",4,5,4,"BNPL","Y",28,0
"CXAUQ_439",950,157,0,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_2266",40,243,199,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_2316",40,122,310,"M",33,"NSW","Urban","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",30,0
"CXAUQ_905",750,178,464,"F",52,"VIC","Urban","Tablet_Android","App","Monthly",3,"12:00 AM - 6:00 AM",13,5,4,"Card","Y",16,0
"CXAUQ_513",850,222,0,"M",51,"ACT","Rural","Phone_Android","Browser","Weekly",40,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1350",450,118,284,"F",31,"QLD","Rural","Phone_iOS","Browser","Monthly",51,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_2497",40,224,429,"M",23,"ACT","Urban","Phone_iOS","Browser","Daily",14,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1438",1400,149,111,"M",53,"QLD","Rural","Phone_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_739",1000,285,0,"F",51,"SA","Rural","Tablet_Android","Browser","Monthly",15,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_608",1150,133,0,"F",44,"NSW","Urban","Tablet_iOS","App","Daily",25,"12:00 PM - 6:00 PM",2,5,4,"BNPL","Y",8,0
"CXAUQ_920",40,82,41,"M",35,"NSW","Urban","Tablet_iOS","Browser","Daily",30,"12:00 AM - 6:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_941",700,248,450,"F",46,"TAS","Urban","Tablet_Android","App","Monthly",38,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",23,0
"CXAUQ_1421",900,59,207,"F",56,"NSW","Urban","Phone_Android","Browser","Daily",9,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1382",40,159,421,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",31,"6:00 PM - 12:00 AM",1,1,3,"BNPL","Y",14,0
"CXAUQ_752",750,149,500,"M",57,"QLD","Rural","Tablet_Android","Browser","Weekly",16,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_598",900,216,0,"F",51,"SA","Urban","Tablet_Android","App","Weekly",10,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",9,0
"CXAUQ_1381",40,223,419,"M",26,"NT","Rural","Phone_iOS","Browser","Weekly",8,"6:00 PM - 12:00 AM",2,1,2,"BNPL","N",0,0
"CXAUQ_1081",500,94,195,"M",27,"VIC","Urban","Tablet_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_2209",300,174,40,"F",26,"WA","Urban","Tablet_iOS","App","Daily",33,"6:00 AM - 12:00 PM",6,1,3,"eWallet","Y",23,0
"CXAUQ_2218",40,86,277,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_465",1100,50,0,"F",43,"VIC","Rural","Phone_Android","Browser","Weekly",53,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_2720",600,120,450,"M",34,"QLD","Urban","Tablet_Android","App","Monthly",13,"6:00 PM - 12:00 AM",10,2,4,"BNPL","Y",5,0
"CXAUQ_1976",900,211,276,"M",54,"VIC","Urban","Tablet_Android","Browser","Monthly",47,"6:00 AM - 12:00 PM",1,5,4,"BNPL","N",0,0
"CXAUQ_897",40,85,43,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1888",40,217,325,"M",24,"VIC","Rural","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",25,0
"CXAUQ_2376",1200,130,490,"M",42,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_2572",500,158,211,"M",34,"NSW","Urban","Phone_iOS","App","Monthly",42,"6:00 PM - 12:00 AM",4,3,4,"Card","Y",9,0
"CXAUQ_369",40,209,0,"M",43,"ACT","Urban","Phone_iOS","Browser","Weekly",24,"12:00 PM - 6:00 PM",3,3,3,"eWallet","N",0,0
"CXAUQ_1763",1050,169,106,"F",46,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",12,8
"CXAUQ_2645",1150,111,281,"F",48,"NSW","Urban","Tablet_Android","App","Daily",49,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",17,0
"CXAUQ_2078",1750,50,246,"M",52,"NT","Urban","Tablet_Android","App","Weekly",44,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",4,0
"CXAUQ_241",40,50,339,"M",35,"NSW","Urban","Tablet_iOS","Browser","Daily",49,"12:00 PM - 6:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1801",40,168,107,"M",43,"QLD","Urban","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",14,3,3,"eWallet","N",0,0
"CXAUQ_1489",40,50,315,"M",36,"SA","Urban","Phone_iOS","Browser","Monthly",60,"6:00 PM - 12:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_729",40,50,40,"M",36,"NSW","Rural","Phone_Android","App","Daily",41,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",12,0
"CXAUQ_1407",40,169,393,"M",26,"ACT","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_2188",40,115,316,"F",21,"NSW","Rural","Tablet_iOS","App","Daily",4,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",5,0
"CXAUQ_2658",40,83,40,"M",41,"QLD","Rural","Phone_iOS","Browser","Daily",53,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2194",40,214,40,"M",21,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1450",850,199,42,"M",55,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_2152",40,95,271,"M",44,"NSW","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_2164",40,50,269,"M",24,"NSW","Urban","Tablet_iOS","Browser","Monthly",22,"6:00 AM - 12:00 PM",2,3,2,"BNPL","N",0,0
"CXAUQ_399",1250,199,0,"F",55,"SA","Rural","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2757",40,218,413,"F",37,"VIC","Rural","Phone_Android","App","Weekly",15,"6:00 PM - 12:00 AM",4,4,4,"eWallet","Y",7,0
"CXAUQ_329",40,116,0,"F",22,"NSW","Urban","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",24,0
"CXAUQ_738",1000,76,0,"F",44,"NSW","Rural","Tablet_Android","App","Daily",60,"12:00 PM - 6:00 PM",7,3,4,"Card","Y",17,0
"CXAUQ_2467",300,50,346,"F",22,"NSW","Urban","Phone_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_576",40,50,40,"M",58,"WA","Rural","Phone_Android","Browser","Weekly",4,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2039",1050,181,105,"M",54,"NSW","Urban","Tablet_Android","Browser","Weekly",41,"6:00 AM - 12:00 PM",14,5,4,"eWallet","N",0,0
"CXAUQ_1817",550,129,369,"M",59,"WA","Rural","Tablet_Android","Browser","Weekly",22,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2032",500,100,462,"F",42,"QLD","Urban","Phone_iOS","App","Weekly",16,"6:00 AM - 12:00 PM",1,3,4,"BNPL","Y",27,0
"CXAUQ_2396",1250,209,319,"M",41,"NSW","Urban","Tablet_Android","App","Daily",13,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",8,0
"CXAUQ_111",40,181,276,"M",39,"NSW","Rural","Phone_iOS","App","Daily",24,"12:00 PM - 6:00 PM",3,2,2,"BNPL","Y",15,0
"CXAUQ_730",550,264,407,"M",36,"VIC","Urban","Phone_Android","Browser","Weekly",8,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2122",1200,50,235,"M",53,"VIC","Urban","Phone_Android","App","Weekly",35,"6:00 AM - 12:00 PM",11,5,4,"BNPL","Y",16,0
"CXAUQ_1176",350,78,40,"F",24,"QLD","Rural","Phone_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_1848",800,53,302,"M",47,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_570",800,173,499,"M",47,"TAS","Rural","Phone_Android","Browser","Weekly",52,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_2819",550,293,42,"F",31,"NSW","Urban","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_2244",40,277,255,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1673",1100,143,331,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",13,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_340",40,160,0,"M",45,"NT","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_2353",1100,299,40,"F",59,"ACT","Rural","Tablet_Android","App","Monthly",17,"6:00 AM - 12:00 PM",10,4,4,"eWallet","Y",23,0
"CXAUQ_409",40,51,0,"F",29,"SA","Urban","Tablet_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_1095",40,122,82,"M",33,"NSW","Rural","Phone_Android","Browser","Daily",33,"12:00 AM - 6:00 AM",2,2,4,"eWallet","N",0,0
"CXAUQ_128",40,205,383,"F",28,"VIC","Urban","Phone_iOS","Browser","Weekly",10,"12:00 PM - 6:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_1946",450,50,286,"M",45,"VIC","Rural","Phone_iOS","App","Daily",6,"6:00 AM - 12:00 PM",3,2,4,"BNPL","Y",25,0
"CXAUQ_60",200,50,121,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_1141",900,129,84,"M",54,"WA","Urban","Tablet_Android","App","Monthly",50,"12:00 AM - 6:00 AM",2,3,4,"eWallet","Y",27,8
"CXAUQ_1351",40,188,311,"M",41,"SA","Rural","Phone_iOS","App","Monthly",33,"6:00 PM - 12:00 AM",2,4,2,"BNPL","Y",28,0
"CXAUQ_1556",450,50,275,"F",37,"ACT","Urban","Phone_iOS","Browser","Weekly",48,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_1894",40,170,491,"F",22,"VIC","Urban","Phone_iOS","App","Daily",2,"6:00 AM - 12:00 PM",5,3,2,"BNPL","Y",5,0
"CXAUQ_2147",800,165,219,"M",52,"TAS","Rural","Phone_Android","Browser","Weekly",30,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_1985",700,156,119,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_786",850,176,419,"F",44,"NSW","Rural","Tablet_Android","App","Weekly",11,"12:00 PM - 6:00 PM",11,3,4,"eWallet","Y",19,6
"CXAUQ_76",600,284,442,"F",57,"TAS","Rural","Tablet_Android","App","Monthly",51,"12:00 PM - 6:00 PM",3,4,4,"Card","Y",24,0
"CXAUQ_787",40,193,97,"M",20,"TAS","Rural","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",2,0
"CXAUQ_1016",217,40,191,"F",61,"NSW","Urban","Tablet_Android","Browser","Daily",28,"12:00 AM - 6:00 AM",5,5,3,"Card","N",0,0
"CXAUQ_819",40,50,40,"M",23,"VIC","Rural","Phone_iOS","Browser","Daily",50,"12:00 AM - 6:00 AM",1,4,4,"Card","N",0,0
"CXAUQ_2758",1400,298,75,"M",43,"NSW","Rural","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1789",750,218,229,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_1588",40,50,352,"F",56,"ACT","Urban","Tablet_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",7,4
"CXAUQ_1028",265,94,376,"M",68,"QLD","Rural","Tablet_iOS","Browser","Daily",57,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_100",40,50,343,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",11,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2139",40,53,329,"F",44,"QLD","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2825",850,133,287,"F",59,"NT","Urban","Tablet_iOS","Browser","Monthly",0,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_651",40,155,155,"F",23,"WA","Urban","Tablet_Android","App","Monthly",32,"12:00 PM - 6:00 PM",6,4,3,"Card","Y",29,0
"CXAUQ_392",1050,291,0,"F",49,"NSW","Urban","Tablet_Android","App","Daily",20,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_462",1000,235,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_2555",800,95,331,"M",46,"VIC","Rural","Phone_Android","Browser","Weekly",13,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_207",200,50,420,"M",21,"SA","Urban","Tablet_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",5,0,2,"BNPL","N",0,0
"CXAUQ_1020",950,169,276,"F",60,"WA","Urban","Phone_Android","Browser","Monthly",50,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1948",40,139,351,"M",38,"VIC","Urban","Phone_iOS","Browser","Weekly",0,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_848",40,135,68,"F",20,"VIC","Urban","Phone_iOS","Browser","Weekly",28,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2550",40,50,41,"M",41,"VIC","Urban","Tablet_iOS","App","Weekly",11,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",11,0
"CXAUQ_1742",40,172,183,"F",24,"NSW","Rural","Phone_iOS","App","Daily",19,"6:00 PM - 12:00 AM",6,1,4,"eWallet","Y",28,0
"CXAUQ_856",40,111,56,"M",22,"ACT","Urban","Phone_iOS","App","Weekly",59,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",10,0
"CXAUQ_2487",700,130,289,"M",51,"NSW","Urban","Tablet_Android","Browser","Monthly",26,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1927",40,168,276,"F",49,"VIC","Urban","Phone_iOS","App","Daily",39,"6:00 AM - 12:00 PM",3,4,2,"BNPL","Y",25,0
"CXAUQ_1606",1200,300,199,"F",58,"VIC","Urban","Tablet_iOS","Browser","Monthly",59,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2123",40,161,380,"F",36,"QLD","Urban","Tablet_iOS","App","Weekly",36,"6:00 AM - 12:00 PM",5,1,1,"BNPL","Y",10,0
"CXAUQ_2854",300,50,0,"F",26,"NSW","Urban","Phone_Android","App","Daily",54,"6:00 PM - 12:00 AM",3,3,3,"Card","Y",9,0
