"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1033",40,86,473,"M",64,"WA","Urban","Tablet_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_98",40,50,250,"F",40,"VIC","Urban","Phone_iOS","App","Weekly",25,"12:00 PM - 6:00 PM",2,3,1,"BNPL","Y",29,0
"CXAUQ_2346",750,168,361,"F",49,"TAS","Rural","Tablet_Android","Browser","Weekly",48,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_37",40,252,0,"F",41,"VIC","Urban","Phone_iOS","App","Daily",48,"12:00 PM - 6:00 PM",5,1,3,"eWallet","Y",23,0
"CXAUQ_2111",40,166,40,"M",43,"NSW","Rural","Phone_iOS","Browser","Daily",39,"6:00 AM - 12:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_1222",400,50,282,"M",28,"VIC","Rural","Phone_Android","Browser","Monthly",4,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_2584",1350,194,283,"F",47,"TAS","Urban","Tablet_Android","Browser","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_2607",1250,74,259,"M",50,"NT","Rural","Phone_Android","App","Weekly",16,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",9,0
"CXAUQ_690",1050,286,0,"F",51,"ACT","Urban","Tablet_Android","App","Monthly",45,"12:00 PM - 6:00 PM",14,3,4,"BNPL","Y",5,0
"CXAUQ_1810",900,63,355,"M",40,"VIC","Urban","Tablet_iOS","App","Weekly",26,"6:00 AM - 12:00 PM",5,3,4,"BNPL","Y",21,0
"CXAUQ_2149",1450,50,126,"F",46,"NSW","Urban","Tablet_Android","App","Daily",34,"6:00 AM - 12:00 PM",14,5,4,"eWallet","Y",10,0
"CXAUQ_2441",40,54,383,"M",38,"VIC","Rural","Phone_Android","Browser","Daily",31,"6:00 AM - 12:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_1526",40,232,407,"M",26,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",2,2,1,"BNPL","N",0,0
"CXAUQ_2097",40,146,266,"M",22,"WA","Urban","Tablet_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",5,2,1,"BNPL","N",0,0
"CXAUQ_2784",650,95,352,"M",36,"NSW","Urban","Tablet_iOS","Browser","Monthly",54,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_71",450,147,287,"M",58,"WA","Urban","Tablet_iOS","App","Weekly",39,"12:00 PM - 6:00 PM",2,4,4,"eWallet","Y",18,0
"CXAUQ_1004",1100,50,278,"M",48,"NSW","Urban","Phone_Android","App","Daily",23,"12:00 AM - 6:00 AM",10,5,4,"BNPL","Y",7,0
"CXAUQ_2540",1250,50,40,"M",52,"NSW","Rural","Phone_Android","Browser","Weekly",26,"6:00 PM - 12:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_1958",40,132,358,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",10,"6:00 AM - 12:00 PM",3,3,2,"BNPL","Y",23,0
"CXAUQ_70",650,50,348,"M",59,"SA","Urban","Tablet_iOS","App","Weekly",52,"12:00 PM - 6:00 PM",11,3,4,"Card","Y",23,0
"CXAUQ_433",40,50,0,"F",37,"WA","Rural","Tablet_iOS","App","Weekly",35,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",3,7
"CXAUQ_2598",40,50,333,"F",21,"WA","Rural","Tablet_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_380",1350,188,0,"M",48,"NSW","Urban","Tablet_Android","App","Daily",3,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",3,0
"CXAUQ_1159",40,50,448,"F",21,"WA","Urban","Phone_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_2018",40,50,376,"F",26,"TAS","Rural","Phone_iOS","Browser","Daily",53,"6:00 AM - 12:00 PM",1,1,3,"BNPL","N",0,0
"CXAUQ_1179",1200,249,45,"F",52,"NSW","Urban","Tablet_Android","App","Daily",1,"12:00 AM - 6:00 AM",19,5,4,"eWallet","Y",29,0
"CXAUQ_1291",40,154,41,"M",44,"QLD","Rural","Phone_iOS","Browser","Monthly",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2822",40,54,307,"F",37,"WA","Urban","Phone_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_653",40,193,193,"M",24,"NSW","Rural","Tablet_iOS","App","Monthly",22,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",20,0
"CXAUQ_2203",600,50,40,"M",31,"TAS","Rural","Tablet_iOS","App","Monthly",14,"6:00 AM - 12:00 PM",5,2,4,"eWallet","Y",21,0
"CXAUQ_903",950,97,0,"F",48,"NSW","Urban","Phone_Android","Browser","Daily",22,"12:00 AM - 6:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_2421",40,50,299,"M",45,"NSW","Urban","Phone_Android","App","Weekly",5,"6:00 AM - 12:00 PM",1,4,2,"BNPL","Y",26,6
"CXAUQ_2860",950,169,0,"F",42,"VIC","Urban","Tablet_iOS","Browser","Weekly",49,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1400",1100,156,333,"M",58,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1126",1000,112,221,"M",59,"NSW","Urban","Tablet_Android","App","Weekly",30,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",7,0
"CXAUQ_2695",1150,189,281,"F",46,"VIC","Urban","Phone_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1569",750,168,208,"F",56,"WA","Urban","Tablet_Android","App","Weekly",22,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",30,0
"CXAUQ_2627",40,294,68,"F",41,"ACT","Urban","Tablet_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",5,0
"CXAUQ_1176",350,78,40,"F",24,"QLD","Rural","Phone_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_545",40,251,263,"F",35,"TAS","Urban","Phone_Android","Browser","Monthly",7,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2204",40,50,500,"M",36,"TAS","Urban","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_2132",40,97,451,"M",35,"NSW","Urban","Tablet_iOS","App","Weekly",2,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",3,0
"CXAUQ_2185",350,183,232,"M",38,"VIC","Urban","Tablet_iOS","App","Monthly",12,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",14,8
"CXAUQ_2055",950,241,340,"F",55,"VIC","Urban","Phone_Android","App","Weekly",11,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",5,0
"CXAUQ_2141",40,139,320,"F",21,"SA","Rural","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",3,0
"CXAUQ_1502",40,150,62,"M",34,"VIC","Urban","Tablet_iOS","Browser","Monthly",5,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1632",40,222,250,"F",35,"NSW","Rural","Tablet_iOS","Browser","Monthly",41,"6:00 PM - 12:00 AM",2,0,3,"BNPL","N",0,0
"CXAUQ_2633",40,128,134,"M",23,"NT","Urban","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2282",800,112,318,"M",55,"NSW","Rural","Tablet_iOS","App","Daily",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",27,0
"CXAUQ_1972",1150,252,83,"F",52,"NSW","Rural","Tablet_Android","App","Daily",60,"6:00 AM - 12:00 PM",4,4,4,"eWallet","Y",22,0
"CXAUQ_2609",250,69,40,"M",34,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",6,1,3,"Card","N",0,0
"CXAUQ_1633",950,276,481,"M",59,"NSW","Rural","Tablet_Android","Browser","Daily",36,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1975",600,289,453,"F",41,"VIC","Urban","Phone_iOS","Browser","Weekly",34,"6:00 AM - 12:00 PM",4,1,4,"BNPL","N",0,0
"CXAUQ_2768",1300,152,118,"F",51,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2691",950,63,40,"M",50,"SA","Rural","Tablet_Android","Browser","Monthly",23,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_138",40,227,257,"F",38,"SA","Urban","Phone_iOS","App","Weekly",43,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",27,0
"CXAUQ_821",40,92,46,"F",38,"VIC","Urban","Phone_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",1,4,3,"Card","N",0,0
"CXAUQ_541",40,280,390,"F",37,"NSW","Rural","Tablet_iOS","App","Monthly",56,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",7,0
"CXAUQ_416",40,67,0,"M",35,"VIC","Rural","Tablet_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_1905",600,170,387,"F",49,"VIC","Urban","Tablet_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_2095",40,148,40,"F",21,"NSW","Urban","Tablet_iOS","Browser","Daily",52,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_1606",1200,300,199,"F",58,"VIC","Urban","Tablet_iOS","Browser","Monthly",59,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_1042",152,122,42,"M",64,"NSW","Rural","Tablet_Android","Browser","Daily",17,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_837",40,50,40,"F",45,"VIC","Urban","Phone_iOS","App","Daily",30,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",29,0
"CXAUQ_2314",700,175,500,"F",59,"SA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1014",40,40,0,"M",68,"NSW","Rural","Tablet_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",6,5,3,"BNPL","N",0,0
"CXAUQ_599",800,177,0,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",4,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1208",40,55,327,"M",35,"NT","Urban","Phone_Android","Browser","Daily",27,"12:00 AM - 6:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_2036",40,117,123,"F",23,"TAS","Rural","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_2826",40,68,297,"F",30,"WA","Urban","Phone_iOS","Browser","Monthly",37,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_2725",1500,50,187,"M",46,"VIC","Urban","Tablet_Android","Browser","Weekly",33,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_1065",40,204,239,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",39,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_1367",1200,190,157,"M",48,"NSW","Rural","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",3,5,4,"eWallet","N",0,0
"CXAUQ_1923",850,50,368,"F",51,"WA","Urban","Tablet_iOS","Browser","Monthly",52,"6:00 AM - 12:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_602",40,50,337,"M",34,"NSW","Urban","Phone_Android","Browser","Daily",5,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_2604",1350,211,408,"F",54,"WA","Rural","Phone_Android","App","Weekly",8,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",14,0
"CXAUQ_2226",40,50,237,"M",24,"TAS","Rural","Tablet_iOS","App","Weekly",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","Y",18,0
"CXAUQ_1505",40,50,352,"M",37,"VIC","Rural","Phone_iOS","Browser","Daily",4,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2209",300,174,40,"F",26,"WA","Urban","Tablet_iOS","App","Daily",33,"6:00 AM - 12:00 PM",6,1,3,"eWallet","Y",23,0
"CXAUQ_1565",40,210,106,"F",42,"NSW","Urban","Tablet_iOS","Browser","Daily",33,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1530",900,276,258,"M",57,"VIC","Urban","Tablet_Android","Browser","Monthly",38,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1933",40,224,409,"F",48,"ACT","Urban","Tablet_iOS","App","Weekly",31,"6:00 AM - 12:00 PM",1,4,2,"BNPL","Y",3,0
"CXAUQ_1099",40,97,73,"M",54,"NSW","Urban","Tablet_Android","App","Weekly",36,"12:00 AM - 6:00 AM",1,1,3,"eWallet","Y",24,2
"CXAUQ_373",900,263,0,"M",53,"NSW","Urban","Tablet_Android","App","Monthly",24,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",8,0
"CXAUQ_2554",40,180,302,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",34,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_249",40,50,287,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_2508",1150,174,40,"F",49,"NSW","Rural","Tablet_Android","Browser","Daily",6,"6:00 PM - 12:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_2012",40,219,364,"M",24,"NT","Urban","Phone_iOS","Browser","Weekly",21,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_316",40,284,0,"M",21,"NSW","Urban","Tablet_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_2827",40,50,40,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",6,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2522",40,50,480,"M",36,"NSW","Urban","Phone_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_1677",1400,264,138,"M",53,"NSW","Urban","Tablet_Android","App","Daily",29,"6:00 PM - 12:00 AM",2,4,4,"eWallet","Y",26,0
"CXAUQ_230",40,123,176,"F",22,"ACT","Urban","Phone_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",4,5
"CXAUQ_1688",400,252,255,"M",38,"NSW","Urban","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1945",600,147,377,"F",47,"TAS","Rural","Tablet_iOS","Browser","Monthly",49,"6:00 AM - 12:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_778",40,52,40,"M",31,"NT","Urban","Phone_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_299",40,50,0,"F",34,"ACT","Urban","Phone_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_862",450,81,271,"M",57,"SA","Urban","Phone_iOS","Browser","Weekly",53,"12:00 AM - 6:00 AM",3,4,4,"Card","N",0,0
"CXAUQ_1754",40,179,205,"F",22,"ACT","Urban","Phone_Android","App","Monthly",37,"6:00 PM - 12:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_686",40,50,311,"M",38,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",5,0
"CXAUQ_2461",40,97,344,"M",41,"ACT","Rural","Phone_iOS","App","Weekly",57,"6:00 PM - 12:00 AM",1,3,4,"eWallet","Y",9,0
"CXAUQ_772",40,54,40,"F",44,"WA","Urban","Phone_Android","App","Weekly",25,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",25,1
"CXAUQ_981",40,79,265,"F",44,"ACT","Rural","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",1,1,4,"Card","N",0,0
"CXAUQ_978",1450,200,0,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_1824",40,128,270,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",6,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2639",1450,92,256,"F",59,"VIC","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",16,0
"CXAUQ_42",40,224,0,"M",50,"SA","Urban","Phone_iOS","App","Weekly",0,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",12,0
"CXAUQ_812",40,209,105,"F",30,"NT","Urban","Phone_iOS","Browser","Weekly",41,"12:00 AM - 6:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2205",40,123,360,"F",24,"TAS","Rural","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_39",40,248,0,"F",51,"VIC","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,1,3,"eWallet","Y",17,0
"CXAUQ_546",40,54,40,"M",31,"TAS","Urban","Tablet_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1446",1500,275,288,"M",48,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_203",300,50,162,"M",36,"ACT","Urban","Tablet_iOS","Browser","Weekly",35,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_168",1150,154,40,"F",46,"QLD","Urban","Phone_Android","App","Monthly",5,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",30,0
"CXAUQ_1290",40,83,233,"F",34,"TAS","Urban","Phone_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,5,1,"BNPL","N",0,0
"CXAUQ_1130",1200,203,180,"M",46,"QLD","Urban","Tablet_Android","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,4,4,"eWallet","N",0,0
"CXAUQ_1448",1650,198,304,"M",57,"NT","Urban","Tablet_Android","App","Weekly",41,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",3,0
"CXAUQ_1438",1400,149,111,"M",53,"QLD","Rural","Phone_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_12",40,114,44,"F",21,"VIC","Rural","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2754",250,163,334,"F",26,"NSW","Urban","Phone_Android","App","Daily",17,"6:00 PM - 12:00 AM",3,1,3,"Card","Y",25,0
"CXAUQ_2816",40,251,62,"M",38,"NT","Urban","Phone_Android","Browser","Weekly",43,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_1741",600,113,359,"M",38,"QLD","Urban","Phone_Android","Browser","Weekly",50,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2150",40,298,135,"M",28,"NSW","Rural","Tablet_iOS","App","Daily",54,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",21,0
"CXAUQ_2535",250,163,334,"M",36,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",8,0
"CXAUQ_1447",40,143,139,"M",24,"VIC","Urban","Tablet_iOS","App","Weekly",22,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",6,0
"CXAUQ_2507",1800,259,367,"M",59,"WA","Urban","Tablet_Android","App","Monthly",8,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",11,0
"CXAUQ_558",1350,214,0,"M",56,"VIC","Urban","Tablet_iOS","App","Weekly",23,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_464",500,169,0,"F",44,"NSW","Urban","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",5,4,4,"Card","N",0,0
"CXAUQ_1713",40,69,298,"F",40,"TAS","Urban","Phone_iOS","Browser","Daily",29,"6:00 PM - 12:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_1538",40,216,364,"F",24,"NSW","Rural","Tablet_iOS","Browser","Daily",33,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2799",1350,217,41,"M",56,"TAS","Rural","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_537",950,263,0,"M",59,"TAS","Rural","Phone_Android","Browser","Weekly",58,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2496",40,160,388,"F",44,"NSW","Urban","Phone_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1268",40,64,311,"M",53,"NSW","Rural","Phone_Android","Browser","Daily",59,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2305",40,50,124,"M",43,"VIC","Urban","Tablet_Android","Browser","Daily",44,"6:00 AM - 12:00 PM",1,5,3,"eWallet","N",0,0
"CXAUQ_1475",40,119,335,"F",33,"NSW","Rural","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,1,3,"BNPL","N",0,0
"CXAUQ_2848",500,282,0,"F",33,"TAS","Urban","Phone_Android","Browser","Weekly",3,"6:00 PM - 12:00 AM",5,3,4,"Card","N",0,0
"CXAUQ_1814",40,210,303,"F",46,"VIC","Urban","Tablet_Android","Browser","Daily",43,"6:00 AM - 12:00 PM",9,4,1,"BNPL","N",0,0
"CXAUQ_2481",40,157,353,"F",50,"SA","Urban","Tablet_iOS","App","Weekly",23,"6:00 PM - 12:00 AM",5,4,3,"eWallet","Y",15,7
"CXAUQ_2248",40,84,40,"M",34,"VIC","Rural","Phone_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_470",1200,269,0,"M",44,"ACT","Rural","Phone_Android","App","Monthly",14,"12:00 PM - 6:00 PM",9,4,4,"BNPL","Y",8,0
"CXAUQ_924",250,139,195,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",40,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_1",550,295,423,"M",26,"WA","Urban","Phone_iOS","App","Monthly",40,"12:00 PM - 6:00 PM",6,3,4,"BNPL","Y",29,0
"CXAUQ_1875",1200,122,40,"F",58,"ACT","Rural","Tablet_Android","Browser","Monthly",9,"6:00 AM - 12:00 PM",12,5,4,"eWallet","N",0,0
"CXAUQ_1636",1200,217,311,"M",50,"NSW","Urban","Tablet_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_2853",550,130,0,"M",36,"WA","Urban","Phone_Android","App","Weekly",1,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",23,0
"CXAUQ_2698",1350,169,301,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",17,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_65",40,107,54,"M",21,"VIC","Urban","Phone_iOS","App","Daily",14,"12:00 PM - 6:00 PM",1,1,1,"BNPL","Y",9,0
"CXAUQ_2011",1250,117,361,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_525",750,227,420,"F",49,"VIC","Urban","Phone_Android","Browser","Weekly",2,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_1560",1300,196,382,"M",47,"NSW","Urban","Phone_Android","App","Daily",53,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",22,0
"CXAUQ_501",40,158,0,"M",36,"NSW","Urban","Phone_iOS","App","Weekly",60,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",11,0
"CXAUQ_2443",700,110,436,"F",37,"VIC","Urban","Phone_iOS","App","Weekly",7,"6:00 AM - 12:00 PM",5,4,4,"BNPL","Y",16,0
"CXAUQ_2551",40,60,40,"M",35,"NSW","Urban","Tablet_iOS","App","Daily",15,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",25,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_69",350,210,253,"F",52,"VIC","Urban","Tablet_iOS","Browser","Monthly",0,"12:00 PM - 6:00 PM",6,3,3,"Card","N",0,0
"CXAUQ_1167",40,57,300,"F",38,"NSW","Urban","Phone_iOS","App","Daily",32,"12:00 AM - 6:00 AM",1,4,1,"BNPL","Y",29,0
"CXAUQ_2638",40,138,72,"F",23,"QLD","Urban","Phone_iOS","Browser","Daily",20,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_950",850,138,485,"F",51,"WA","Urban","Tablet_Android","Browser","Monthly",39,"12:00 AM - 6:00 AM",13,5,4,"eWallet","N",0,0
"CXAUQ_2006",40,50,299,"M",24,"NT","Rural","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_1542",1350,177,253,"F",54,"QLD","Urban","Tablet_Android","Browser","Weekly",49,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_2404",500,127,181,"M",30,"QLD","Urban","Phone_iOS","App","Monthly",47,"6:00 AM - 12:00 PM",1,3,4,"eWallet","Y",20,0
"CXAUQ_1014",1300,50,337,"M",58,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 AM - 6:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_445",900,50,0,"F",48,"NT","Urban","Phone_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",5,4,4,"BNPL","Y",30,0
"CXAUQ_449",1100,176,0,"M",49,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_457",800,50,0,"F",53,"NSW","Urban","Tablet_iOS","App","Daily",31,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",28,0
